#OUT: 5 5 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:05:16.581198_sim1_cage7_output_experiment_5.txt
Version: 3
Populations:
p0 1000 H
Mutations:
127 0 m2 2204 -0.00711733336 0.5 p-1 -17232 12
0 1 m2 2674 -0.00726044504 0.5 p-1 -1115193 261
78 2 m2 6582 -0.0106520904 0.5 p-1 -337945 94
159 3 m2 18133 -0.00118173647 0.5 p-1 -29465 13
69 4 m2 22759 -0.0141119566 0.5 p-1 -980289 542
118 5 m2 27641 -8.91916557e-07 0.5 p-1 -50944 54
60 6 m2 29132 -0.00300851604 0.5 p-1 -2162479 454
112 7 m2 33527 -0.00364590227 0.5 p-1 -753926 186
191 9 m2 40729 -0.000508551311 0.5 p-1 -60315 1
1 10 m2 40887 -0.00256384606 0.5 p-1 -4212572 1442
61 11 m2 41846 -0.00942913163 0.5 p-1 -864443 397
174 12 m2 43516 -0.0134372627 0.5 p-1 -72268 16
62 13 m2 44070 -1.10261999e-05 0.5 p-1 -525079 223
125 14 m2 45067 -1.11825375e-06 0.5 p-1 -10629 14
146 16 m2 48840 -0.00106613024 0.5 p-1 -115789 75
25 17 m2 51052 -0.0155231096 0.5 p-1 -5017115 346
70 18 m2 55120 -0.00261899177 0.5 p-1 -945098 216
158 19 m2 55170 -0.00814233627 0.5 p-1 -82985 15
131 20 m2 59216 -0.000153351022 0.5 p-1 -5514 5
183 22 m2 64515 -0.0249332935 0.5 p-1 -18085 5
100 23 m2 66399 -0.0995789915 0.5 p-1 -3145458 42
185 24 m2 69175 -0.00362183363 0.5 p-1 -169041 10
26 25 m2 72450 -0.0312348977 0.5 p-1 -2207065 380
133 26 m2 73849 -0.000436933798 0.5 p-1 -248861 19
147 27 m2 74733 -5.42827047e-06 0.5 p-1 -94723 27
2 28 m2 76641 -6.21215634e-07 0.5 p-1 -767351 230
115 29 m2 86422 -0.000207775476 0.5 p-1 -586575 142
108 30 m2 105142 -0.00729328534 0.5 p-1 -9473 27
27 31 m2 105536 -0.000480989431 0.5 p-1 -1419503 1836
28 32 m2 105838 -0.00463044411 0.5 p-1 -4749112 1600
90 33 m2 107574 -0.0117404927 0.5 p-1 -588951 273
120 34 m2 108159 -0.00985417143 0.5 p-1 -1684065 108
164 36 m2 117687 -0.00337482966 0.5 p-1 -29028 12
143 38 m2 119045 -0.0269641839 0.5 p-1 -7984 1
168 39 m2 119446 -0.0150820091 0.5 p-1 -202226 14
63 41 m2 126448 -0.0244999789 0.5 p-1 -710421 325
95 42 m2 126594 -0.094491154 0.5 p-1 -3260377 244
111 44 m2 140079 -0.000822645088 0.5 p-1 -81452 7
171 47 m2 145339 -3.56313649e-06 0.5 p-1 -47441 5
3 48 m2 147326 -5.89369884e-05 0.5 p-1 -2569232 1308
172 50 m2 152932 -0.000746873615 0.5 p-1 -17288 3
79 51 m2 156359 -0.0139319291 0.5 p-1 -2620634 836
179 52 m2 160018 -0.00143496995 0.5 p-1 -631224 9
203 53 m2 161227 -0.00519907009 0.5 p-1 -821 1
109 54 m2 163560 -0.00608929386 0.5 p-1 -16445 22
4 55 m2 165112 -0.012903221 0.5 p-1 -1265314 721
140 57 m2 170933 -0.0539921299 0.5 p-1 -1651831 47
149 58 m2 171712 -0.0306642931 0.5 p-1 -8341 4
74 60 m2 175828 -0.00266339886 0.5 p-1 -3358785 174
190 63 m2 197069 -0.0277055427 0.5 p-1 -12664 9
