#OUT: 5 5 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-23_17:19:51.81796_sim1_cage3_output_experiment_5.txt
Version: 3
Populations:
p0 1000 H
Mutations:
0 1 m2 9897 -0.000101962301 0.5 p-1 -2437254 868
34 2 m2 12038 -0.000448568811 0.5 p-1 -16063979 897
101 3 m2 21123 0.00189507334 0.5 p-1 -4200485 251
1 5 m2 28228 -0.0107078692 0.5 p-1 -1891257 657
263 6 m2 31898 0.00476930942 0.5 p-1 -12100 2
112 7 m2 32862 -0.00398690673 0.5 p-1 -4430797 594
2 10 m2 42591 -1.07782198e-05 0.5 p-1 -4349100 1297
3 11 m2 51143 -9.26333378e-05 0.5 p-1 -5715875 1466
195 13 m2 53591 -1.29657266e-07 0.5 p-1 -119 3
292 14 m2 55508 0.0187140405 0.5 p-1 -1608883 1
4 15 m2 62447 2.02420979e-05 0.5 p-1 -110605 27
35 16 m2 67498 0.00457810704 0.5 p-1 -3706897 558
97 17 m2 68061 -0.00105569419 0.5 p-1 -1857346 219
216 18 m2 76671 0.00373286544 0.5 p-1 -1119 1
98 19 m2 86516 -0.0288456958 0.5 p-1 -561884 84
187 20 m2 90300 0.000585275586 0.5 p-1 -391723 32
115 21 m2 97842 -0.00904000644 0.5 p-1 -115306 68
174 22 m2 103383 0.0390553996 0.5 p-1 -172606 78
53 23 m2 104509 -0.00407424057 0.5 p-1 -6334249 538
179 24 m2 105253 9.76698175e-07 0.5 p-1 -387927 25
182 25 m2 113824 -0.000553699152 0.5 p-1 -22445 14
164 28 m2 118954 0.00792794116 0.5 p-1 -184850 125
185 29 m2 121558 0.0522509255 0.5 p-1 -73870 13
54 30 m2 121830 -0.00605417043 0.5 p-1 -1787516 1195
36 31 m2 123793 -0.00213817274 0.5 p-1 -1959456 759
68 34 m2 125358 0.00141441263 0.5 p-1 -2141275 157
113 35 m2 127848 0.000354619959 0.5 p-1 -10105654 723
107 36 m2 128491 0.000619717233 0.5 p-1 -44634 17
154 39 m2 135637 0.0247640349 0.5 p-1 -121583 53
116 40 m2 138621 -0.000762838579 0.5 p-1 -373591 216
147 41 m2 144985 0.0423181131 0.5 p-1 -2543 17
99 42 m2 148007 -0.00244960189 0.5 p-1 -4308097 915
55 43 m2 159457 0.000414748065 0.5 p-1 -66964 169
78 45 m2 161715 0.00668366812 0.5 p-1 -3039330 377
139 46 m2 164330 0.00498862797 0.5 p-1 -316007 129
237 47 m2 167458 -0.000121476529 0.5 p-1 -88683 14
56 48 m2 172163 -4.0071991e-06 0.5 p-1 -1664024 620
108 51 m2 186520 0.0385309197 0.5 p-1 -1086175 98
121 53 m2 191559 -0.0166160744 0.5 p-1 -370266 210
152 54 m2 192722 -0.00396851124 0.5 p-1 -82487 40
6 56 m2 211672 0.00323206862 0.5 p-1 -1644843 1315
217 57 m2 212179 0.0513508804 0.5 p-1 -165954 8
288 58 m2 214479 0.0023965938 0.5 p-1 -49379 2
38 59 m2 219816 -5.21551483e-05 0.5 p-1 -984837 84
69 60 m2 222939 0.0217135288 0.5 p-1 -1426862 764
202 61 m2 226692 -0.0924207047 0.5 p-1 -469120 18
57 62 m2 230317 -0.000381587917 0.5 p-1 -4380173 879
172 63 m2 236097 4.32581887e-10 0.5 p-1 -436822 24
153 64 m2 237621 0.000729202759 0.5 p-1 -48274 19
124 65 m2 239686 0.0142271621 0.5 p-1 -488792 199
145 67 m2 256596 -0.023203684 0.5 p-1 -268097 13
257 68 m2 259790 -0.0155909611 0.5 p-1 -6728 4
102 69 m2 260700 0.000578524545 0.5 p-1 -72820 6
40 72 m2 264569 0.000141669996 0.5 p-1 -2569149 1344
192 76 m2 276315 -0.000222567454 0.5 p-1 -5952 13
7 77 m2 280035 -0.00717796385 0.5 p-1 -3220384 1978
100 78 m2 281302 5.97778817e-05 0.5 p-1 -332766 124
272 79 m2 282908 0.0024034034 0.5 p-1 -942 3
