#OUT: 5 5 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:04:09.472678_sim1_cage4_output_experiment_5.txt
Version: 3
Populations:
p0 1000 H
Mutations:
128 2 m2 25587 -0.0191764031 0.5 p-1 -64283 15
156 3 m2 27603 -0.00132608879 0.5 p-1 -256224 40
108 5 m2 41977 -0.0434008576 0.5 p-1 -67414 12
197 7 m2 44459 -0.0114814257 0.5 p-1 -34762 19
49 8 m2 48091 -0.00245699566 0.5 p-1 -21068 18
30 11 m2 60569 -0.00368336355 0.5 p-1 -54402 38
136 13 m2 62070 -0.000282739784 0.5 p-1 -1222313 59
0 14 m2 63141 -0.000223667972 0.5 p-1 -2780596 1027
192 15 m2 74932 -0.00897228345 0.5 p-1 -962931 16
50 19 m2 87068 -2.21186529e-05 0.5 p-1 -2283867 1500
76 20 m2 94110 -8.50082138e-09 0.5 p-1 -10705842 741
159 21 m2 98972 -0.000806015101 0.5 p-1 -9922 6
110 22 m2 109825 -0.000886694354 0.5 p-1 -513667 280
204 24 m2 119466 -0.00351896812 0.5 p-1 -24637 5
208 25 m2 120862 -0.0110958079 0.5 p-1 -5649 2
1 26 m2 124693 -9.1838876e-05 0.5 p-1 -2701089 1729
77 27 m2 125824 -0.00102857349 0.5 p-1 -2812713 748
86 29 m2 132206 -0.00540599925 0.5 p-1 -1520931 584
168 30 m2 133563 -0.000107120402 0.5 p-1 -10837 6
131 31 m2 134278 -0.000541682821 0.5 p-1 -299284 83
31 34 m2 149333 -0.0134010669 0.5 p-1 -473111 807
199 35 m2 151870 -0.025958728 0.5 p-1 -87492 8
202 36 m2 153463 -0.00983705651 0.5 p-1 -23812 4
78 37 m2 158118 -0.021326879 0.5 p-1 -870394 451
32 39 m2 167430 -0.00180701818 0.5 p-1 -92490 97
62 40 m2 169552 -0.00609306153 0.5 p-1 -2905707 647
146 41 m2 174318 -0.00140776776 0.5 p-1 -535206 58
104 42 m2 180165 -0.0101466449 0.5 p-1 -597827 108
51 43 m2 181321 -0.00263035926 0.5 p-1 -75062 42
33 44 m2 184477 -6.69732908e-05 0.5 p-1 -3511542 889
163 45 m2 189328 -0.0198556036 0.5 p-1 -15578 2
226 47 m2 193092 -0.00054875674 0.5 p-1 -498 1
34 48 m2 195598 -0.0108335167 0.5 p-1 -1520026 509
2 49 m2 198146 -0.0148321996 0.5 p-1 -2226045 1650
87 50 m2 198624 -0.0712914318 0.5 p-1 -2065677 269
213 51 m2 202128 -0.000809172343 0.5 p-1 -54047 2
169 52 m2 202502 -0.000101340411 0.5 p-1 -66660 18
151 53 m2 204772 -0.00526668923 0.5 p-1 -216639 65
178 54 m2 207018 -0.0703313351 0.5 p-1 -356494 45
122 55 m2 208583 -0.0013927368 0.5 p-1 -76302 51
105 56 m2 217220 -2.90573734e-08 0.5 p-1 -73392 36
94 57 m2 221785 -0.00150754757 0.5 p-1 -241242 437
88 58 m2 226256 -0.0231934562 0.5 p-1 -13726395 387
3 60 m2 241625 -5.23545964e-07 0.5 p-1 -914728 645
95 61 m2 243722 -0.00335920509 0.5 p-1 -200717 308
137 63 m2 251172 -0.00496943854 0.5 p-1 -128130 83
119 64 m2 252096 -0.00688677095 0.5 p-1 -584778 132
175 66 m2 254429 -0.0024410577 0.5 p-1 -43716 64
120 68 m2 261141 -0.00257827761 0.5 p-1 -1018551 131
225 71 m2 272741 -0.000282862602 0.5 p-1 -51076 1
89 72 m2 274517 -0.00195789244 0.5 p-1 -4045132 545
79 73 m2 276763 -0.000355559809 0.5 p-1 -3195474 201
4 74 m2 280273 -0.0435465649 0.5 p-1 -309199 158
5 75 m2 283848 -0.00325596123 0.5 p-1 -7638009 1455
166 77 m2 289140 -0.0743148625 0.5 p-1 -337150 27
115 79 m2 300374 -0.00014049637 0.5 p-1 -704235 257
63 81 m2 302125 -0.00155512418 0.5 p-1 -1849128 172
189 82 m2 306798 -0.000459169329 0.5 p-1 -5446 17
206 83 m2 308980 -0.00742794387 0.5 p-1 -14809 5
121 85 m2 314909 -0.0398917347 0.5 p-1 -43698 64
111 86 m2 316356 -7.55212639e-08 0.5 p-1 -4465872 228
176 87 m2 318667 -0.0102959955 0.5 p-1 -125309 42
80 88 m2 318766 -0.000148609368 0.5 p-1 -1754572 304
52 89 m2 322870 -0.0101693021 0.5 p-1 -318826 282
6 91 m2 324020 -0.0323754586 0.5 p-1 -4896840 1939
184 92 m2 327312 -0.00330556161 0.5 p-1 -9365 1
217 93 m2 331532 -0.00168352004 0.5 p-1 -10967 4
145 94 m2 334375 -0.00194571761 0.5 p-1 -29699 2
35 95 m2 335378 -1.97593693e-07 0.5 p-1 -8781158 359
134 96 m2 353782 -0.0300874915 0.5 p-1 -29463 19
53 97 m2 355462 -0.0168660041 0.5 p-1 -2691686 622
138 98 m2 357138 -6.33506488e-07 0.5 p-1 -327398 117
36 99 m2 362218 -0.00403093547 0.5 p-1 -916892 716
207 103 m2 383521 -7.83688847e-08 0.5 p-1 -24097 5
179 104 m2 386905 -0.00381976948 0.5 p-1 -186398 40
200 105 m2 387467 -0.00578843756 0.5 p-1 -64261 11
7 106 m2 389450 -0.00378114777 0.5 p-1 -681013 707
129 107 m2 389981 -2.52839726e-07 0.5 p-1 -34026 9
152 108 m2 400525 -0.00426956126 0.5 p-1 -18028 43
162 109 m2 406067 -0.00114473072 0.5 p-1 -70576 58
64 110 m2 418267 -0.048132319 0.5 p-1 -1517570 443
96 111 m2 418302 -0.0139318481 0.5 p-1 -58238 7
135 112 m2 418479 -0.00333953416 0.5 p-1 -312653 98
37 113 m2 418990 -0.000767102465 0.5 p-1 -1413773 568
171 114 m2 419267 -0.0568906888 0.5 p-1 -382984 18
90 115 m2 419564 -0.00409299694 0.5 p-1 -93321 22
147 116 m2 428182 -0.0146911023 0.5 p-1 -199198 31
149 118 m2 435983 -0.0422253273 0.5 p-1 -166102 80
139 120 m2 440801 -0.000338466605 0.5 p-1 -812071 16
150 121 m2 442192 -0.0136873452 0.5 p-1 -203978 86
81 122 m2 444083 -0.0321903937 0.5 p-1 -662165 550
198 123 m2 448013 -0.0184610095 0.5 p-1 -15991 8
54 126 m2 454722 -0.00319340429 0.5 p-1 -1252127 72
72 127 m2 455257 -0.0166309495 0.5 p-1 -3122264 255
190 128 m2 457606 -0.0498083159 0.5 p-1 -70615 10
91 129 m2 475750 -0.00664919615 0.5 p-1 -837525 174
8 130 m2 477633 -0.00160149485 0.5 p-1 -5201181 908
38 131 m2 480373 -0.029058503 0.5 p-1 -749484 411
124 132 m2 485837 -0.0355096273 0.5 p-1 -1971582 147
55 133 m2 486420 -0.00869600847 0.5 p-1 -8036724 311
9 135 m2 496674 -0.00277386606 0.5 p-1 -3536764 1221
10 136 m2 498418 -0.00180900434 0.5 p-1 -3211807 1910
127 137 m2 502709 -0.0350414589 0.5 p-1 -53254 57
181 138 m2 503939 -0.00802197494 0.5 p-1 -17241 14
65 140 m2 513016 -5.97256258e-05 0.5 p-1 -136176 109
185 142 m2 513899 -0.00207147188 0.5 p-1 -97165 8
183 143 m2 514710 -0.000215623295 0.5 p-1 -4734 10
218 144 m2 518329 -9.08519905e-06 0.5 p-1 -29343 2
97 145 m2 523879 -0.031142639 0.5 p-1 -548084 358
73 146 m2 528531 -0.00189349265 0.5 p-1 -2618311 765
112 147 m2 535698 -0.033375226 0.5 p-1 -1021851 238
39 148 m2 538699 -0.0251889527 0.5 p-1 -3194908 962
11 149 m2 545849 -0.0131329456 0.5 p-1 -2026336 383
216 151 m2 554567 -8.74257111e-08 0.5 p-1 -15733 2
224 152 m2 557339 -0.0126874922 0.5 p-1 -2359 1
82 153 m2 572599 -0.000306421774 0.5 p-1 -5599363 513
125 154 m2 574032 -0.00249297428 0.5 p-1 -857992 90
220 155 m2 581459 -4.41356374e-09 0.5 p-1 -12601 5
40 157 m2 582078 -0.00590281375 0.5 p-1 -1062519 57
116 158 m2 587085 -0.00271199481 0.5 p-1 -67848 47
195 160 m2 589209 -0.0177244581 0.5 p-1 -26966 6
12 161 m2 589233 -0.0180069655 0.5 p-1 -823011 251
106 162 m2 590227 -0.000333387929 0.5 p-1 -377278 105
141 163 m2 590315 -0.0234974809 0.5 p-1 -93194 21
170 164 m2 592992 -0.0223608054 0.5 p-1 -499584 37
117 167 m2 600002 -0.0132362302 0.5 p-1 -443897 155
143 168 m2 601685 -0.049155131 0.5 p-1 -38481 14
118 170 m2 607582 -0.0140707511 0.5 p-1 -133516 77
66 171 m2 608754 -0.0407923833 0.5 p-1 -11445967 363
67 172 m2 609157 -0.00334080448 0.5 p-1 -1153044 210
13 173 m2 616848 -0.00178532 0.5 p-1 -2598657 1274
140 174 m2 618145 -2.25276757e-08 0.5 p-1 -1064615 104
191 176 m2 618818 -0.0360225812 0.5 p-1 -3658 6
14 177 m2 621343 -0.00400228892 0.5 p-1 -7492156 1684
15 178 m2 621575 -0.0102286628 0.5 p-1 -132643 119
16 179 m2 622550 -0.000277819927 0.5 p-1 -1757104 755
160 184 m2 634831 -0.00849147886 0.5 p-1 -13614 23
17 185 m2 635956 -0.0207862258 0.5 p-1 -1590183 1993
157 186 m2 638391 -0.0311866123 0.5 p-1 -1959986 41
41 187 m2 638629 -0.000686834333 0.5 p-1 -9247870 1448
158 190 m2 643996 -0.00298627908 0.5 p-1 -2487091 88
83 191 m2 652187 -8.69905198e-05 0.5 p-1 -935202 323
18 192 m2 654605 -0.000200522845 0.5 p-1 -1961409 973
74 193 m2 654756 -0.0119642848 0.5 p-1 -3812616 668
19 194 m2 656474 -0.0148871299 0.5 p-1 -1951485 1446
20 195 m2 659773 -0.00205215323 0.5 p-1 -783465 1218
21 196 m2 661479 -0.00264697941 0.5 p-1 -3335485 1718
22 197 m2 663261 -4.56256275e-05 0.5 p-1 -6509152 1964
193 198 m2 666799 -2.00840386e-05 0.5 p-1 -15113 5
92 200 m2 675983 -0.0027346327 0.5 p-1 -2640503 431
98 201 m2 677610 -0.0141015379 0.5 p-1 -708698 232
196 204 m2 681105 -0.00174580456 0.5 p-1 -10822 4
56 206 m2 683324 -0.000819846347 0.5 p-1 -3072564 839
126 207 m2 690409 -0.000502249575 0.5 p-1 -1297192 71
100 208 m2 692169 -0.0193780921 0.5 p-1 -2664479 441
101 209 m2 693557 -0.00224363757 0.5 p-1 -36882 31
107 210 m2 693600 -0.00258175726 0.5 p-1 -62931 19
109 211 m2 695580 -3.60353938e-14 0.5 p-1 -69045 52
23 212 m2 697615 -2.40753798e-05 0.5 p-1 -4546545 1855
84 213 m2 698726 -0.00102192222 0.5 p-1 -6421424 1132
144 214 m2 702123 -0.00140621932 0.5 p-1 -304157 49
42 215 m2 705406 -0.0504001267 0.5 p-1 -5099622 1087
43 216 m2 707452 -0.00158717204 0.5 p-1 -1499704 982
214 217 m2 711696 -0.00541012594 0.5 p-1 -11663 2
155 219 m2 719092 -0.00211226568 0.5 p-1 -114715 20
57 220 m2 726534 -0.00167420122 0.5 p-1 -12830841 1421
44 221 m2 731962 -0.0323221646 0.5 p-1 -2576773 175
24 222 m2 732539 -0.0293610785 0.5 p-1 -4940629 1817
142 223 m2 733106 -0.00317120762 0.5 p-1 -44742 21
113 224 m2 743596 -0.0282933637 0.5 p-1 -27197 8
148 225 m2 746397 -0.00399116194 0.5 p-1 -325046 25
93 226 m2 748465 -0.0306651313 0.5 p-1 -21295 9
25 229 m2 763183 -1.81356859e-06 0.5 p-1 -1153124 494
26 230 m2 769748 -0.00339394016 0.5 p-1 -5725064 1048
75 232 m2 774710 -0.000231711005 0.5 p-1 -1798842 838
45 234 m2 776398 -0.000407599757 0.5 p-1 -1696192 676
161 235 m2 783176 -0.0167386886 0.5 p-1 -22295 14
165 236 m2 789027 -0.0243996121 0.5 p-1 -52061 25
27 238 m2 790734 -0.0125332205 0.5 p-1 -1701684 769
68 239 m2 794126 -0.00459917961 0.5 p-1 -127815 64
46 240 m2 794519 -1.18584376e-05 0.5 p-1 -1634184 716
47 241 m2 796598 -0.00498190662 0.5 p-1 -861 9
174 244 m2 804780 -0.00948446896 0.5 p-1 -24579 25
180 245 m2 807779 -0.000611071242 0.5 p-1 -104050 23
69 246 m2 809509 -0.00375064928 0.5 p-1 -4545930 797
102 247 m2 814295 -7.39351663e-07 0.5 p-1 -1166876 271
153 250 m2 817862 -0.0338638574 0.5 p-1 -602168 78
123 252 m2 832824 -0.00464057876 0.5 p-1 -20312 30
172 253 m2 833578 -0.000694701215 0.5 p-1 -6907 5
203 254 m2 836312 -0.00189388776 0.5 p-1 -14699 2
154 255 m2 840446 -0.00105143781 0.5 p-1 -597123 49
227 256 m2 845749 -0.000128657746 0.5 p-1 -2748 1
114 257 m2 847090 -0.000222667892 0.5 p-1 -255817 21
132 259 m2 863208 -0.0250357557 0.5 p-1 -1219584 48
85 260 m2 867263 -0.00393506233 0.5 p-1 -10067681 1048
58 261 m2 875059 -0.000491859799 0.5 p-1 -1235199 495
222 263 m2 883669 -0.0134611903 0.5 p-1 -3752 1
59 264 m2 883916 -0.000198916721 0.5 p-1 -1353859 960
186 265 m2 887037 -0.0177035108 0.5 p-1 -29725 16
130 267 m2 890815 -0.0398534462 0.5 p-1 -183647 116
219 268 m2 898490 -0.00107725337 0.5 p-1 -189541 1
177 270 m2 903403 -0.000954654475 0.5 p-1 -142049 39
28 271 m2 913514 -0.00326184323 0.5 p-1 -525222 367
48 272 m2 915478 -0.001401591 0.5 p-1 -211639 73
205 273 m2 916281 -0.00733600045 0.5 p-1 -65581 14
29 274 m2 921730 -0.00436440809 0.5 p-1 -3079168 1145
194 275 m2 921930 -0.00400647195 0.5 p-1 -8143 7
70 276 m2 922064 -0.000111595204 0.5 p-1 -1694513 652
164 277 m2 922808 -0.00360177876 0.5 p-1 -29561 41
133 280 m2 934779 -1.47082001e-05 0.5 p-1 -895677 222
99 281 m2 943479 -0.00631512841 0.5 p-1 -203288 71
60 282 m2 950607 -2.57073716e-05 0.5 p-1 -4763770 563
61 283 m2 952513 -0.0096241571 0.5 p-1 -1922591 524
173 285 m2 961078 -0.00253648055 0.5 p-1 -164516 15
71 286 m2 973601 -4.52553286e-06 0.5 p-1 -716224 115
187 290 m2 988427 -0.000827140757 0.5 p-1 -87910 17
103 292 m2 996299 -0.0152579667 0.5 p-1 -48356 35
182 298 m2 763115 -0.00958976615 0.5 p0 2 7
210 301 m2 350945 -0.0145609044 0.5 p0 2 1
221 305 m2 706260 -0.000376297103 0.5 p0 2 2
188 306 m2 170553 -1.63031984e-06 0.5 p0 2 1
215 308 m2 841533 -0.00345527008 0.5 p0 2 3
201 315 m2 643300 -0.00155489962 0.5 p0 2 3
228 317 m2 608747 -0.000306335394 0.5 p0 2 1
223 319 m2 478873 -0.0354411826 0.5 p0 2 1
209 321 m2 770675 -0.0227495171 0.5 p0 2 5
212 325 m2 764579 -1.39783162e-06 0.5 p0 2 2
167 330 m2 514306 -0.0204229206 0.5 p0 2 19
211 335 m2 715248 -0.00217568176 0.5 p0 2 2
Individuals:
p0:i0 H p0:0 p0:1
p0:i1 H p0:2 p0:3
p0:i2 H p0:4 p0:5
p0:i3 H p0:6 p0:7
p0:i4 H p0:8 p0:9
p0:i5 H p0:10 p0:11
p0:i6 H p0:12 p0:13
p0:i7 H p0:14 p0:15
p0:i8 H p0:16 p0:17
p0:i9 H p0:18 p0:19
p0:i10 H p0:20 p0:21
p0:i11 H p0:22 p0:23
p0:i12 H p0:24 p0:25
p0:i13 H p0:26 p0:27
p0:i14 H p0:28 p0:29
p0:i15 H p0:30 p0:31
p0:i16 H p0:32 p0:33
p0:i17 H p0:34 p0:35
p0:i18 H p0:36 p0:37
p0:i19 H p0:38 p0:39
p0:i20 H p0:40 p0:41
p0:i21 H p0:42 p0:43
p0:i22 H p0:44 p0:45
p0:i23 H p0:46 p0:47
p0:i24 H p0:48 p0:49
p0:i25 H p0:50 p0:51
p0:i26 H p0:52 p0:53
p0:i27 H p0:54 p0:55
p0:i28 H p0:56 p0:57
