#OUT: 6 6 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:37:42.53745_sim1_cage8_output_experiment_6.txt
Version: 3
Populations:
p0 1000 H
Mutations:
42 2 m2 3445 -0.000565763388 0.5 p-1 -3541276 294
174 6 m2 8623 -0.000708532054 0.5 p-1 -3127 10
158 7 m2 9963 -0.00401447341 0.5 p-1 -230297 50
117 8 m2 12715 -3.68888142e-09 0.5 p-1 -82100 13
62 9 m2 14337 -0.0320836231 0.5 p-1 -465414 395
79 10 m2 19408 -4.85973942e-06 0.5 p-1 -51949 45
212 12 m2 27624 -0.0155387381 0.5 p-1 -8554 2
162 14 m2 42593 -0.000425548642 0.5 p-1 -267769 11
136 17 m2 46182 -0.00899814256 0.5 p-1 -35396 33
193 18 m2 54878 -3.69118038e-06 0.5 p-1 -9072 3
0 19 m2 56819 -0.00157140172 0.5 p-1 -4216754 95
124 21 m2 65185 -0.0549727716 0.5 p-1 -258530 3
56 22 m2 68681 -1.02507684e-05 0.5 p-1 -1269475 397
101 23 m2 69254 -0.0379089043 0.5 p-1 -548190 225
141 24 m2 70653 -0.0521313027 0.5 p-1 -929175 4
185 25 m2 71290 -0.0209146775 0.5 p-1 -21848 6
43 26 m2 71355 -0.00109123695 0.5 p-1 -747249 995
113 27 m2 75939 -0.00209992146 0.5 p-1 -618658 222
129 28 m2 78529 -0.00267524575 0.5 p-1 -6139 18
1 30 m2 89933 -0.00311757694 0.5 p-1 -1537822 475
171 31 m2 91966 -0.0404085666 0.5 p-1 -13132 17
118 32 m2 92412 -0.0784976408 0.5 p-1 -418021 104
84 33 m2 92674 -0.00276973261 0.5 p-1 -80385 70
100 34 m2 96031 -0.00109828531 0.5 p-1 -235956 53
107 37 m2 99892 -0.00775634823 0.5 p-1 -71049 9
80 39 m2 102153 -0.000169163381 0.5 p-1 -141405 43
44 40 m2 105808 -0.0116045158 0.5 p-1 -197122 165
109 41 m2 106941 -0.0341177918 0.5 p-1 -837093 173
210 42 m2 108274 -2.54736005e-06 0.5 p-1 -2451 2
63 43 m2 112403 -0.0952458754 0.5 p-1 -1729951 234
94 44 m2 113860 -0.0267475266 0.5 p-1 -903619 155
2 45 m2 115308 -0.000473922846 0.5 p-1 -7408330 958
192 46 m2 118706 -9.097554e-08 0.5 p-1 -16568 6
152 47 m2 119226 -0.000367334287 0.5 p-1 -221476 17
157 50 m2 124198 -0.0246090293 0.5 p-1 -281924 3
180 51 m2 124762 -0.00902936235 0.5 p-1 -164832 10
147 53 m2 126754 -0.00238942634 0.5 p-1 -36083 8
137 54 m2 128523 -1.97411973e-05 0.5 p-1 -110040 13
3 55 m2 130121 -0.000120132681 0.5 p-1 -2642754 562
214 56 m2 130194 -0.00768156536 0.5 p-1 -98743 1
4 57 m2 133296 -0.000890820636 0.5 p-1 -7513765 1608
108 58 m2 138931 -0.00225422229 0.5 p-1 -738241 95
5 59 m2 145974 -0.00307149254 0.5 p-1 -3185143 666
45 60 m2 147677 -0.00149191497 0.5 p-1 -528047 57
195 61 m2 150799 -0.0194821153 0.5 p-1 -134480 13
203 62 m2 153327 -0.000215522785 0.5 p-1 -8992 8
30 64 m2 162691 -0.0388770364 0.5 p-1 -3995261 741
131 65 m2 170644 -0.0544919111 0.5 p-1 -236546 37
6 66 m2 177896 -0.00833054166 0.5 p-1 -1976309 1691
177 67 m2 177940 -0.138649508 0.5 p-1 -7051 8
148 68 m2 183217 -0.00238684914 0.5 p-1 -3864 10
165 69 m2 187487 -0.00956239831 0.5 p-1 -131993 12
67 70 m2 191865 -0.00120302499 0.5 p-1 -9163079 284
199 71 m2 196051 -0.0626927316 0.5 p-1 -6844 4
31 72 m2 196389 -0.00448811986 0.5 p-1 -418195 36
215 73 m2 197763 -6.77501433e-08 0.5 p-1 -1244 3
7 74 m2 201244 -0.0100287292 0.5 p-1 -1202872 1068
8 75 m2 212320 -1.75526202e-05 0.5 p-1 -3596052 1917
163 77 m2 220506 -0.0122632626 0.5 p-1 -12154 13
48 78 m2 222157 -0.0108959079 0.5 p-1 -1509324 779
140 80 m2 222625 -4.48137653e-05 0.5 p-1 -203501 36
103 83 m2 237089 -0.000358895515 0.5 p-1 -26630 11
68 84 m2 238000 -0.0219049994 0.5 p-1 -2358536 233
187 85 m2 239401 -2.43812542e-06 0.5 p-1 -6316 5
32 87 m2 243147 -0.000104551858 0.5 p-1 -4076070 1650
9 88 m2 248319 -0.00647540065 0.5 p-1 -7314823 1033
145 89 m2 252049 -0.0025917294 0.5 p-1 -853924 53
74 90 m2 254237 -0.0010684575 0.5 p-1 -3185520 260
168 92 m2 265274 -1.51694985e-05 0.5 p-1 -123093 29
33 93 m2 269457 -0.000433137378 0.5 p-1 -2554167 400
159 94 m2 270241 -0.000814992003 0.5 p-1 -269020 63
64 95 m2 281485 -0.0503816307 0.5 p-1 -562726 216
211 96 m2 288930 -0.077508904 0.5 p-1 -1053 1
98 97 m2 289713 -1.71711925e-08 0.5 p-1 -14769 16
166 98 m2 290795 -0.00921211112 0.5 p-1 -96574 7
10 99 m2 291936 -0.0242679175 0.5 p-1 -143748 36
11 101 m2 318262 -3.74249953e-06 0.5 p-1 -619370 675
12 102 m2 319168 -2.67712494e-06 0.5 p-1 -3119729 1079
88 103 m2 319845 -0.0057947142 0.5 p-1 -4813640 54
133 104 m2 324207 -2.37097038e-06 0.5 p-1 -1199462 63
176 105 m2 327713 -0.0471637845 0.5 p-1 -43384 16
110 106 m2 328719 -0.0904695317 0.5 p-1 -7208582 162
182 107 m2 328722 -0.00785104278 0.5 p-1 -6381 2
155 108 m2 335260 -1.51700057e-08 0.5 p-1 -2986811 20
175 109 m2 335670 -0.00316364667 0.5 p-1 -1384 1
13 110 m2 337687 -0.00527762249 0.5 p-1 -473275 299
34 112 m2 347155 -0.000268227333 0.5 p-1 -10103965 1554
57 115 m2 364340 -0.00308961049 0.5 p-1 -796740 311
14 116 m2 365585 -0.000564406393 0.5 p-1 -1883675 458
151 117 m2 365848 -1.39881658e-05 0.5 p-1 -41390 67
35 118 m2 366485 -0.000648678106 0.5 p-1 -1934635 540
89 119 m2 366703 -0.00104570668 0.5 p-1 -1675914 231
213 120 m2 369772 -0.000160859956 0.5 p-1 -3146 1
139 122 m2 386640 -0.000705901999 0.5 p-1 -5788 21
205 123 m2 386952 -0.00514069106 0.5 p-1 -7491 1
15 124 m2 387262 -5.93932091e-05 0.5 p-1 -620743 268
36 126 m2 391083 -0.0101759145 0.5 p-1 -4135139 1392
16 127 m2 392497 -0.0549081936 0.5 p-1 -89787 52
161 128 m2 409812 -4.33401537e-09 0.5 p-1 -15039 10
146 129 m2 410317 -0.0105395345 0.5 p-1 -249271 59
179 132 m2 427334 -1.67768067e-05 0.5 p-1 -135797 6
178 133 m2 438535 -0.0113127474 0.5 p-1 -306939 2
37 134 m2 445190 -3.79623771e-06 0.5 p-1 -10785249 416
106 135 m2 446986 -0.00406945357 0.5 p-1 -419288 78
104 139 m2 458069 -2.47314656e-05 0.5 p-1 -139109 21
188 141 m2 463659 -0.000195012297 0.5 p-1 -16501 2
17 142 m2 477466 -0.0261070803 0.5 p-1 -3983721 1522
207 143 m2 479139 -0.00172016269 0.5 p-1 -13160 5
120 144 m2 481057 -0.0202399921 0.5 p-1 -354357 35
95 145 m2 497336 -0.000547506148 0.5 p-1 -2981270 336
156 148 m2 501608 -0.00208158325 0.5 p-1 -184352 98
49 149 m2 505924 -0.00713707786 0.5 p-1 -522354 171
