#OUT: 5 5 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:37:42.53745_sim1_cage8_output_experiment_5.txt
Version: 3
Populations:
p0 1000 H
Mutations:
0 2 m2 3445 -0.000565763388 0.5 p-1 -3541276 283
175 6 m2 8623 -0.000708532054 0.5 p-1 -3127 6
104 7 m2 9963 -0.00401447341 0.5 p-1 -230297 62
186 8 m2 12715 -3.68888142e-09 0.5 p-1 -82100 7
72 9 m2 14337 -0.0320836231 0.5 p-1 -465414 332
129 10 m2 19408 -4.85973942e-06 0.5 p-1 -51949 42
196 12 m2 27624 -0.0155387381 0.5 p-1 -8554 8
159 14 m2 42593 -0.000425548642 0.5 p-1 -267769 10
145 17 m2 46182 -0.00899814256 0.5 p-1 -35396 30
151 18 m2 54878 -3.69118038e-06 0.5 p-1 -9072 3
131 19 m2 56819 -0.00157140172 0.5 p-1 -4216754 79
163 21 m2 65185 -0.0549727716 0.5 p-1 -258530 6
27 22 m2 68681 -1.02507684e-05 0.5 p-1 -1269475 321
46 23 m2 69254 -0.0379089043 0.5 p-1 -548190 239
123 24 m2 70653 -0.0521313027 0.5 p-1 -929175 6
200 25 m2 71290 -0.0209146775 0.5 p-1 -21848 10
1 26 m2 71355 -0.00109123695 0.5 p-1 -747249 997
132 27 m2 75939 -0.00209992146 0.5 p-1 -618658 230
47 28 m2 78529 -0.00267524575 0.5 p-1 -6139 16
2 30 m2 89933 -0.00311757694 0.5 p-1 -1537822 465
198 31 m2 91966 -0.0404085666 0.5 p-1 -13132 17
28 32 m2 92412 -0.0784976408 0.5 p-1 -418021 131
67 33 m2 92674 -0.00276973261 0.5 p-1 -80385 69
85 34 m2 96031 -0.00109828531 0.5 p-1 -235956 44
203 37 m2 99892 -0.00775634823 0.5 p-1 -71049 8
162 38 m2 101833 -0.000113609014 0.5 p-1 -18805 2
137 39 m2 102153 -0.000169163381 0.5 p-1 -141405 44
73 40 m2 105808 -0.0116045158 0.5 p-1 -197122 174
