#OUT: 3 3 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:05:16.581198_sim1_cage8_output_experiment_3.txt
Version: 3
Populations:
p0 1000 H
Mutations:
137 0 m2 2204 -0.00711733336 0.5 p-1 -17232 6
113 1 m2 2674 -0.00726044504 0.5 p-1 -1115193 256
95 2 m2 6582 -0.0106520904 0.5 p-1 -337945 122
183 3 m2 18133 -0.00118173647 0.5 p-1 -29465 8
38 4 m2 22759 -0.0141119566 0.5 p-1 -980289 561
143 5 m2 27641 -8.91916557e-07 0.5 p-1 -50944 56
18 6 m2 29132 -0.00300851604 0.5 p-1 -2162479 433
52 7 m2 33527 -0.00364590227 0.5 p-1 -753926 187
155 9 m2 40729 -0.000508551311 0.5 p-1 -60315 5
53 10 m2 40887 -0.00256384606 0.5 p-1 -4212572 1302
75 11 m2 41846 -0.00942913163 0.5 p-1 -864443 381
153 12 m2 43516 -0.0134372627 0.5 p-1 -72268 79
0 13 m2 44070 -1.10261999e-05 0.5 p-1 -525079 217
182 14 m2 45067 -1.11825375e-06 0.5 p-1 -10629 7
196 15 m2 47674 -0.0221092924 0.5 p-1 -6134 1
144 16 m2 48840 -0.00106613024 0.5 p-1 -115789 65
82 17 m2 51052 -0.0155231096 0.5 p-1 -5017115 327
99 18 m2 55120 -0.00261899177 0.5 p-1 -945098 236
179 19 m2 55170 -0.00814233627 0.5 p-1 -82985 27
234 20 m2 59216 -0.000153351022 0.5 p-1 -5514 3
188 22 m2 64515 -0.0249332935 0.5 p-1 -18085 12
54 23 m2 66399 -0.0995789915 0.5 p-1 -3145458 56
142 24 m2 69175 -0.00362183363 0.5 p-1 -169041 14
65 25 m2 72450 -0.0312348977 0.5 p-1 -2207065 407
180 26 m2 73849 -0.000436933798 0.5 p-1 -248861 17
139 27 m2 74733 -5.42827047e-06 0.5 p-1 -94723 30
135 28 m2 76641 -6.21215634e-07 0.5 p-1 -767351 167
39 29 m2 86422 -0.000207775476 0.5 p-1 -586575 198
131 30 m2 105142 -0.00729328534 0.5 p-1 -9473 18
19 31 m2 105536 -0.000480989431 0.5 p-1 -1419503 1746
40 32 m2 105838 -0.00463044411 0.5 p-1 -4749112 1457
76 33 m2 107574 -0.0117404927 0.5 p-1 -588951 245
133 34 m2 108159 -0.00985417143 0.5 p-1 -1684065 138
263 35 m2 111428 -0.00141508447 0.5 p-1 -1071 1
134 36 m2 117687 -0.00337482966 0.5 p-1 -29028 32
225 38 m2 119045 -0.0269641839 0.5 p-1 -7984 5
