#OUT: 6 6 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:04:09.472678_sim1_cage5_output_experiment_6.txt
Version: 3
Populations:
p0 1000 H
Mutations:
186 2 m2 25587 -0.0191764031 0.5 p-1 -64283 11
174 3 m2 27603 -0.00132608879 0.5 p-1 -256224 27
157 5 m2 41977 -0.0434008576 0.5 p-1 -67414 9
159 7 m2 44459 -0.0114814257 0.5 p-1 -34762 17
190 8 m2 48091 -0.00245699566 0.5 p-1 -21068 8
132 11 m2 60569 -0.00368336355 0.5 p-1 -54402 12
154 13 m2 62070 -0.000282739784 0.5 p-1 -1222313 91
0 14 m2 63141 -0.000223667972 0.5 p-1 -2780596 1133
177 15 m2 74932 -0.00897228345 0.5 p-1 -962931 11
1 19 m2 87068 -2.21186529e-05 0.5 p-1 -2283867 1429
45 20 m2 94110 -8.50082138e-09 0.5 p-1 -10705842 894
208 21 m2 98972 -0.000806015101 0.5 p-1 -9922 4
81 22 m2 109825 -0.000886694354 0.5 p-1 -513667 201
183 24 m2 119466 -0.00351896812 0.5 p-1 -24637 11
46 26 m2 124693 -9.1838876e-05 0.5 p-1 -2701089 1735
2 27 m2 125824 -0.00102857349 0.5 p-1 -2812713 770
3 29 m2 132206 -0.00540599925 0.5 p-1 -1520931 540
202 30 m2 133563 -0.000107120402 0.5 p-1 -10837 4
125 31 m2 134278 -0.000541682821 0.5 p-1 -299284 129
4 34 m2 149333 -0.0134010669 0.5 p-1 -473111 751
107 35 m2 151870 -0.025958728 0.5 p-1 -87492 11
222 36 m2 153463 -0.00983705651 0.5 p-1 -23812 1
5 37 m2 158118 -0.021326879 0.5 p-1 -870394 469
118 39 m2 167430 -0.00180701818 0.5 p-1 -92490 123
74 40 m2 169552 -0.00609306153 0.5 p-1 -2905707 713
149 41 m2 174318 -0.00140776776 0.5 p-1 -535206 70
119 42 m2 180165 -0.0101466449 0.5 p-1 -597827 126
137 43 m2 181321 -0.00263035926 0.5 p-1 -75062 16
57 44 m2 184477 -6.69732908e-05 0.5 p-1 -3511542 955
192 45 m2 189328 -0.0198556036 0.5 p-1 -15578 14
220 46 m2 192153 -0.00680979295 0.5 p-1 -3325 3
203 47 m2 193092 -0.00054875674 0.5 p-1 -498 5
