#OUT: 3 3 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:05:16.581198_sim1_cage3_output_experiment_3.txt
Version: 3
Populations:
p0 1000 H
Mutations:
123 0 m2 2204 -0.00711733336 0.5 p-1 -17232 7
108 1 m2 2674 -0.00726044504 0.5 p-1 -1115193 228
102 2 m2 6582 -0.0106520904 0.5 p-1 -337945 121
228 3 m2 18133 -0.00118173647 0.5 p-1 -29465 3
88 4 m2 22759 -0.0141119566 0.5 p-1 -980289 517
118 5 m2 27641 -8.91916557e-07 0.5 p-1 -50944 48
50 6 m2 29132 -0.00300851604 0.5 p-1 -2162479 403
73 7 m2 33527 -0.00364590227 0.5 p-1 -753926 174
240 9 m2 40729 -0.000508551311 0.5 p-1 -60315 3
0 10 m2 40887 -0.00256384606 0.5 p-1 -4212572 1329
65 11 m2 41846 -0.00942913163 0.5 p-1 -864443 381
131 12 m2 43516 -0.0134372627 0.5 p-1 -72268 57
66 13 m2 44070 -1.10261999e-05 0.5 p-1 -525079 214
186 14 m2 45067 -1.11825375e-06 0.5 p-1 -10629 11
250 15 m2 47674 -0.0221092924 0.5 p-1 -6134 1
156 16 m2 48840 -0.00106613024 0.5 p-1 -115789 67
95 17 m2 51052 -0.0155231096 0.5 p-1 -5017115 292
1 18 m2 55120 -0.00261899177 0.5 p-1 -945098 230
187 19 m2 55170 -0.00814233627 0.5 p-1 -82985 24
220 20 m2 59216 -0.000153351022 0.5 p-1 -5514 6
219 21 m2 59878 -0.000266987394 0.5 p-1 -9148 1
229 22 m2 64515 -0.0249332935 0.5 p-1 -18085 6
158 23 m2 66399 -0.0995789915 0.5 p-1 -3145458 50
67 24 m2 69175 -0.00362183363 0.5 p-1 -169041 20
96 25 m2 72450 -0.0312348977 0.5 p-1 -2207065 403
162 26 m2 73849 -0.000436933798 0.5 p-1 -248861 27
103 27 m2 74733 -5.42827047e-06 0.5 p-1 -94723 18
117 28 m2 76641 -6.21215634e-07 0.5 p-1 -767351 179
28 29 m2 86422 -0.000207775476 0.5 p-1 -586575 145
153 30 m2 105142 -0.00729328534 0.5 p-1 -9473 34
29 31 m2 105536 -0.000480989431 0.5 p-1 -1419503 1752
30 32 m2 105838 -0.00463044411 0.5 p-1 -4749112 1489
68 33 m2 107574 -0.0117404927 0.5 p-1 -588951 248
110 34 m2 108159 -0.00985417143 0.5 p-1 -1684065 112
251 35 m2 111428 -0.00141508447 0.5 p-1 -1071 1
161 36 m2 117687 -0.00337482966 0.5 p-1 -29028 35
261 38 m2 119045 -0.0269641839 0.5 p-1 -7984 1
180 39 m2 119446 -0.0150820091 0.5 p-1 -202226 14
2 41 m2 126448 -0.0244999789 0.5 p-1 -710421 242
31 42 m2 126594 -0.094491154 0.5 p-1 -3260377 245
190 43 m2 133346 -4.84248667e-05 0.5 p-1 -8934 4
112 44 m2 140079 -0.000822645088 0.5 p-1 -81452 13
241 45 m2 140457 -6.0073311e-05 0.5 p-1 -4884 1
226 47 m2 145339 -3.56313649e-06 0.5 p-1 -47441 5
3 48 m2 147326 -5.89369884e-05 0.5 p-1 -2569232 1288
236 50 m2 152932 -0.000746873615 0.5 p-1 -17288 3
51 51 m2 156359 -0.0139319291 0.5 p-1 -2620634 840
179 52 m2 160018 -0.00143496995 0.5 p-1 -631224 6
206 53 m2 161227 -0.00519907009 0.5 p-1 -821 4
150 54 m2 163560 -0.00608929386 0.5 p-1 -16445 28
59 55 m2 165112 -0.012903221 0.5 p-1 -1265314 680
69 57 m2 170933 -0.0539921299 0.5 p-1 -1651831 66
101 58 m2 171712 -0.0306642931 0.5 p-1 -8341 17
165 59 m2 175568 -0.00184679427 0.5 p-1 -14354 2
125 60 m2 175828 -0.00266339886 0.5 p-1 -3358785 167
260 61 m2 183920 -0.022147445 0.5 p-1 -3809 3
214 62 m2 193772 -0.0108933644 0.5 p-1 -1133 3
181 63 m2 197069 -0.0277055427 0.5 p-1 -12664 11
169 64 m2 201238 -0.00201398111 0.5 p-1 -1208061 31
258 65 m2 201614 -0.00430914154 0.5 p-1 -2519 1
32 66 m2 202724 -0.00164241495 0.5 p-1 -354482 38
33 67 m2 203775 -0.00341677014 0.5 p-1 -249806 97
210 68 m2 207573 -0.0015379875 0.5 p-1 -26198 5
104 69 m2 209075 -0.0080052577 0.5 p-1 -490087 270
163 70 m2 209992 -0.012061445 0.5 p-1 -76081 11
89 71 m2 212747 -0.00283408584 0.5 p-1 -2034055 320
168 72 m2 212918 -0.0203026291 0.5 p-1 -361241 35
119 74 m2 219397 -0.00402329303 0.5 p-1 -18241 5
166 75 m2 221656 -0.0473844334 0.5 p-1 -484119 12
34 76 m2 222174 -0.00121785037 0.5 p-1 -203460 706
182 77 m2 224167 -4.29776662e-07 0.5 p-1 -51338 15
155 78 m2 225779 -0.000634584692 0.5 p-1 -794681 70
209 81 m2 247007 -0.000103213191 0.5 p-1 -12147 5
35 83 m2 252014 -0.0101890527 0.5 p-1 -7521091 802
4 84 m2 266420 -0.000669038156 0.5 p-1 -622356 679
135 86 m2 269107 -0.000616534962 0.5 p-1 -163793 10
178 87 m2 273515 -0.0612429455 0.5 p-1 -11518 5
175 88 m2 273788 -0.00414881762 0.5 p-1 -537408 35
5 89 m2 281147 -0.0340039842 0.5 p-1 -347810 161
6 90 m2 284109 -0.0621733554 0.5 p-1 -1877771 769
7 91 m2 290792 -0.000575645943 0.5 p-1 -657376 487
113 92 m2 293380 -0.000205008342 0.5 p-1 -1413 3
129 93 m2 295367 -0.0549898706 0.5 p-1 -491857 162
8 95 m2 300045 -0.0119394055 0.5 p-1 -1562762 320
60 96 m2 300678 -0.0119827557 0.5 p-1 -4777654 341
139 97 m2 301389 -0.000267386873 0.5 p-1 -418067 82
197 98 m2 302611 -1.92428274e-06 0.5 p-1 -8873 7
74 99 m2 303633 -1.0651859e-08 0.5 p-1 -172320 64
142 100 m2 305021 -0.00150288676 0.5 p-1 -20107 10
223 102 m2 308259 -0.00201738998 0.5 p-1 -19067 1
90 103 m2 313121 -0.0179172084 0.5 p-1 -804486 296
9 104 m2 315440 -2.11367133e-05 0.5 p-1 -3567734 894
184 105 m2 316386 -1.85018071e-05 0.5 p-1 -7810 7
91 106 m2 318369 -0.00881578028 0.5 p-1 -80634 104
164 107 m2 320057 -0.0234898329 0.5 p-1 -7173 2
176 108 m2 334165 -0.00771594327 0.5 p-1 -5387 5
159 110 m2 348580 -0.00011866328 0.5 p-1 -87369 30
99 111 m2 356096 -0.000329739443 0.5 p-1 -625170 124
70 112 m2 361541 -0.000356646982 0.5 p-1 -2444575 247
120 114 m2 374440 -3.63159525e-05 0.5 p-1 -72200 11
100 115 m2 387829 -0.000758335751 0.5 p-1 -10171517 332
183 117 m2 390567 -0.000861078443 0.5 p-1 -57056 9
52 118 m2 393248 -0.060108874 0.5 p-1 -504138 330
53 119 m2 393300 -0.00025363444 0.5 p-1 -2845281 952
133 120 m2 400180 -9.46366636e-05 0.5 p-1 -431714 94
61 121 m2 405161 -0.0666048229 0.5 p-1 -416850 112
97 122 m2 406916 -3.06899028e-06 0.5 p-1 -479127 93
188 123 m2 414927 -9.3691262e-05 0.5 p-1 -82409 4
10 124 m2 418215 -9.96478848e-05 0.5 p-1 -1992328 1214
171 125 m2 419359 -0.00259501254 0.5 p-1 -58890 2
224 127 m2 433355 -0.00209171441 0.5 p-1 -707 1
167 128 m2 433861 -0.000193942164 0.5 p-1 -10923 4
200 129 m2 437606 -2.67793348e-06 0.5 p-1 -136146 14
36 130 m2 439475 -0.00608835323 0.5 p-1 -92925 70
98 131 m2 447589 -4.9705719e-05 0.5 p-1 -340405 186
239 132 m2 450252 -0.00546371471 0.5 p-1 -5691 1
114 133 m2 455766 -0.00951989926 0.5 p-1 -153573 50
11 134 m2 465641 -0.0189673211 0.5 p-1 -3323364 784
12 135 m2 466128 -0.00350799551 0.5 p-1 -7244113 1330
37 136 m2 467549 -4.81450879e-05 0.5 p-1 -4023219 524
136 137 m2 468222 -0.0014317903 0.5 p-1 -1060134 48
140 138 m2 470001 -9.69547909e-06 0.5 p-1 -166427 33
75 139 m2 477274 -2.08888632e-05 0.5 p-1 -817636 291
218 141 m2 482616 -0.000140539909 0.5 p-1 -2860 5
245 143 m2 483276 -0.0233746637 0.5 p-1 -3186 3
149 144 m2 487264 -0.0432375036 0.5 p-1 -5128911 53
137 146 m2 499231 -0.00283575151 0.5 p-1 -65111 20
82 147 m2 509804 -0.00156059326 0.5 p-1 -797161 42
154 149 m2 511477 -0.0446778312 0.5 p-1 -185611 45
189 150 m2 514654 -1.78644473e-06 0.5 p-1 -54740 9
38 151 m2 523834 -0.0025812299 0.5 p-1 -3255375 418
202 153 m2 532660 -8.59455904e-05 0.5 p-1 -25193 5
205 154 m2 535408 -4.23356369e-07 0.5 p-1 -9126 5
13 155 m2 536814 -1.50437554e-05 0.5 p-1 -4772364 488
62 156 m2 541251 -0.00406233128 0.5 p-1 -24205 75
39 157 m2 542127 -0.000691229128 0.5 p-1 -1447368 554
54 158 m2 545482 -0.00794713572 0.5 p-1 -574357 356
83 160 m2 555192 -0.000764907629 0.5 p-1 -2439495 307
14 161 m2 566978 -0.00175747089 0.5 p-1 -533038 384
193 162 m2 570112 -0.000112047688 0.5 p-1 -8001 11
84 163 m2 570625 -0.0410272703 0.5 p-1 -1023772 284
40 164 m2 572930 -0.034369722 0.5 p-1 -1447930 914
63 165 m2 581843 -0.00560033787 0.5 p-1 -62435 46
15 169 m2 599759 -0.00662646908 0.5 p-1 -635072 197
16 170 m2 604886 -0.000736308692 0.5 p-1 -6466830 1984
76 171 m2 632710 -0.157815799 0.5 p-1 -431016 203
216 172 m2 633961 -0.00512689771 0.5 p-1 -7639 4
141 173 m2 642984 -0.0293207318 0.5 p-1 -40923 67
115 175 m2 646343 -0.00170191925 0.5 p-1 -435331 117
132 176 m2 652845 -0.00234759343 0.5 p-1 -2806868 16
225 177 m2 654934 -0.000492682331 0.5 p-1 -284112 3
17 179 m2 668930 -0.0433250479 0.5 p-1 -3283556 1816
18 180 m2 670807 -0.00089808373 0.5 p-1 -235599 365
242 181 m2 671974 -0.154295474 0.5 p-1 -12428 1
259 182 m2 684619 -0.0013176169 0.5 p-1 -50420 2
92 183 m2 686614 -0.0284274966 0.5 p-1 -13087 27
19 184 m2 690770 -1.970737e-06 0.5 p-1 -8096701 899
126 186 m2 695011 -0.00346424291 0.5 p-1 -5135405 53
111 187 m2 695706 -4.57855967e-05 0.5 p-1 -1355320 218
20 188 m2 697287 -0.000647133857 0.5 p-1 -164277 101
93 189 m2 701767 -0.0031772512 0.5 p-1 -107020 82
41 190 m2 703708 -7.74692162e-05 0.5 p-1 -6539347 1567
42 191 m2 711450 -0.000600499159 0.5 p-1 -955449 411
134 192 m2 712046 -0.0295517929 0.5 p-1 -48189 106
21 194 m2 735760 -0.00879873987 0.5 p-1 -3075018 1059
124 195 m2 741401 -0.0631854087 0.5 p-1 -163925 33
146 196 m2 742849 -0.000101358208 0.5 p-1 -137013 32
55 198 m2 747954 -0.00279085664 0.5 p-1 -326494 389
77 199 m2 750542 -5.7771631e-06 0.5 p-1 -1388400 210
128 200 m2 752045 -3.80697202e-05 0.5 p-1 -201845 30
85 201 m2 754997 -0.000235117506 0.5 p-1 -1632271 127
94 202 m2 757140 -0.00812521111 0.5 p-1 -524599 192
192 203 m2 758142 -0.000232978971 0.5 p-1 -2466 5
78 204 m2 760519 -2.35242169e-05 0.5 p-1 -683786 278
215 207 m2 768960 -0.000633990683 0.5 p-1 -1269 3
257 208 m2 773116 -0.0223126039 0.5 p-1 -51420 1
127 209 m2 778096 -4.11058727e-06 0.5 p-1 -115205 80
22 210 m2 782536 -0.0275495742 0.5 p-1 -369072 200
43 213 m2 792614 -0.0149302026 0.5 p-1 -1455043 957
157 215 m2 802829 -1.09097518e-05 0.5 p-1 -157678 90
71 216 m2 804859 -0.00673661008 0.5 p-1 -943895 357
170 217 m2 808882 -1.41078771e-09 0.5 p-1 -80604 37
130 218 m2 809725 -0.139081955 0.5 p-1 -72951 88
121 221 m2 814832 -0.0748566613 0.5 p-1 -23973 9
116 222 m2 818192 -3.27982743e-05 0.5 p-1 -243312 81
44 223 m2 818730 -0.000144535574 0.5 p-1 -563494 264
79 224 m2 819978 -0.00491509773 0.5 p-1 -943794 208
56 225 m2 820913 -0.00182974827 0.5 p-1 -199386 164
177 227 m2 825076 -5.86661417e-06 0.5 p-1 -487231 11
23 228 m2 826169 -0.00438624993 0.5 p-1 -1252751 205
24 229 m2 835033 -4.58398654e-06 0.5 p-1 -682574 423
45 230 m2 836786 -0.0358393826 0.5 p-1 -4044512 535
25 232 m2 849418 -0.000147527244 0.5 p-1 -1378374 342
46 234 m2 854235 -0.00226000347 0.5 p-1 -590382 506
80 236 m2 866183 -0.0180085283 0.5 p-1 -1059909 155
191 238 m2 868629 -0.0033944957 0.5 p-1 -166098 19
106 240 m2 875002 -0.00620414596 0.5 p-1 -2281556 56
26 241 m2 881431 -0.000284498761 0.5 p-1 -868751 1134
27 242 m2 884591 -0.00535178278 0.5 p-1 -523605 540
105 243 m2 891359 -1.1682605e-05 0.5 p-1 -63818 43
152 244 m2 896631 -0.00261424086 0.5 p-1 -463863 87
72 245 m2 898100 -7.07297033e-07 0.5 p-1 -551634 339
122 246 m2 901349 -0.0108959312 0.5 p-1 -24669 22
57 247 m2 902280 -0.0375036225 0.5 p-1 -2232782 912
145 248 m2 910003 -0.000456394482 0.5 p-1 -25573 3
109 249 m2 913966 -0.008408539 0.5 p-1 -406049 249
172 250 m2 917822 -5.28189749e-11 0.5 p-1 -4304 10
147 251 m2 923374 -0.00853903126 0.5 p-1 -126251 55
138 252 m2 924185 -5.27684533e-05 0.5 p-1 -7454 15
86 254 m2 925603 -0.00163091952 0.5 p-1 -607942 218
107 257 m2 933029 -0.00606365362 0.5 p-1 -103419 57
173 258 m2 939690 -8.57105533e-08 0.5 p-1 -643372 7
235 259 m2 957029 -0.00716210715 0.5 p-1 -57422 4
47 260 m2 958001 -0.00205643126 0.5 p-1 -3815540 1294
48 261 m2 965780 -0.0156084867 0.5 p-1 -1393575 698
174 262 m2 972931 -1.98180969e-05 0.5 p-1 -45712 24
64 263 m2 979296 -0.0154809346 0.5 p-1 -7261485 595
49 265 m2 983651 -9.18796328e-09 0.5 p-1 -5660617 747
151 266 m2 987185 -0.000177454553 0.5 p-1 -204707 36
87 267 m2 989513 -5.48833232e-05 0.5 p-1 -3573438 607
58 268 m2 990879 -3.12745215e-05 0.5 p-1 -1028967 592
204 269 m2 991677 -3.57173012e-05 0.5 p-1 -3699 4
81 270 m2 994350 -0.00911959261 0.5 p-1 -101202 49
194 272 m2 968505 -6.16813631e-05 0.5 p0 2 1
185 273 m2 428238 -0.00693273218 0.5 p0 2 1
212 274 m2 354541 -0.0265426729 0.5 p0 2 2
195 275 m2 392650 -0.000160384268 0.5 p0 2 1
234 276 m2 558567 -8.8006942e-05 0.5 p0 2 1
238 279 m2 145734 -0.00506277801 0.5 p0 2 2
253 280 m2 643823 -0.00124454265 0.5 p0 2 1
227 282 m2 869053 -0.00130747037 0.5 p0 2 1
199 283 m2 766854 -0.0528255031 0.5 p0 2 2
203 284 m2 58302 -0.0517212339 0.5 p0 2 2
222 285 m2 160552 -0.0458956659 0.5 p0 2 2
233 286 m2 118387 -0.0137334997 0.5 p0 2 2
148 287 m2 505623 -0.00482771639 0.5 p0 2 1
243 288 m2 357942 -0.00558413845 0.5 p0 2 1
211 289 m2 348423 -0.0500450209 0.5 p0 2 2
213 290 m2 526323 -0.00144996273 0.5 p0 2 1
231 291 m2 670439 -0.000607788563 0.5 p0 2 2
244 294 m2 971335 -0.00300593209 0.5 p0 2 2
230 297 m2 233402 -0.0263010487 0.5 p0 2 1
196 300 m2 507612 -0.0301839709 0.5 p0 2 2
221 301 m2 631024 -4.11649062e-08 0.5 p0 2 3
254 303 m2 779965 -0.0242446736 0.5 p0 2 1
263 309 m2 786432 -0.00724907359 0.5 p0 2 1
247 310 m2 769028 -7.26549624e-05 0.5 p0 2 2
232 311 m2 946202 -5.34664177e-05 0.5 p0 2 3
207 313 m2 61826 -0.00096505793 0.5 p0 2 4
256 314 m2 514324 -4.45824808e-05 0.5 p0 2 1
217 315 m2 39353 -3.41151485e-06 0.5 p0 2 2
255 316 m2 927227 -0.00489417417 0.5 p0 2 1
201 317 m2 180451 -0.00130602764 0.5 p0 2 2
143 318 m2 131603 -1.65093627e-06 0.5 p0 2 2
144 319 m2 309212 -0.000244794501 0.5 p0 2 3
252 320 m2 867393 -0.00423418218 0.5 p0 2 2
198 321 m2 410425 -0.0257758982 0.5 p0 2 1
246 322 m2 132789 -0.0265267808 0.5 p0 2 1
208 323 m2 980197 -0.0405837446 0.5 p0 2 1
237 326 m2 10754 -0.0148615232 0.5 p0 2 1
262 327 m2 624787 -0.0121263657 0.5 p0 2 2
249 329 m2 7206 -0.00330745196 0.5 p0 2 2
160 330 m2 251801 -0.00139000185 0.5 p0 2 4
248 335 m2 136602 -0.0118684992 0.5 p0 2 1
Individuals:
p0:i0 H p0:0 p0:1
p0:i1 H p0:2 p0:3
p0:i2 H p0:4 p0:5
p0:i3 H p0:6 p0:7
p0:i4 H p0:8 p0:9
