#OUT: 6 6 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:37:42.53745_sim1_cage9_output_experiment_6.txt
Version: 3
Populations:
p0 1000 H
Mutations:
138 1 m2 2803 -0.00901732687 0.5 p-1 -172 1
27 2 m2 3445 -0.000565763388 0.5 p-1 -3541276 374
209 6 m2 8623 -0.000708532054 0.5 p-1 -3127 2
94 7 m2 9963 -0.00401447341 0.5 p-1 -230297 52
167 8 m2 12715 -3.68888142e-09 0.5 p-1 -82100 1
44 9 m2 14337 -0.0320836231 0.5 p-1 -465414 299
77 10 m2 19408 -4.85973942e-06 0.5 p-1 -51949 51
214 14 m2 42593 -0.000425548642 0.5 p-1 -267769 1
146 17 m2 46182 -0.00899814256 0.5 p-1 -35396 19
179 18 m2 54878 -3.69118038e-06 0.5 p-1 -9072 7
109 19 m2 56819 -0.00157140172 0.5 p-1 -4216754 76
61 22 m2 68681 -1.02507684e-05 0.5 p-1 -1269475 429
80 23 m2 69254 -0.0379089043 0.5 p-1 -548190 185
0 26 m2 71355 -0.00109123695 0.5 p-1 -747249 1033
28 27 m2 75939 -0.00209992146 0.5 p-1 -618658 223
194 28 m2 78529 -0.00267524575 0.5 p-1 -6139 10
1 30 m2 89933 -0.00311757694 0.5 p-1 -1537822 529
98 31 m2 91966 -0.0404085666 0.5 p-1 -13132 12
120 32 m2 92412 -0.0784976408 0.5 p-1 -418021 76
131 33 m2 92674 -0.00276973261 0.5 p-1 -80385 57
82 34 m2 96031 -0.00109828531 0.5 p-1 -235956 69
83 37 m2 99892 -0.00775634823 0.5 p-1 -71049 22
217 38 m2 101833 -0.000113609014 0.5 p-1 -18805 1
132 39 m2 102153 -0.000169163381 0.5 p-1 -141405 46
29 40 m2 105808 -0.0116045158 0.5 p-1 -197122 185
45 41 m2 106941 -0.0341177918 0.5 p-1 -837093 188
66 43 m2 112403 -0.0952458754 0.5 p-1 -1729951 183
110 44 m2 113860 -0.0267475266 0.5 p-1 -903619 147
30 45 m2 115308 -0.000473922846 0.5 p-1 -7408330 907
155 46 m2 118706 -9.097554e-08 0.5 p-1 -16568 17
127 47 m2 119226 -0.000367334287 0.5 p-1 -221476 34
171 50 m2 124198 -0.0246090293 0.5 p-1 -281924 3
145 53 m2 126754 -0.00238942634 0.5 p-1 -36083 15
139 54 m2 128523 -1.97411973e-05 0.5 p-1 -110040 7
31 55 m2 130121 -0.000120132681 0.5 p-1 -2642754 624
162 56 m2 130194 -0.00768156536 0.5 p-1 -98743 17
32 57 m2 133296 -0.000890820636 0.5 p-1 -7513765 1610
33 58 m2 138931 -0.00225422229 0.5 p-1 -738241 138
64 59 m2 145974 -0.00307149254 0.5 p-1 -3185143 710
137 60 m2 147677 -0.00149191497 0.5 p-1 -528047 26
133 61 m2 150799 -0.0194821153 0.5 p-1 -134480 10
158 62 m2 153327 -0.000215522785 0.5 p-1 -8992 6
147 63 m2 156926 -2.54505426e-06 0.5 p-1 -122626 15
2 64 m2 162691 -0.0388770364 0.5 p-1 -3995261 652
151 65 m2 170644 -0.0544919111 0.5 p-1 -236546 52
3 66 m2 177896 -0.00833054166 0.5 p-1 -1976309 1751
208 67 m2 177940 -0.138649508 0.5 p-1 -7051 2
205 68 m2 183217 -0.00238684914 0.5 p-1 -3864 7
99 69 m2 187487 -0.00956239831 0.5 p-1 -131993 18
55 70 m2 191865 -0.00120302499 0.5 p-1 -9163079 325
70 72 m2 196389 -0.00448811986 0.5 p-1 -418195 64
210 73 m2 197763 -6.77501433e-08 0.5 p-1 -1244 2
56 74 m2 201244 -0.0100287292 0.5 p-1 -1202872 1148
4 75 m2 212320 -1.75526202e-05 0.5 p-1 -3596052 1936
84 77 m2 220506 -0.0122632626 0.5 p-1 -12154 25
5 78 m2 222157 -0.0108959079 0.5 p-1 -1509324 604
154 80 m2 222625 -4.48137653e-05 0.5 p-1 -203501 29
178 81 m2 224653 -0.000809969322 0.5 p-1 -21196 4
177 83 m2 237089 -0.000358895515 0.5 p-1 -26630 13
102 84 m2 238000 -0.0219049994 0.5 p-1 -2358536 204
202 85 m2 239401 -2.43812542e-06 0.5 p-1 -6316 5
6 87 m2 243147 -0.000104551858 0.5 p-1 -4076070 1695
7 88 m2 248319 -0.00647540065 0.5 p-1 -7314823 1164
46 89 m2 252049 -0.0025917294 0.5 p-1 -853924 28
8 90 m2 254237 -0.0010684575 0.5 p-1 -3185520 272
47 92 m2 265274 -1.51694985e-05 0.5 p-1 -123093 46
104 93 m2 269457 -0.000433137378 0.5 p-1 -2554167 387
128 94 m2 270241 -0.000814992003 0.5 p-1 -269020 36
9 95 m2 281485 -0.0503816307 0.5 p-1 -562726 214
122 97 m2 289713 -1.71711925e-08 0.5 p-1 -14769 32
157 98 m2 290795 -0.00921211112 0.5 p-1 -96574 10
114 99 m2 291936 -0.0242679175 0.5 p-1 -143748 24
10 101 m2 318262 -3.74249953e-06 0.5 p-1 -619370 672
34 102 m2 319168 -2.67712494e-06 0.5 p-1 -3119729 1058
57 103 m2 319845 -0.0057947142 0.5 p-1 -4813640 58
165 104 m2 324207 -2.37097038e-06 0.5 p-1 -1199462 16
135 105 m2 327713 -0.0471637845 0.5 p-1 -43384 17
65 106 m2 328719 -0.0904695317 0.5 p-1 -7208582 237
149 108 m2 335260 -1.51700057e-08 0.5 p-1 -2986811 10
196 109 m2 335670 -0.00316364667 0.5 p-1 -1384 5
96 110 m2 337687 -0.00527762249 0.5 p-1 -473275 253
35 112 m2 347155 -0.000268227333 0.5 p-1 -10103965 1563
212 114 m2 353250 -0.000688249245 0.5 p-1 -1302 3
11 115 m2 364340 -0.00308961049 0.5 p-1 -796740 334
58 116 m2 365585 -0.000564406393 0.5 p-1 -1883675 611
166 117 m2 365848 -1.39881658e-05 0.5 p-1 -41390 10
12 118 m2 366485 -0.000648678106 0.5 p-1 -1934635 563
105 119 m2 366703 -0.00104570668 0.5 p-1 -1675914 84
163 122 m2 386640 -0.000705901999 0.5 p-1 -5788 10
13 124 m2 387262 -5.93932091e-05 0.5 p-1 -620743 191
182 125 m2 387569 -0.00693010772 0.5 p-1 -143353 4
36 126 m2 391083 -0.0101759145 0.5 p-1 -4135139 1436
111 127 m2 392497 -0.0549081936 0.5 p-1 -89787 53
140 128 m2 409812 -4.33401537e-09 0.5 p-1 -15039 19
106 129 m2 410317 -0.0105395345 0.5 p-1 -249271 47
188 132 m2 427334 -1.67768067e-05 0.5 p-1 -135797 5
130 133 m2 438535 -0.0113127474 0.5 p-1 -306939 15
71 134 m2 445190 -3.79623771e-06 0.5 p-1 -10785249 529
95 135 m2 446986 -0.00406945357 0.5 p-1 -419288 50
112 139 m2 458069 -2.47314656e-05 0.5 p-1 -139109 129
193 140 m2 461828 -0.023144288 0.5 p-1 -16078 5
14 142 m2 477466 -0.0261070803 0.5 p-1 -3983721 1451
121 143 m2 479139 -0.00172016269 0.5 p-1 -13160 9
204 144 m2 481057 -0.0202399921 0.5 p-1 -354357 4
75 145 m2 497336 -0.000547506148 0.5 p-1 -2981270 418
48 148 m2 501608 -0.00208158325 0.5 p-1 -184352 234
91 149 m2 505924 -0.00713707786 0.5 p-1 -522354 108
117 150 m2 508928 -0.00134924089 0.5 p-1 -1891184 14
37 152 m2 515123 -0.00386937661 0.5 p-1 -1465481 461
183 153 m2 518280 -2.52769678e-06 0.5 p-1 -25529 9
144 154 m2 519088 -5.90217837e-07 0.5 p-1 -29768 16
15 155 m2 519468 -0.00234187115 0.5 p-1 -7299234 1519
159 156 m2 519616 -7.59667673e-05 0.5 p-1 -12434 4
124 157 m2 523840 -0.00377874286 0.5 p-1 -2005 20
89 158 m2 525742 -0.0087493835 0.5 p-1 -16671 30
88 159 m2 525775 -0.000869489217 0.5 p-1 -1794566 299
16 160 m2 526230 -0.00120862399 0.5 p-1 -7228790 1560
199 162 m2 530816 -0.200617447 0.5 p-1 -77700 2
38 165 m2 540347 -0.00450328737 0.5 p-1 -165496 58
17 166 m2 541210 -0.00720689772 0.5 p-1 -2677996 812
181 168 m2 545888 -0.0119615644 0.5 p-1 -160034 14
49 170 m2 551692 -0.00270290137 0.5 p-1 -121975 181
107 171 m2 554579 -0.00836875476 0.5 p-1 -221293 19
100 172 m2 555583 -0.00248995214 0.5 p-1 -2867453 41
92 173 m2 556976 -0.0211409982 0.5 p-1 -1119853 97
62 176 m2 565654 -2.90054209e-06 0.5 p-1 -99682 47
78 181 m2 585223 -0.00371107715 0.5 p-1 -260087 9
18 182 m2 590312 -0.00695985742 0.5 p-1 -124352 58
39 184 m2 610138 -1.90482126e-07 0.5 p-1 -3315672 1778
50 185 m2 613135 -0.016947655 0.5 p-1 -2170131 568
51 186 m2 620933 -0.00130252494 0.5 p-1 -272619 115
153 187 m2 624093 -0.023318585 0.5 p-1 -184746 28
189 190 m2 630577 -0.00168292166 0.5 p-1 -3119 3
108 191 m2 633271 -0.000224084695 0.5 p-1 -197984 133
19 192 m2 635884 -0.0038734253 0.5 p-1 -1104079 784
173 195 m2 643149 -7.40111454e-06 0.5 p-1 -103195 10
20 196 m2 644948 -0.00251597632 0.5 p-1 -1415861 517
141 197 m2 648194 -3.61639068e-05 0.5 p-1 -455926 48
52 198 m2 649692 -3.63828185e-05 0.5 p-1 -1710897 245
161 199 m2 657118 -0.0131346462 0.5 p-1 -65574 4
21 200 m2 658202 -0.0124417571 0.5 p-1 -4135853 99
72 202 m2 671219 -0.0392385498 0.5 p-1 -1154962 246
185 203 m2 674212 -0.0238245726 0.5 p-1 -146694 3
156 204 m2 677599 -0.000193451895 0.5 p-1 -42433 35
174 205 m2 678771 -0.00346319005 0.5 p-1 -115385 12
101 206 m2 690854 -0.000247140357 0.5 p-1 -687930 138
190 207 m2 708768 -0.000250327052 0.5 p-1 -2558 1
126 208 m2 716394 -0.00122667151 0.5 p-1 -78735 52
123 210 m2 720975 -3.52920797e-05 0.5 p-1 -445905 74
142 211 m2 723494 -0.00618122565 0.5 p-1 -17703 2
180 212 m2 728511 -0.0280601922 0.5 p-1 -590963 5
40 213 m2 732588 -0.00776994601 0.5 p-1 -1605753 1514
53 216 m2 745800 -0.00191063457 0.5 p-1 -934671 697
22 218 m2 747750 -0.033673726 0.5 p-1 -3875746 1829
