#OUT: 3 3 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:05:16.581198_sim1_cage5_output_experiment_3.txt
Version: 3
Populations:
p0 1000 H
Mutations:
240 0 m2 2204 -0.00711733336 0.5 p-1 -17232 6
99 1 m2 2674 -0.00726044504 0.5 p-1 -1115193 253
124 2 m2 6582 -0.0106520904 0.5 p-1 -337945 101
216 3 m2 18133 -0.00118173647 0.5 p-1 -29465 4
51 4 m2 22759 -0.0141119566 0.5 p-1 -980289 499
120 5 m2 27641 -8.91916557e-07 0.5 p-1 -50944 39
97 6 m2 29132 -0.00300851604 0.5 p-1 -2162479 405
105 7 m2 33527 -0.00364590227 0.5 p-1 -753926 161
175 9 m2 40729 -0.000508551311 0.5 p-1 -60315 8
52 10 m2 40887 -0.00256384606 0.5 p-1 -4212572 1264
63 11 m2 41846 -0.00942913163 0.5 p-1 -864443 353
0 12 m2 43516 -0.0134372627 0.5 p-1 -72268 65
110 13 m2 44070 -1.10261999e-05 0.5 p-1 -525079 212
183 14 m2 45067 -1.11825375e-06 0.5 p-1 -10629 12
217 15 m2 47674 -0.0221092924 0.5 p-1 -6134 2
90 16 m2 48840 -0.00106613024 0.5 p-1 -115789 84
27 17 m2 51052 -0.0155231096 0.5 p-1 -5017115 289
94 18 m2 55120 -0.00261899177 0.5 p-1 -945098 203
121 19 m2 55170 -0.00814233627 0.5 p-1 -82985 30
247 20 m2 59216 -0.000153351022 0.5 p-1 -5514 2
250 21 m2 59878 -0.000266987394 0.5 p-1 -9148 3
173 22 m2 64515 -0.0249332935 0.5 p-1 -18085 5
135 23 m2 66399 -0.0995789915 0.5 p-1 -3145458 57
191 24 m2 69175 -0.00362183363 0.5 p-1 -169041 12
70 25 m2 72450 -0.0312348977 0.5 p-1 -2207065 411
64 26 m2 73849 -0.000436933798 0.5 p-1 -248861 23
136 27 m2 74733 -5.42827047e-06 0.5 p-1 -94723 23
117 28 m2 76641 -6.21215634e-07 0.5 p-1 -767351 183
81 29 m2 86422 -0.000207775476 0.5 p-1 -586575 148
148 30 m2 105142 -0.00729328534 0.5 p-1 -9473 17
1 31 m2 105536 -0.000480989431 0.5 p-1 -1419503 1777
2 32 m2 105838 -0.00463044411 0.5 p-1 -4749112 1496
125 33 m2 107574 -0.0117404927 0.5 p-1 -588951 266
126 34 m2 108159 -0.00985417143 0.5 p-1 -1684065 134
146 36 m2 117687 -0.00337482966 0.5 p-1 -29028 35
235 38 m2 119045 -0.0269641839 0.5 p-1 -7984 2
168 39 m2 119446 -0.0150820091 0.5 p-1 -202226 11
28 41 m2 126448 -0.0244999789 0.5 p-1 -710421 228
149 42 m2 126594 -0.094491154 0.5 p-1 -3260377 211
238 43 m2 133346 -4.84248667e-05 0.5 p-1 -8934 4
144 44 m2 140079 -0.000822645088 0.5 p-1 -81452 10
255 45 m2 140457 -6.0073311e-05 0.5 p-1 -4884 1
213 47 m2 145339 -3.56313649e-06 0.5 p-1 -47441 3
3 48 m2 147326 -5.89369884e-05 0.5 p-1 -2569232 1267
4 51 m2 156359 -0.0139319291 0.5 p-1 -2620634 865
244 52 m2 160018 -0.00143496995 0.5 p-1 -631224 3
190 53 m2 161227 -0.00519907009 0.5 p-1 -821 2
171 54 m2 163560 -0.00608929386 0.5 p-1 -16445 24
29 55 m2 165112 -0.012903221 0.5 p-1 -1265314 682
208 56 m2 166969 -0.0120950872 0.5 p-1 -5058 3
106 57 m2 170933 -0.0539921299 0.5 p-1 -1651831 72
85 58 m2 171712 -0.0306642931 0.5 p-1 -8341 15
202 59 m2 175568 -0.00184679427 0.5 p-1 -14354 2
5 60 m2 175828 -0.00266339886 0.5 p-1 -3358785 181
206 61 m2 183920 -0.022147445 0.5 p-1 -3809 4
161 62 m2 193772 -0.0108933644 0.5 p-1 -1133 5
154 63 m2 197069 -0.0277055427 0.5 p-1 -12664 14
118 64 m2 201238 -0.00201398111 0.5 p-1 -1208061 35
188 65 m2 201614 -0.00430914154 0.5 p-1 -2519 2
111 66 m2 202724 -0.00164241495 0.5 p-1 -354482 29
101 67 m2 203775 -0.00341677014 0.5 p-1 -249806 107
245 68 m2 207573 -0.0015379875 0.5 p-1 -26198 4
30 69 m2 209075 -0.0080052577 0.5 p-1 -490087 250
203 70 m2 209992 -0.012061445 0.5 p-1 -76081 12
98 71 m2 212747 -0.00283408584 0.5 p-1 -2034055 311
155 72 m2 212918 -0.0203026291 0.5 p-1 -361241 57
181 74 m2 219397 -0.00402329303 0.5 p-1 -18241 11
159 75 m2 221656 -0.0473844334 0.5 p-1 -484119 18
53 76 m2 222174 -0.00121785037 0.5 p-1 -203460 704
134 77 m2 224167 -4.29776662e-07 0.5 p-1 -51338 12
139 78 m2 225779 -0.000634584692 0.5 p-1 -794681 80
172 81 m2 247007 -0.000103213191 0.5 p-1 -12147 5
73 83 m2 252014 -0.0101890527 0.5 p-1 -7521091 782
65 84 m2 266420 -0.000669038156 0.5 p-1 -622356 685
233 86 m2 269107 -0.000616534962 0.5 p-1 -163793 11
193 87 m2 273515 -0.0612429455 0.5 p-1 -11518 6
165 88 m2 273788 -0.00414881762 0.5 p-1 -537408 24
31 89 m2 281147 -0.0340039842 0.5 p-1 -347810 140
6 90 m2 284109 -0.0621733554 0.5 p-1 -1877771 782
107 91 m2 290792 -0.000575645943 0.5 p-1 -657376 483
145 92 m2 293380 -0.000205008342 0.5 p-1 -1413 5
7 93 m2 295367 -0.0549898706 0.5 p-1 -491857 169
95 95 m2 300045 -0.0119394055 0.5 p-1 -1562762 326
8 96 m2 300678 -0.0119827557 0.5 p-1 -4777654 339
156 97 m2 301389 -0.000267386873 0.5 p-1 -418067 66
196 98 m2 302611 -1.92428274e-06 0.5 p-1 -8873 8
112 99 m2 303633 -1.0651859e-08 0.5 p-1 -172320 66
236 100 m2 305021 -0.00150288676 0.5 p-1 -20107 5
180 102 m2 308259 -0.00201738998 0.5 p-1 -19067 1
71 103 m2 313121 -0.0179172084 0.5 p-1 -804486 276
9 104 m2 315440 -2.11367133e-05 0.5 p-1 -3567734 861
177 105 m2 316386 -1.85018071e-05 0.5 p-1 -7810 6
141 106 m2 318369 -0.00881578028 0.5 p-1 -80634 100
204 107 m2 320057 -0.0234898329 0.5 p-1 -7173 2
150 108 m2 334165 -0.00771594327 0.5 p-1 -5387 3
266 109 m2 334621 -0.0145743266 0.5 p-1 -3923 1
153 110 m2 348580 -0.00011866328 0.5 p-1 -87369 50
32 111 m2 356096 -0.000329739443 0.5 p-1 -625170 127
10 112 m2 361541 -0.000356646982 0.5 p-1 -2444575 278
182 114 m2 374440 -3.63159525e-05 0.5 p-1 -72200 11
66 115 m2 387829 -0.000758335751 0.5 p-1 -10171517 301
178 117 m2 390567 -0.000861078443 0.5 p-1 -57056 8
33 118 m2 393248 -0.060108874 0.5 p-1 -504138 343
34 119 m2 393300 -0.00025363444 0.5 p-1 -2845281 975
54 120 m2 400180 -9.46366636e-05 0.5 p-1 -431714 111
108 121 m2 405161 -0.0666048229 0.5 p-1 -416850 112
91 122 m2 406916 -3.06899028e-06 0.5 p-1 -479127 87
219 123 m2 414927 -9.3691262e-05 0.5 p-1 -82409 4
35 124 m2 418215 -9.96478848e-05 0.5 p-1 -1992328 1189
187 125 m2 419359 -0.00259501254 0.5 p-1 -58890 2
209 127 m2 433355 -0.00209171441 0.5 p-1 -707 3
176 128 m2 433861 -0.000193942164 0.5 p-1 -10923 3
211 129 m2 437606 -2.67793348e-06 0.5 p-1 -136146 11
36 130 m2 439475 -0.00608835323 0.5 p-1 -92925 87
37 131 m2 447589 -4.9705719e-05 0.5 p-1 -340405 182
212 132 m2 450252 -0.00546371471 0.5 p-1 -5691 2
184 133 m2 455766 -0.00951989926 0.5 p-1 -153573 33
11 134 m2 465641 -0.0189673211 0.5 p-1 -3323364 766
12 135 m2 466128 -0.00350799551 0.5 p-1 -7244113 1350
74 136 m2 467549 -4.81450879e-05 0.5 p-1 -4023219 536
142 137 m2 468222 -0.0014317903 0.5 p-1 -1060134 42
143 138 m2 470001 -9.69547909e-06 0.5 p-1 -166427 21
55 139 m2 477274 -2.08888632e-05 0.5 p-1 -817636 264
234 141 m2 482616 -0.000140539909 0.5 p-1 -2860 3
242 142 m2 482877 -0.00384976901 0.5 p-1 -6899 1
113 144 m2 487264 -0.0432375036 0.5 p-1 -5128911 59
229 145 m2 488079 -1.07930882e-05 0.5 p-1 -27586 4
185 146 m2 499231 -0.00283575151 0.5 p-1 -65111 17
160 147 m2 509804 -0.00156059326 0.5 p-1 -797161 35
147 149 m2 511477 -0.0446778312 0.5 p-1 -185611 29
130 150 m2 514654 -1.78644473e-06 0.5 p-1 -54740 10
82 151 m2 523834 -0.0025812299 0.5 p-1 -3255375 421
223 153 m2 532660 -8.59455904e-05 0.5 p-1 -25193 4
170 154 m2 535408 -4.23356369e-07 0.5 p-1 -9126 7
38 155 m2 536814 -1.50437554e-05 0.5 p-1 -4772364 507
14 156 m2 541251 -0.00406233128 0.5 p-1 -24205 73
56 157 m2 542127 -0.000691229128 0.5 p-1 -1447368 560
57 158 m2 545482 -0.00794713572 0.5 p-1 -574357 356
75 160 m2 555192 -0.000764907629 0.5 p-1 -2439495 299
39 161 m2 566978 -0.00175747089 0.5 p-1 -533038 347
131 162 m2 570112 -0.000112047688 0.5 p-1 -8001 12
58 163 m2 570625 -0.0410272703 0.5 p-1 -1023772 299
15 164 m2 572930 -0.034369722 0.5 p-1 -1447930 900
40 165 m2 581843 -0.00560033787 0.5 p-1 -62435 45
86 169 m2 599759 -0.00662646908 0.5 p-1 -635072 181
16 170 m2 604886 -0.000736308692 0.5 p-1 -6466830 1994
41 171 m2 632710 -0.157815799 0.5 p-1 -431016 204
201 172 m2 633961 -0.00512689771 0.5 p-1 -7639 4
119 173 m2 642984 -0.0293207318 0.5 p-1 -40923 64
103 175 m2 646343 -0.00170191925 0.5 p-1 -435331 107
195 176 m2 652845 -0.00234759343 0.5 p-1 -2806868 11
231 177 m2 654934 -0.000492682331 0.5 p-1 -284112 3
17 179 m2 668930 -0.0433250479 0.5 p-1 -3283556 1849
67 180 m2 670807 -0.00089808373 0.5 p-1 -235599 321
199 181 m2 671974 -0.154295474 0.5 p-1 -12428 6
224 182 m2 684619 -0.0013176169 0.5 p-1 -50420 3
162 183 m2 686614 -0.0284274966 0.5 p-1 -13087 26
59 184 m2 690770 -1.970737e-06 0.5 p-1 -8096701 938
132 186 m2 695011 -0.00346424291 0.5 p-1 -5135405 62
122 187 m2 695706 -4.57855967e-05 0.5 p-1 -1355320 200
87 188 m2 697287 -0.000647133857 0.5 p-1 -164277 126
100 189 m2 701767 -0.0031772512 0.5 p-1 -107020 95
18 190 m2 703708 -7.74692162e-05 0.5 p-1 -6539347 1523
76 191 m2 711450 -0.000600499159 0.5 p-1 -955449 426
42 192 m2 712046 -0.0295517929 0.5 p-1 -48189 118
220 193 m2 731060 -2.15566592e-06 0.5 p-1 -5808 1
19 194 m2 735760 -0.00879873987 0.5 p-1 -3075018 999
133 195 m2 741401 -0.0631854087 0.5 p-1 -163925 22
137 196 m2 742849 -0.000101358208 0.5 p-1 -137013 24
68 198 m2 747954 -0.00279085664 0.5 p-1 -326494 415
77 199 m2 750542 -5.7771631e-06 0.5 p-1 -1388400 204
207 200 m2 752045 -3.80697202e-05 0.5 p-1 -201845 22
78 201 m2 754997 -0.000235117506 0.5 p-1 -1632271 139
79 202 m2 757140 -0.00812521111 0.5 p-1 -524599 189
198 203 m2 758142 -0.000232978971 0.5 p-1 -2466 4
116 204 m2 760519 -2.35242169e-05 0.5 p-1 -683786 225
194 207 m2 768960 -0.000633990683 0.5 p-1 -1269 3
192 208 m2 773116 -0.0223126039 0.5 p-1 -51420 4
43 209 m2 778096 -4.11058727e-06 0.5 p-1 -115205 89
72 210 m2 782536 -0.0275495742 0.5 p-1 -369072 217
20 213 m2 792614 -0.0149302026 0.5 p-1 -1455043 953
44 215 m2 802829 -1.09097518e-05 0.5 p-1 -157678 87
21 216 m2 804859 -0.00673661008 0.5 p-1 -943895 382
88 217 m2 808882 -1.41078771e-09 0.5 p-1 -80604 35
69 218 m2 809725 -0.139081955 0.5 p-1 -72951 95
222 219 m2 812400 -0.0150687853 0.5 p-1 -1229 3
164 221 m2 814832 -0.0748566613 0.5 p-1 -23973 8
60 222 m2 818192 -3.27982743e-05 0.5 p-1 -243312 104
83 223 m2 818730 -0.000144535574 0.5 p-1 -563494 254
22 224 m2 819978 -0.00491509773 0.5 p-1 -943794 177
104 225 m2 820913 -0.00182974827 0.5 p-1 -199386 177
237 227 m2 825076 -5.86661417e-06 0.5 p-1 -487231 4
92 228 m2 826169 -0.00438624993 0.5 p-1 -1252751 217
