#OUT: 4 4 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:37:42.53745_sim1_cage10_output_experiment_4.txt
Version: 3
Populations:
p0 1000 H
Mutations:
206 1 m2 2803 -0.00901732687 0.5 p-1 -172 3
0 2 m2 3445 -0.000565763388 0.5 p-1 -3541276 347
140 6 m2 8623 -0.000708532054 0.5 p-1 -3127 18
156 7 m2 9963 -0.00401447341 0.5 p-1 -230297 62
180 8 m2 12715 -3.68888142e-09 0.5 p-1 -82100 8
58 9 m2 14337 -0.0320836231 0.5 p-1 -465414 353
98 10 m2 19408 -4.85973942e-06 0.5 p-1 -51949 56
236 12 m2 27624 -0.0155387381 0.5 p-1 -8554 1
166 13 m2 35879 -0.0067117936 0.5 p-1 -1567 2
197 14 m2 42593 -0.000425548642 0.5 p-1 -267769 10
114 17 m2 46182 -0.00899814256 0.5 p-1 -35396 30
117 18 m2 54878 -3.69118038e-06 0.5 p-1 -9072 28
120 19 m2 56819 -0.00157140172 0.5 p-1 -4216754 98
215 21 m2 65185 -0.0549727716 0.5 p-1 -258530 10
1 22 m2 68681 -1.02507684e-05 0.5 p-1 -1269475 312
48 23 m2 69254 -0.0379089043 0.5 p-1 -548190 215
165 24 m2 70653 -0.0521313027 0.5 p-1 -929175 26
208 25 m2 71290 -0.0209146775 0.5 p-1 -21848 3
30 26 m2 71355 -0.00109123695 0.5 p-1 -747249 980
84 27 m2 75939 -0.00209992146 0.5 p-1 -618658 257
227 28 m2 78529 -0.00267524575 0.5 p-1 -6139 3
211 29 m2 84025 -0.0027635009 0.5 p-1 -41271 3
55 30 m2 89933 -0.00311757694 0.5 p-1 -1537822 423
147 31 m2 91966 -0.0404085666 0.5 p-1 -13132 8
2 32 m2 92412 -0.0784976408 0.5 p-1 -418021 96
173 33 m2 92674 -0.00276973261 0.5 p-1 -80385 43
127 34 m2 96031 -0.00109828531 0.5 p-1 -235956 48
116 37 m2 99892 -0.00775634823 0.5 p-1 -71049 15
162 38 m2 101833 -0.000113609014 0.5 p-1 -18805 2
99 39 m2 102153 -0.000169163381 0.5 p-1 -141405 55
105 40 m2 105808 -0.0116045158 0.5 p-1 -197122 186
31 41 m2 106941 -0.0341177918 0.5 p-1 -837093 137
217 42 m2 108274 -2.54736005e-06 0.5 p-1 -2451 1
49 43 m2 112403 -0.0952458754 0.5 p-1 -1729951 170
77 44 m2 113860 -0.0267475266 0.5 p-1 -903619 190
3 45 m2 115308 -0.000473922846 0.5 p-1 -7408330 862
164 46 m2 118706 -9.097554e-08 0.5 p-1 -16568 6
134 47 m2 119226 -0.000367334287 0.5 p-1 -221476 36
125 50 m2 124198 -0.0246090293 0.5 p-1 -281924 8
200 51 m2 124762 -0.00902936235 0.5 p-1 -164832 6
121 53 m2 126754 -0.00238942634 0.5 p-1 -36083 41
176 54 m2 128523 -1.97411973e-05 0.5 p-1 -110040 6
50 55 m2 130121 -0.000120132681 0.5 p-1 -2642754 557
179 56 m2 130194 -0.00768156536 0.5 p-1 -98743 13
4 57 m2 133296 -0.000890820636 0.5 p-1 -7513765 1529
5 58 m2 138931 -0.00225422229 0.5 p-1 -738241 109
59 59 m2 145974 -0.00307149254 0.5 p-1 -3185143 730
6 60 m2 147677 -0.00149191497 0.5 p-1 -528047 48
216 61 m2 150799 -0.0194821153 0.5 p-1 -134480 9
153 62 m2 153327 -0.000215522785 0.5 p-1 -8992 9
185 63 m2 156926 -2.54505426e-06 0.5 p-1 -122626 5
7 64 m2 162691 -0.0388770364 0.5 p-1 -3995261 638
151 65 m2 170644 -0.0544919111 0.5 p-1 -236546 72
8 66 m2 177896 -0.00833054166 0.5 p-1 -1976309 1748
175 67 m2 177940 -0.138649508 0.5 p-1 -7051 5
168 69 m2 187487 -0.00956239831 0.5 p-1 -131993 13
69 70 m2 191865 -0.00120302499 0.5 p-1 -9163079 245
108 72 m2 196389 -0.00448811986 0.5 p-1 -418195 43
207 73 m2 197763 -6.77501433e-08 0.5 p-1 -1244 6
9 74 m2 201244 -0.0100287292 0.5 p-1 -1202872 1095
10 75 m2 212320 -1.75526202e-05 0.5 p-1 -3596052 1901
171 77 m2 220506 -0.0122632626 0.5 p-1 -12154 30
32 78 m2 222157 -0.0108959079 0.5 p-1 -1509324 578
123 80 m2 222625 -4.48137653e-05 0.5 p-1 -203501 57
33 83 m2 237089 -0.000358895515 0.5 p-1 -26630 2
72 84 m2 238000 -0.0219049994 0.5 p-1 -2358536 202
95 85 m2 239401 -2.43812542e-06 0.5 p-1 -6316 13
11 87 m2 243147 -0.000104551858 0.5 p-1 -4076070 1642
12 88 m2 248319 -0.00647540065 0.5 p-1 -7314823 1085
154 89 m2 252049 -0.0025917294 0.5 p-1 -853924 11
56 90 m2 254237 -0.0010684575 0.5 p-1 -3185520 259
75 92 m2 265274 -1.51694985e-05 0.5 p-1 -123093 47
78 93 m2 269457 -0.000433137378 0.5 p-1 -2554167 411
130 94 m2 270241 -0.000814992003 0.5 p-1 -269020 73
13 95 m2 281485 -0.0503816307 0.5 p-1 -562726 259
146 97 m2 289713 -1.71711925e-08 0.5 p-1 -14769 16
163 98 m2 290795 -0.00921211112 0.5 p-1 -96574 23
177 99 m2 291936 -0.0242679175 0.5 p-1 -143748 30
44 101 m2 318262 -3.74249953e-06 0.5 p-1 -619370 712
66 102 m2 319168 -2.67712494e-06 0.5 p-1 -3119729 1034
186 103 m2 319845 -0.0057947142 0.5 p-1 -4813640 23
135 104 m2 324207 -2.37097038e-06 0.5 p-1 -1199462 41
137 105 m2 327713 -0.0471637845 0.5 p-1 -43384 10
107 106 m2 328719 -0.0904695317 0.5 p-1 -7208582 162
209 107 m2 328722 -0.00785104278 0.5 p-1 -6381 2
148 108 m2 335260 -1.51700057e-08 0.5 p-1 -2986811 19
233 109 m2 335670 -0.00316364667 0.5 p-1 -1384 1
73 110 m2 337687 -0.00527762249 0.5 p-1 -473275 212
14 112 m2 347155 -0.000268227333 0.5 p-1 -10103965 1569
223 114 m2 353250 -0.000688249245 0.5 p-1 -1302 2
51 115 m2 364340 -0.00308961049 0.5 p-1 -796740 309
60 116 m2 365585 -0.000564406393 0.5 p-1 -1883675 578
145 117 m2 365848 -1.39881658e-05 0.5 p-1 -41390 20
45 118 m2 366485 -0.000648678106 0.5 p-1 -1934635 618
34 119 m2 366703 -0.00104570668 0.5 p-1 -1675914 195
193 122 m2 386640 -0.000705901999 0.5 p-1 -5788 2
52 124 m2 387262 -5.93932091e-05 0.5 p-1 -620743 240
35 126 m2 391083 -0.0101759145 0.5 p-1 -4135139 1332
126 127 m2 392497 -0.0549081936 0.5 p-1 -89787 46
155 128 m2 409812 -4.33401537e-09 0.5 p-1 -15039 10
110 129 m2 410317 -0.0105395345 0.5 p-1 -249271 67
174 132 m2 427334 -1.67768067e-05 0.5 p-1 -135797 13
218 133 m2 438535 -0.0113127474 0.5 p-1 -306939 3
46 134 m2 445190 -3.79623771e-06 0.5 p-1 -10785249 414
89 135 m2 446986 -0.00406945357 0.5 p-1 -419288 43
100 139 m2 458069 -2.47314656e-05 0.5 p-1 -139109 64
183 141 m2 463659 -0.000195012297 0.5 p-1 -16501 13
15 142 m2 477466 -0.0261070803 0.5 p-1 -3983721 1531
128 143 m2 479139 -0.00172016269 0.5 p-1 -13160 9
143 144 m2 481057 -0.0202399921 0.5 p-1 -354357 15
57 145 m2 497336 -0.000547506148 0.5 p-1 -2981270 300
47 148 m2 501608 -0.00208158325 0.5 p-1 -184352 153
131 149 m2 505924 -0.00713707786 0.5 p-1 -522354 80
152 150 m2 508928 -0.00134924089 0.5 p-1 -1891184 11
172 151 m2 510643 -0.000188842867 0.5 p-1 -13223 3
61 152 m2 515123 -0.00386937661 0.5 p-1 -1465481 588
205 153 m2 518280 -2.52769678e-06 0.5 p-1 -25529 14
81 154 m2 519088 -5.90217837e-07 0.5 p-1 -29768 31
16 155 m2 519468 -0.00234187115 0.5 p-1 -7299234 1568
196 157 m2 523840 -0.00377874286 0.5 p-1 -2005 4
138 158 m2 525742 -0.0087493835 0.5 p-1 -16671 56
85 159 m2 525775 -0.000869489217 0.5 p-1 -1794566 323
17 160 m2 526230 -0.00120862399 0.5 p-1 -7228790 1513
189 162 m2 530816 -0.200617447 0.5 p-1 -77700 6
144 165 m2 540347 -0.00450328737 0.5 p-1 -165496 30
36 166 m2 541210 -0.00720689772 0.5 p-1 -2677996 796
124 168 m2 545888 -0.0119615644 0.5 p-1 -160034 36
62 170 m2 551692 -0.00270290137 0.5 p-1 -121975 138
109 171 m2 554579 -0.00836875476 0.5 p-1 -221293 37
102 172 m2 555583 -0.00248995214 0.5 p-1 -2867453 79
53 173 m2 556976 -0.0211409982 0.5 p-1 -1119853 87
157 174 m2 561062 -0.00272767083 0.5 p-1 -3654 2
141 176 m2 565654 -2.90054209e-06 0.5 p-1 -99682 64
214 180 m2 576078 -0.00720643019 0.5 p-1 -6380 8
181 181 m2 585223 -0.00371107715 0.5 p-1 -260087 8
111 182 m2 590312 -0.00695985742 0.5 p-1 -124352 75
18 184 m2 610138 -1.90482126e-07 0.5 p-1 -3315672 1808
37 185 m2 613135 -0.016947655 0.5 p-1 -2170131 584
70 186 m2 620933 -0.00130252494 0.5 p-1 -272619 83
104 187 m2 624093 -0.023318585 0.5 p-1 -184746 26
234 190 m2 630577 -0.00168292166 0.5 p-1 -3119 1
115 191 m2 633271 -0.000224084695 0.5 p-1 -197984 68
19 192 m2 635884 -0.0038734253 0.5 p-1 -1104079 769
93 194 m2 637049 -0.0568868145 0.5 p-1 -26404 8
96 195 m2 643149 -7.40111454e-06 0.5 p-1 -103195 35
67 196 m2 644948 -0.00251597632 0.5 p-1 -1415861 561
118 197 m2 648194 -3.61639068e-05 0.5 p-1 -455926 63
103 198 m2 649692 -3.63828185e-05 0.5 p-1 -1710897 181
169 199 m2 657118 -0.0131346462 0.5 p-1 -65574 11
82 200 m2 658202 -0.0124417571 0.5 p-1 -4135853 122
76 202 m2 671219 -0.0392385498 0.5 p-1 -1154962 251
202 203 m2 674212 -0.0238245726 0.5 p-1 -146694 7
83 204 m2 677599 -0.000193451895 0.5 p-1 -42433 39
79 205 m2 678771 -0.00346319005 0.5 p-1 -115385 26
101 206 m2 690854 -0.000247140357 0.5 p-1 -687930 215
20 208 m2 716394 -0.00122667151 0.5 p-1 -78735 49
142 210 m2 720975 -3.52920797e-05 0.5 p-1 -445905 34
194 211 m2 723494 -0.00618122565 0.5 p-1 -17703 1
158 212 m2 728511 -0.0280601922 0.5 p-1 -590963 10
21 213 m2 732588 -0.00776994601 0.5 p-1 -1605753 1501
22 216 m2 745800 -0.00191063457 0.5 p-1 -934671 741
38 218 m2 747750 -0.033673726 0.5 p-1 -3875746 1842
139 219 m2 748806 -0.0406371318 0.5 p-1 -223408 29
23 221 m2 751512 -0.00984658394 0.5 p-1 -2417554 703
188 222 m2 753645 -1.93295837e-05 0.5 p-1 -38287 14
74 223 m2 755876 -0.000374497875 0.5 p-1 -799257 491
119 224 m2 756406 -0.000177195398 0.5 p-1 -133736 47
204 226 m2 766038 -0.000654214993 0.5 p-1 -19247 5
88 228 m2 771590 -0.0016111834 0.5 p-1 -265080 73
39 230 m2 774340 -0.00197715079 0.5 p-1 -2129620 713
63 231 m2 776794 -0.00110541913 0.5 p-1 -314147 318
133 232 m2 779077 -0.0089750234 0.5 p-1 -827626 56
136 233 m2 781427 -5.62805781e-07 0.5 p-1 -20493 23
225 234 m2 788793 -0.000655518903 0.5 p-1 -9678 2
182 235 m2 794355 -0.0136416722 0.5 p-1 -50184 2
86 236 m2 797164 -0.0123945139 0.5 p-1 -1733958 163
112 237 m2 797589 -3.33223688e-05 0.5 p-1 -320277 111
159 238 m2 800958 -1.98603971e-06 0.5 p-1 -15228 5
68 240 m2 814035 -0.00530089205 0.5 p-1 -2942927 677
24 241 m2 826620 -0.00970927719 0.5 p-1 -4072479 1101
129 242 m2 828252 -2.81468783e-06 0.5 p-1 -955586 17
195 243 m2 834350 -0.0111285569 0.5 p-1 -29412 7
25 244 m2 851344 -0.00852440298 0.5 p-1 -226592 144
90 245 m2 869650 -2.87715138e-05 0.5 p-1 -61624 15
132 246 m2 873864 -8.08912882e-05 0.5 p-1 -26305 9
87 247 m2 875838 -0.000226615593 0.5 p-1 -4308908 288
26 249 m2 881266 -0.000114554074 0.5 p-1 -1159986 631
40 250 m2 882723 -0.000158023191 0.5 p-1 -6023308 891
210 251 m2 901403 -0.0308280848 0.5 p-1 -4261 5
167 252 m2 906725 -6.18625222e-08 0.5 p-1 -183449 47
64 253 m2 916977 -0.00497658784 0.5 p-1 -550959 79
97 255 m2 919795 -0.0271378681 0.5 p-1 -271963 187
41 256 m2 921357 -0.0168706831 0.5 p-1 -318962 151
199 257 m2 921641 -0.0205969587 0.5 p-1 -37198 5
192 259 m2 923193 -0.00117208553 0.5 p-1 -3523 9
94 260 m2 927329 -0.00964543037 0.5 p-1 -1833726 452
160 261 m2 928252 -0.0143237356 0.5 p-1 -93735 31
42 262 m2 935910 -0.043274641 0.5 p-1 -8926724 1182
91 263 m2 936752 -0.000819341163 0.5 p-1 -153650 186
219 264 m2 940376 -0.0399935693 0.5 p-1 -16001 2
113 265 m2 940637 -0.0395767801 0.5 p-1 -11087 19
27 266 m2 940892 -0.00357545353 0.5 p-1 -580037 530
65 267 m2 942264 -0.013192879 0.5 p-1 -406698 284
122 270 m2 955572 -0.00215861574 0.5 p-1 -20744 10
106 271 m2 966249 -0.000941577659 0.5 p-1 -168693 27
71 272 m2 968369 -2.92680907e-05 0.5 p-1 -745522 163
28 274 m2 969923 -0.0276586302 0.5 p-1 -4990452 196
190 275 m2 970033 -0.000216455242 0.5 p-1 -16659 14
92 276 m2 971605 -4.41234115e-05 0.5 p-1 -4384069 141
80 277 m2 971960 -0.000264003436 0.5 p-1 -208518 69
29 278 m2 972619 -0.0933402702 0.5 p-1 -10715866 1060
43 279 m2 981767 -0.000106176987 0.5 p-1 -3556602 109
54 281 m2 996805 -1.82996264e-05 0.5 p-1 -6311312 243
224 282 m2 938367 -0.00571677601 0.5 p0 2 3
222 287 m2 322468 -0.000429351843 0.5 p0 2 2
170 292 m2 652208 -0.0185352694 0.5 p0 2 1
212 293 m2 794391 -0.000625024491 0.5 p0 2 1
198 295 m2 566356 -0.0190443713 0.5 p0 2 1
229 296 m2 862277 -0.0082929153 0.5 p0 2 2
231 298 m2 921188 -0.000942209852 0.5 p0 2 1
235 300 m2 903916 -0.00532195857 0.5 p0 2 1
232 301 m2 315651 -0.03975036 0.5 p0 2 1
150 305 m2 722343 -0.000924892258 0.5 p0 2 5
201 306 m2 914695 -0.00125479535 0.5 p0 2 2
187 307 m2 456780 -0.021043634 0.5 p0 2 3
221 310 m2 775042 -0.000296955608 0.5 p0 2 5
203 312 m2 535114 -0.000697801763 0.5 p0 2 1
237 318 m2 11739 -0.00266899238 0.5 p0 2 1
191 321 m2 554549 -0.0439927951 0.5 p0 2 2
178 322 m2 80454 -0.00160920329 0.5 p0 2 5
184 324 m2 892384 -0.00756434724 0.5 p0 2 4
149 325 m2 10996 -0.00148099218 0.5 p0 2 6
230 326 m2 428147 -3.27631315e-05 0.5 p0 2 1
213 329 m2 112580 -6.42868399e-05 0.5 p0 2 2
226 331 m2 782193 -0.032726109 0.5 p0 2 1
161 332 m2 423725 -1.85251301e-05 0.5 p0 2 5
220 336 m2 386872 -0.00674754428 0.5 p0 2 1
228 338 m2 495271 -1.99983861e-05 0.5 p0 2 1
Individuals:
p0:i0 H p0:0 p0:1
p0:i1 H p0:2 p0:3
p0:i2 H p0:4 p0:5
p0:i3 H p0:6 p0:7
p0:i4 H p0:8 p0:9
p0:i5 H p0:10 p0:11
p0:i6 H p0:12 p0:13
p0:i7 H p0:14 p0:15
p0:i8 H p0:16 p0:17
p0:i9 H p0:18 p0:19
p0:i10 H p0:20 p0:21
p0:i11 H p0:22 p0:23
p0:i12 H p0:24 p0:25
p0:i13 H p0:26 p0:27
p0:i14 H p0:28 p0:29
p0:i15 H p0:30 p0:31
p0:i16 H p0:32 p0:33
p0:i17 H p0:34 p0:35
p0:i18 H p0:36 p0:37
p0:i19 H p0:38 p0:39
p0:i20 H p0:40 p0:41
p0:i21 H p0:42 p0:43
p0:i22 H p0:44 p0:45
p0:i23 H p0:46 p0:47
p0:i24 H p0:48 p0:49
p0:i25 H p0:50 p0:51
p0:i26 H p0:52 p0:53
p0:i27 H p0:54 p0:55
p0:i28 H p0:56 p0:57
p0:i29 H p0:58 p0:59
p0:i30 H p0:60 p0:61
p0:i31 H p0:62 p0:63
p0:i32 H p0:64 p0:65
p0:i33 H p0:66 p0:67
p0:i34 H p0:68 p0:69
p0:i35 H p0:70 p0:71
p0:i36 H p0:72 p0:73
p0:i37 H p0:74 p0:75
p0:i38 H p0:76 p0:77
p0:i39 H p0:78 p0:79
p0:i40 H p0:80 p0:81
p0:i41 H p0:82 p0:83
p0:i42 H p0:84 p0:85
p0:i43 H p0:86 p0:87
p0:i44 H p0:88 p0:89
p0:i45 H p0:90 p0:91
p0:i46 H p0:92 p0:93
p0:i47 H p0:94 p0:95
p0:i48 H p0:96 p0:97
p0:i49 H p0:98 p0:99
p0:i50 H p0:100 p0:101
p0:i51 H p0:102 p0:103
p0:i52 H p0:104 p0:105
p0:i53 H p0:106 p0:107
p0:i54 H p0:108 p0:109
p0:i55 H p0:110 p0:111
p0:i56 H p0:112 p0:113
p0:i57 H p0:114 p0:115
p0:i58 H p0:116 p0:117
p0:i59 H p0:118 p0:119
p0:i60 H p0:120 p0:121
p0:i61 H p0:122 p0:123
p0:i62 H p0:124 p0:125
p0:i63 H p0:126 p0:127
p0:i64 H p0:128 p0:129
p0:i65 H p0:130 p0:131
p0:i66 H p0:132 p0:133
p0:i67 H p0:134 p0:135
p0:i68 H p0:136 p0:137
p0:i69 H p0:138 p0:139
p0:i70 H p0:140 p0:141
p0:i71 H p0:142 p0:143
p0:i72 H p0:144 p0:145
p0:i73 H p0:146 p0:147
p0:i74 H p0:148 p0:149
p0:i75 H p0:150 p0:151
p0:i76 H p0:152 p0:153
p0:i77 H p0:154 p0:155
p0:i78 H p0:156 p0:157
p0:i79 H p0:158 p0:159
p0:i80 H p0:160 p0:161
p0:i81 H p0:162 p0:163
p0:i82 H p0:164 p0:165
p0:i83 H p0:166 p0:167
p0:i84 H p0:168 p0:169
p0:i85 H p0:170 p0:171
p0:i86 H p0:172 p0:173
p0:i87 H p0:174 p0:175
p0:i88 H p0:176 p0:177
p0:i89 H p0:178 p0:179
p0:i90 H p0:180 p0:181
p0:i91 H p0:182 p0:183
p0:i92 H p0:184 p0:185
p0:i93 H p0:186 p0:187
p0:i94 H p0:188 p0:189
p0:i95 H p0:190 p0:191
