#OUT: 3 3 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:37:42.53745_sim1_cage5_output_experiment_3.txt
Version: 3
Populations:
p0 1000 H
Mutations:
236 1 m2 2803 -0.00901732687 0.5 p-1 -172 2
0 2 m2 3445 -0.000565763388 0.5 p-1 -3541276 381
155 6 m2 8623 -0.000708532054 0.5 p-1 -3127 9
93 7 m2 9963 -0.00401447341 0.5 p-1 -230297 72
170 8 m2 12715 -3.68888142e-09 0.5 p-1 -82100 11
45 9 m2 14337 -0.0320836231 0.5 p-1 -465414 336
64 10 m2 19408 -4.85973942e-06 0.5 p-1 -51949 35
192 12 m2 27624 -0.0155387381 0.5 p-1 -8554 9
145 13 m2 35879 -0.0067117936 0.5 p-1 -1567 2
128 14 m2 42593 -0.000425548642 0.5 p-1 -267769 16
141 17 m2 46182 -0.00899814256 0.5 p-1 -35396 21
173 18 m2 54878 -3.69118038e-06 0.5 p-1 -9072 8
121 19 m2 56819 -0.00157140172 0.5 p-1 -4216754 98
195 21 m2 65185 -0.0549727716 0.5 p-1 -258530 8
46 22 m2 68681 -1.02507684e-05 0.5 p-1 -1269475 321
94 23 m2 69254 -0.0379089043 0.5 p-1 -548190 221
88 24 m2 70653 -0.0521313027 0.5 p-1 -929175 20
111 25 m2 71290 -0.0209146775 0.5 p-1 -21848 4
1 26 m2 71355 -0.00109123695 0.5 p-1 -747249 933
55 27 m2 75939 -0.00209992146 0.5 p-1 -618658 217
171 28 m2 78529 -0.00267524575 0.5 p-1 -6139 13
193 29 m2 84025 -0.0027635009 0.5 p-1 -41271 9
19 30 m2 89933 -0.00311757694 0.5 p-1 -1537822 393
229 31 m2 91966 -0.0404085666 0.5 p-1 -13132 6
107 32 m2 92412 -0.0784976408 0.5 p-1 -418021 87
77 33 m2 92674 -0.00276973261 0.5 p-1 -80385 51
148 34 m2 96031 -0.00109828531 0.5 p-1 -235956 43
246 35 m2 96281 -0.0258248765 0.5 p-1 -2312 1
119 37 m2 99892 -0.00775634823 0.5 p-1 -71049 15
258 38 m2 101833 -0.000113609014 0.5 p-1 -18805 1
78 39 m2 102153 -0.000169163381 0.5 p-1 -141405 44
65 40 m2 105808 -0.0116045158 0.5 p-1 -197122 170
147 41 m2 106941 -0.0341177918 0.5 p-1 -837093 136
20 43 m2 112403 -0.0952458754 0.5 p-1 -1729951 228
89 44 m2 113860 -0.0267475266 0.5 p-1 -903619 178
