#OUT: 6 6 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-23_15:07:21.107101_sim1_cage2_output_experiment_6.txt
Version: 3
Populations:
p0 1000 H
Mutations:
218 0 m2 544 -0.00030150832 0.5 p-1 -1457 10
138 1 m2 3041 -0.0163678713 0.5 p-1 -142331 45
134 2 m2 9299 -1.9712299e-05 0.5 p-1 -257632 68
192 3 m2 12311 -1.59969222e-05 0.5 p-1 -109312 19
76 7 m2 46181 -0.0102143716 0.5 p-1 -3155127 347
0 8 m2 47679 -0.00645942846 0.5 p-1 -480417 213
153 9 m2 57693 -5.9381382e-06 0.5 p-1 -162190 15
215 10 m2 60271 -0.0722407773 0.5 p-1 -10283 5
195 12 m2 63871 -0.000329555682 0.5 p-1 -15678 3
180 13 m2 65770 -0.00172389031 0.5 p-1 -19142 13
224 14 m2 71189 -0.00728557399 0.5 p-1 -9065 4
154 15 m2 74624 -0.000628877373 0.5 p-1 -106142 28
230 17 m2 77388 -0.0270828698 0.5 p-1 -22553 4
2 18 m2 79299 -0.00431026751 0.5 p-1 -1016712 797
3 20 m2 86455 -0.0239300448 0.5 p-1 -867639 570
226 21 m2 90091 -0.00682617258 0.5 p-1 -10040 5
120 23 m2 97956 -0.00054203195 0.5 p-1 -1492640 75
36 27 m2 118198 -3.50163173e-05 0.5 p-1 -1402820 675
49 30 m2 124605 -0.00105361594 0.5 p-1 -823579 460
207 31 m2 126853 -0.0223185569 0.5 p-1 -141268 16
37 32 m2 128821 -0.00961483642 0.5 p-1 -1812574 432
187 34 m2 145218 -0.0120377662 0.5 p-1 -135436 17
141 37 m2 158152 -0.00156060362 0.5 p-1 -54534 12
225 38 m2 162075 -0.0152458465 0.5 p-1 -33088 6
38 39 m2 164140 -0.0192486439 0.5 p-1 -3139681 785
50 40 m2 167772 -0.00421250612 0.5 p-1 -85433 14
238 41 m2 170656 -0.0068381927 0.5 p-1 -30941 2
63 43 m2 182080 -0.0299045574 0.5 p-1 -509233 128
95 45 m2 186115 -2.95771834e-08 0.5 p-1 -574262 89
201 46 m2 187432 -0.000557751337 0.5 p-1 -103006 5
135 48 m2 202884 -0.00180545647 0.5 p-1 -54369 67
65 49 m2 207857 -0.0788451284 0.5 p-1 -1303391 1224
160 50 m2 212843 -7.80865867e-06 0.5 p-1 -1905240 354
190 52 m2 218628 -0.00986926444 0.5 p-1 -88720 11
222 53 m2 222408 -0.0209738407 0.5 p-1 -9747 1
188 54 m2 226764 -0.000226915232 0.5 p-1 -950708 30
142 55 m2 227380 -0.00531880651 0.5 p-1 -94043 52
229 58 m2 234043 -0.00989817921 0.5 p-1 -51480 10
99 59 m2 238243 -3.93654673e-08 0.5 p-1 -9552 13
177 60 m2 263555 -0.000842869747 0.5 p-1 -23359 17
7 61 m2 265288 -0.0194759294 0.5 p-1 -5525334 752
156 62 m2 271910 -0.0258592665 0.5 p-1 -299988 47
127 68 m2 288849 -0.000207245626 0.5 p-1 -58174 49
169 69 m2 304287 -0.00332840672 0.5 p-1 -349104 49
87 70 m2 305896 -0.0259001963 0.5 p-1 -1976955 1066
52 71 m2 310938 -9.47896333e-05 0.5 p-1 -835879 637
198 72 m2 317640 -0.000693815062 0.5 p-1 -373 4
214 73 m2 322055 -0.000825274561 0.5 p-1 -29083 5
8 74 m2 322616 -0.0252362136 0.5 p-1 -2594776 978
9 75 m2 326124 -2.49538251e-10 0.5 p-1 -3267257 924
131 76 m2 326791 -0.00769248046 0.5 p-1 -74352 50
53 77 m2 327770 -0.000303359411 0.5 p-1 -2278374 1289
204 79 m2 335935 -0.0137818614 0.5 p-1 -5180 3
54 80 m2 339530 -0.00234649167 0.5 p-1 -6744742 1431
211 81 m2 341681 -0.0314542092 0.5 p-1 -21795 4
55 82 m2 348191 -0.0035895831 0.5 p-1 -5110440 919
71 83 m2 360665 -3.48512295e-11 0.5 p-1 -2771329 381
10 86 m2 374859 -5.83356705e-05 0.5 p-1 -4858496 1820
39 87 m2 379170 -0.0684549809 0.5 p-1 -2134012 672
139 88 m2 385145 -0.000234748091 0.5 p-1 -62345 13
72 90 m2 390560 -0.00180765789 0.5 p-1 -861893 208
213 94 m2 415223 -5.52491547e-05 0.5 p-1 -77412 17
40 95 m2 417289 -0.0464368649 0.5 p-1 -500013 189
133 96 m2 419572 -0.0527321063 0.5 p-1 -777035 243
12 97 m2 422405 -0.00245212438 0.5 p-1 -229591 344
78 98 m2 427163 -0.00404797541 0.5 p-1 -415067 94
247 99 m2 429596 -0.0513062663 0.5 p-1 -1153761 1
157 100 m2 431144 -0.0065234215 0.5 p-1 -383370 91
235 104 m2 439888 -0.00615208736 0.5 p-1 -7350 1
13 105 m2 442821 -0.00214424846 0.5 p-1 -14147505 1957
128 107 m2 452334 -0.00262863026 0.5 p-1 -31779 3
155 108 m2 459499 -0.0228266437 0.5 p-1 -119583 25
106 109 m2 460945 -0.00146790664 0.5 p-1 -325311 219
173 110 m2 463782 -1.11368026e-10 0.5 p-1 -16032 25
191 111 m2 464458 -0.0201017391 0.5 p-1 -52279 13
14 112 m2 470669 -0.00103765971 0.5 p-1 -1790691 611
178 114 m2 486152 -0.00172593491 0.5 p-1 -151309 47
56 115 m2 486503 -0.00163963332 0.5 p-1 -1909875 654
