#OUT: 6 6 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:37:42.53745_sim1_cage10_output_experiment_6.txt
Version: 3
Populations:
p0 1000 H
Mutations:
150 1 m2 2803 -0.00901732687 0.5 p-1 -172 1
84 2 m2 3445 -0.000565763388 0.5 p-1 -3541276 343
157 6 m2 8623 -0.000708532054 0.5 p-1 -3127 15
138 7 m2 9963 -0.00401447341 0.5 p-1 -230297 84
196 8 m2 12715 -3.68888142e-09 0.5 p-1 -82100 3
0 9 m2 14337 -0.0320836231 0.5 p-1 -465414 291
109 10 m2 19408 -4.85973942e-06 0.5 p-1 -51949 70
187 13 m2 35879 -0.0067117936 0.5 p-1 -1567 4
25 17 m2 46182 -0.00899814256 0.5 p-1 -35396 14
124 18 m2 54878 -3.69118038e-06 0.5 p-1 -9072 46
92 19 m2 56819 -0.00157140172 0.5 p-1 -4216754 139
198 21 m2 65185 -0.0549727716 0.5 p-1 -258530 4
95 22 m2 68681 -1.02507684e-05 0.5 p-1 -1269475 252
63 23 m2 69254 -0.0379089043 0.5 p-1 -548190 222
132 24 m2 70653 -0.0521313027 0.5 p-1 -929175 31
1 26 m2 71355 -0.00109123695 0.5 p-1 -747249 927
93 27 m2 75939 -0.00209992146 0.5 p-1 -618658 223
206 29 m2 84025 -0.0027635009 0.5 p-1 -41271 2
2 30 m2 89933 -0.00311757694 0.5 p-1 -1537822 418
190 31 m2 91966 -0.0404085666 0.5 p-1 -13132 5
85 32 m2 92412 -0.0784976408 0.5 p-1 -418021 101
122 33 m2 92674 -0.00276973261 0.5 p-1 -80385 20
136 34 m2 96031 -0.00109828531 0.5 p-1 -235956 45
148 37 m2 99892 -0.00775634823 0.5 p-1 -71049 22
204 38 m2 101833 -0.000113609014 0.5 p-1 -18805 2
72 39 m2 102153 -0.000169163381 0.5 p-1 -141405 71
26 40 m2 105808 -0.0116045158 0.5 p-1 -197122 168
73 41 m2 106941 -0.0341177918 0.5 p-1 -837093 139
167 42 m2 108274 -2.54736005e-06 0.5 p-1 -2451 2
104 43 m2 112403 -0.0952458754 0.5 p-1 -1729951 188
76 44 m2 113860 -0.0267475266 0.5 p-1 -903619 162
57 45 m2 115308 -0.000473922846 0.5 p-1 -7408330 806
162 46 m2 118706 -9.097554e-08 0.5 p-1 -16568 4
90 47 m2 119226 -0.000367334287 0.5 p-1 -221476 16
123 50 m2 124198 -0.0246090293 0.5 p-1 -281924 15
102 51 m2 124762 -0.00902936235 0.5 p-1 -164832 7
171 53 m2 126754 -0.00238942634 0.5 p-1 -36083 23
192 54 m2 128523 -1.97411973e-05 0.5 p-1 -110040 3
48 55 m2 130121 -0.000120132681 0.5 p-1 -2642754 593
158 56 m2 130194 -0.00768156536 0.5 p-1 -98743 18
3 57 m2 133296 -0.000890820636 0.5 p-1 -7513765 1516
49 58 m2 138931 -0.00225422229 0.5 p-1 -738241 138
27 59 m2 145974 -0.00307149254 0.5 p-1 -3185143 667
154 60 m2 147677 -0.00149191497 0.5 p-1 -528047 35
183 61 m2 150799 -0.0194821153 0.5 p-1 -134480 9
186 62 m2 153327 -0.000215522785 0.5 p-1 -8992 10
184 63 m2 156926 -2.54505426e-06 0.5 p-1 -122626 3
4 64 m2 162691 -0.0388770364 0.5 p-1 -3995261 608
64 65 m2 170644 -0.0544919111 0.5 p-1 -236546 59
5 66 m2 177896 -0.00833054166 0.5 p-1 -1976309 1742
207 67 m2 177940 -0.138649508 0.5 p-1 -7051 1
160 69 m2 187487 -0.00956239831 0.5 p-1 -131993 4
28 70 m2 191865 -0.00120302499 0.5 p-1 -9163079 257
152 72 m2 196389 -0.00448811986 0.5 p-1 -418195 58
182 73 m2 197763 -6.77501433e-08 0.5 p-1 -1244 9
6 74 m2 201244 -0.0100287292 0.5 p-1 -1202872 1051
7 75 m2 212320 -1.75526202e-05 0.5 p-1 -3596052 1912
8 77 m2 220506 -0.0122632626 0.5 p-1 -12154 28
41 78 m2 222157 -0.0108959079 0.5 p-1 -1509324 514
77 80 m2 222625 -4.48137653e-05 0.5 p-1 -203501 78
203 83 m2 237089 -0.000358895515 0.5 p-1 -26630 1
66 84 m2 238000 -0.0219049994 0.5 p-1 -2358536 163
127 85 m2 239401 -2.43812542e-06 0.5 p-1 -6316 27
9 87 m2 243147 -0.000104551858 0.5 p-1 -4076070 1595
67 88 m2 248319 -0.00647540065 0.5 p-1 -7314823 1020
58 89 m2 252049 -0.0025917294 0.5 p-1 -853924 26
91 90 m2 254237 -0.0010684575 0.5 p-1 -3185520 284
143 92 m2 265274 -1.51694985e-05 0.5 p-1 -123093 40
68 93 m2 269457 -0.000433137378 0.5 p-1 -2554167 396
115 94 m2 270241 -0.000814992003 0.5 p-1 -269020 61
78 95 m2 281485 -0.0503816307 0.5 p-1 -562726 226
130 97 m2 289713 -1.71711925e-08 0.5 p-1 -14769 25
165 98 m2 290795 -0.00921211112 0.5 p-1 -96574 26
119 99 m2 291936 -0.0242679175 0.5 p-1 -143748 12
42 101 m2 318262 -3.74249953e-06 0.5 p-1 -619370 681
29 102 m2 319168 -2.67712494e-06 0.5 p-1 -3119729 1067
144 103 m2 319845 -0.0057947142 0.5 p-1 -4813640 36
174 104 m2 324207 -2.37097038e-06 0.5 p-1 -1199462 62
179 105 m2 327713 -0.0471637845 0.5 p-1 -43384 10
128 106 m2 328719 -0.0904695317 0.5 p-1 -7208582 89
195 107 m2 328722 -0.00785104278 0.5 p-1 -6381 6
188 108 m2 335260 -1.51700057e-08 0.5 p-1 -2986811 11
88 110 m2 337687 -0.00527762249 0.5 p-1 -473275 253
10 112 m2 347155 -0.000268227333 0.5 p-1 -10103965 1487
50 114 m2 353250 -0.000688249245 0.5 p-1 -1302 14
51 115 m2 364340 -0.00308961049 0.5 p-1 -796740 309
30 116 m2 365585 -0.000564406393 0.5 p-1 -1883675 503
146 117 m2 365848 -1.39881658e-05 0.5 p-1 -41390 6
31 118 m2 366485 -0.000648678106 0.5 p-1 -1934635 608
116 119 m2 366703 -0.00104570668 0.5 p-1 -1675914 215
11 124 m2 387262 -5.93932091e-05 0.5 p-1 -620743 221
32 126 m2 391083 -0.0101759145 0.5 p-1 -4135139 1348
110 127 m2 392497 -0.0549081936 0.5 p-1 -89787 42
156 128 m2 409812 -4.33401537e-09 0.5 p-1 -15039 24
107 129 m2 410317 -0.0105395345 0.5 p-1 -249271 102
135 132 m2 427334 -1.67768067e-05 0.5 p-1 -135797 3
97 133 m2 438535 -0.0113127474 0.5 p-1 -306939 8
12 134 m2 445190 -3.79623771e-06 0.5 p-1 -10785249 526
96 135 m2 446986 -0.00406945357 0.5 p-1 -419288 80
13 139 m2 458069 -2.47314656e-05 0.5 p-1 -139109 73
134 141 m2 463659 -0.000195012297 0.5 p-1 -16501 33
33 142 m2 477466 -0.0261070803 0.5 p-1 -3983721 1507
140 143 m2 479139 -0.00172016269 0.5 p-1 -13160 18
14 144 m2 481057 -0.0202399921 0.5 p-1 -354357 25
74 145 m2 497336 -0.000547506148 0.5 p-1 -2981270 287
75 148 m2 501608 -0.00208158325 0.5 p-1 -184352 187
82 149 m2 505924 -0.00713707786 0.5 p-1 -522354 122
191 150 m2 508928 -0.00134924089 0.5 p-1 -1891184 6
166 151 m2 510643 -0.000188842867 0.5 p-1 -13223 4
43 152 m2 515123 -0.00386937661 0.5 p-1 -1465481 509
180 153 m2 518280 -2.52769678e-06 0.5 p-1 -25529 21
121 154 m2 519088 -5.90217837e-07 0.5 p-1 -29768 36
34 155 m2 519468 -0.00234187115 0.5 p-1 -7299234 1627
69 158 m2 525742 -0.0087493835 0.5 p-1 -16671 35
70 159 m2 525775 -0.000869489217 0.5 p-1 -1794566 280
15 160 m2 526230 -0.00120862399 0.5 p-1 -7228790 1520
161 162 m2 530816 -0.200617447 0.5 p-1 -77700 3
125 165 m2 540347 -0.00450328737 0.5 p-1 -165496 31
44 166 m2 541210 -0.00720689772 0.5 p-1 -2677996 777
94 168 m2 545888 -0.0119615644 0.5 p-1 -160034 49
52 170 m2 551692 -0.00270290137 0.5 p-1 -121975 185
141 171 m2 554579 -0.00836875476 0.5 p-1 -221293 40
60 172 m2 555583 -0.00248995214 0.5 p-1 -2867453 112
98 173 m2 556976 -0.0211409982 0.5 p-1 -1119853 80
129 176 m2 565654 -2.90054209e-06 0.5 p-1 -99682 68
155 180 m2 576078 -0.00720643019 0.5 p-1 -6380 25
185 181 m2 585223 -0.00371107715 0.5 p-1 -260087 4
108 182 m2 590312 -0.00695985742 0.5 p-1 -124352 105
16 184 m2 610138 -1.90482126e-07 0.5 p-1 -3315672 1841
53 185 m2 613135 -0.016947655 0.5 p-1 -2170131 575
147 186 m2 620933 -0.00130252494 0.5 p-1 -272619 68
175 187 m2 624093 -0.023318585 0.5 p-1 -184746 6
86 191 m2 633271 -0.000224084695 0.5 p-1 -197984 85
35 192 m2 635884 -0.0038734253 0.5 p-1 -1104079 799
210 194 m2 637049 -0.0568868145 0.5 p-1 -26404 1
117 195 m2 643149 -7.40111454e-06 0.5 p-1 -103195 73
36 196 m2 644948 -0.00251597632 0.5 p-1 -1415861 526
126 197 m2 648194 -3.61639068e-05 0.5 p-1 -455926 127
99 198 m2 649692 -3.63828185e-05 0.5 p-1 -1710897 150
169 199 m2 657118 -0.0131346462 0.5 p-1 -65574 10
65 200 m2 658202 -0.0124417571 0.5 p-1 -4135853 111
54 202 m2 671219 -0.0392385498 0.5 p-1 -1154962 235
133 203 m2 674212 -0.0238245726 0.5 p-1 -146694 15
120 204 m2 677599 -0.000193451895 0.5 p-1 -42433 30
118 205 m2 678771 -0.00346319005 0.5 p-1 -115385 48
79 206 m2 690854 -0.000247140357 0.5 p-1 -687930 164
103 208 m2 716394 -0.00122667151 0.5 p-1 -78735 29
142 210 m2 720975 -3.52920797e-05 0.5 p-1 -445905 46
194 211 m2 723494 -0.00618122565 0.5 p-1 -17703 6
163 212 m2 728511 -0.0280601922 0.5 p-1 -590963 2
17 213 m2 732588 -0.00776994601 0.5 p-1 -1605753 1547
18 216 m2 745800 -0.00191063457 0.5 p-1 -934671 718
19 218 m2 747750 -0.033673726 0.5 p-1 -3875746 1816
164 219 m2 748806 -0.0406371318 0.5 p-1 -223408 25
20 221 m2 751512 -0.00984658394 0.5 p-1 -2417554 640
168 222 m2 753645 -1.93295837e-05 0.5 p-1 -38287 15
21 223 m2 755876 -0.000374497875 0.5 p-1 -799257 449
89 224 m2 756406 -0.000177195398 0.5 p-1 -133736 50
193 226 m2 766038 -0.000654214993 0.5 p-1 -19247 4
100 228 m2 771590 -0.0016111834 0.5 p-1 -265080 60
22 230 m2 774340 -0.00197715079 0.5 p-1 -2129620 610
71 231 m2 776794 -0.00110541913 0.5 p-1 -314147 338
131 232 m2 779077 -0.0089750234 0.5 p-1 -827626 83
178 233 m2 781427 -5.62805781e-07 0.5 p-1 -20493 19
80 236 m2 797164 -0.0123945139 0.5 p-1 -1733958 159
101 237 m2 797589 -3.33223688e-05 0.5 p-1 -320277 139
173 238 m2 800958 -1.98603971e-06 0.5 p-1 -15228 6
55 240 m2 814035 -0.00530089205 0.5 p-1 -2942927 725
23 241 m2 826620 -0.00970927719 0.5 p-1 -4072479 1138
61 242 m2 828252 -2.81468783e-06 0.5 p-1 -955586 13
201 243 m2 834350 -0.0111285569 0.5 p-1 -29412 2
114 244 m2 851344 -0.00852440298 0.5 p-1 -226592 134
209 245 m2 869650 -2.87715138e-05 0.5 p-1 -61624 2
189 246 m2 873864 -8.08912882e-05 0.5 p-1 -26305 2
81 247 m2 875838 -0.000226615593 0.5 p-1 -4308908 250
37 249 m2 881266 -0.000114554074 0.5 p-1 -1159986 777
24 250 m2 882723 -0.000158023191 0.5 p-1 -6023308 832
145 251 m2 901403 -0.0308280848 0.5 p-1 -4261 8
153 252 m2 906725 -6.18625222e-08 0.5 p-1 -183449 48
105 253 m2 916977 -0.00497658784 0.5 p-1 -550959 58
87 255 m2 919795 -0.0271378681 0.5 p-1 -271963 230
151 256 m2 921357 -0.0168706831 0.5 p-1 -318962 150
139 257 m2 921641 -0.0205969587 0.5 p-1 -37198 10
137 259 m2 923193 -0.00117208553 0.5 p-1 -3523 7
62 260 m2 927329 -0.00964543037 0.5 p-1 -1833726 388
149 261 m2 928252 -0.0143237356 0.5 p-1 -93735 18
45 262 m2 935910 -0.043274641 0.5 p-1 -8926724 1109
111 263 m2 936752 -0.000819341163 0.5 p-1 -153650 201
181 264 m2 940376 -0.0399935693 0.5 p-1 -16001 2
159 265 m2 940637 -0.0395767801 0.5 p-1 -11087 17
38 266 m2 940892 -0.00357545353 0.5 p-1 -580037 522
46 267 m2 942264 -0.013192879 0.5 p-1 -406698 300
170 270 m2 955572 -0.00215861574 0.5 p-1 -20744 10
112 271 m2 966249 -0.000941577659 0.5 p-1 -168693 26
39 272 m2 968369 -2.92680907e-05 0.5 p-1 -745522 135
56 274 m2 969923 -0.0276586302 0.5 p-1 -4990452 204
177 275 m2 970033 -0.000216455242 0.5 p-1 -16659 11
113 276 m2 971605 -4.41234115e-05 0.5 p-1 -4384069 139
83 277 m2 971960 -0.000264003436 0.5 p-1 -208518 36
47 278 m2 972619 -0.0933402702 0.5 p-1 -10715866 1025
106 279 m2 981767 -0.000106176987 0.5 p-1 -3556602 123
40 281 m2 996805 -1.82996264e-05 0.5 p-1 -6311312 183
208 293 m2 794391 -0.000625024491 0.5 p0 2 1
199 306 m2 914695 -0.00125479535 0.5 p0 2 3
172 307 m2 456780 -0.021043634 0.5 p0 2 8
200 325 m2 10996 -0.00148099218 0.5 p0 2 2
205 326 m2 428147 -3.27631315e-05 0.5 p0 2 1
197 329 m2 112580 -6.42868399e-05 0.5 p0 2 1
59 332 m2 423725 -1.85251301e-05 0.5 p0 2 26
176 336 m2 386872 -0.00674754428 0.5 p0 2 3
