#OUT: 5 5 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:37:42.53745_sim1_cage6_output_experiment_5.txt
Version: 3
Populations:
p0 1000 H
Mutations:
86 2 m2 3445 -0.000565763388 0.5 p-1 -3541276 350
192 6 m2 8623 -0.000708532054 0.5 p-1 -3127 6
104 7 m2 9963 -0.00401447341 0.5 p-1 -230297 89
142 8 m2 12715 -3.68888142e-09 0.5 p-1 -82100 12
0 9 m2 14337 -0.0320836231 0.5 p-1 -465414 277
124 10 m2 19408 -4.85973942e-06 0.5 p-1 -51949 40
177 12 m2 27624 -0.0155387381 0.5 p-1 -8554 14
87 14 m2 42593 -0.000425548642 0.5 p-1 -267769 16
110 17 m2 46182 -0.00899814256 0.5 p-1 -35396 26
219 18 m2 54878 -3.69118038e-06 0.5 p-1 -9072 2
90 19 m2 56819 -0.00157140172 0.5 p-1 -4216754 101
218 21 m2 65185 -0.0549727716 0.5 p-1 -258530 1
1 22 m2 68681 -1.02507684e-05 0.5 p-1 -1269475 259
68 23 m2 69254 -0.0379089043 0.5 p-1 -548190 229
157 24 m2 70653 -0.0521313027 0.5 p-1 -929175 23
2 26 m2 71355 -0.00109123695 0.5 p-1 -747249 997
3 27 m2 75939 -0.00209992146 0.5 p-1 -618658 216
163 28 m2 78529 -0.00267524575 0.5 p-1 -6139 14
166 29 m2 84025 -0.0027635009 0.5 p-1 -41271 13
50 30 m2 89933 -0.00311757694 0.5 p-1 -1537822 400
198 31 m2 91966 -0.0404085666 0.5 p-1 -13132 4
51 32 m2 92412 -0.0784976408 0.5 p-1 -418021 89
77 33 m2 92674 -0.00276973261 0.5 p-1 -80385 36
143 34 m2 96031 -0.00109828531 0.5 p-1 -235956 67
221 35 m2 96281 -0.0258248765 0.5 p-1 -2312 1
152 37 m2 99892 -0.00775634823 0.5 p-1 -71049 13
147 38 m2 101833 -0.000113609014 0.5 p-1 -18805 13
140 39 m2 102153 -0.000169163381 0.5 p-1 -141405 41
88 40 m2 105808 -0.0116045158 0.5 p-1 -197122 133
83 41 m2 106941 -0.0341177918 0.5 p-1 -837093 135
216 42 m2 108274 -2.54736005e-06 0.5 p-1 -2451 2
119 43 m2 112403 -0.0952458754 0.5 p-1 -1729951 149
107 44 m2 113860 -0.0267475266 0.5 p-1 -903619 157
4 45 m2 115308 -0.000473922846 0.5 p-1 -7408330 937
162 46 m2 118706 -9.097554e-08 0.5 p-1 -16568 9
158 47 m2 119226 -0.000367334287 0.5 p-1 -221476 6
207 50 m2 124198 -0.0246090293 0.5 p-1 -281924 3
181 51 m2 124762 -0.00902936235 0.5 p-1 -164832 21
91 53 m2 126754 -0.00238942634 0.5 p-1 -36083 21
196 54 m2 128523 -1.97411973e-05 0.5 p-1 -110040 6
69 55 m2 130121 -0.000120132681 0.5 p-1 -2642754 535
73 56 m2 130194 -0.00768156536 0.5 p-1 -98743 14
5 57 m2 133296 -0.000890820636 0.5 p-1 -7513765 1538
38 58 m2 138931 -0.00225422229 0.5 p-1 -738241 127
58 59 m2 145974 -0.00307149254 0.5 p-1 -3185143 522
78 60 m2 147677 -0.00149191497 0.5 p-1 -528047 52
202 61 m2 150799 -0.0194821153 0.5 p-1 -134480 4
159 63 m2 156926 -2.54505426e-06 0.5 p-1 -122626 12
25 64 m2 162691 -0.0388770364 0.5 p-1 -3995261 630
148 65 m2 170644 -0.0544919111 0.5 p-1 -236546 54
6 66 m2 177896 -0.00833054166 0.5 p-1 -1976309 1756
176 67 m2 177940 -0.138649508 0.5 p-1 -7051 12
93 69 m2 187487 -0.00956239831 0.5 p-1 -131993 37
100 70 m2 191865 -0.00120302499 0.5 p-1 -9163079 272
132 72 m2 196389 -0.00448811986 0.5 p-1 -418195 19
7 74 m2 201244 -0.0100287292 0.5 p-1 -1202872 1185
8 75 m2 212320 -1.75526202e-05 0.5 p-1 -3596052 1876
151 77 m2 220506 -0.0122632626 0.5 p-1 -12154 39
39 78 m2 222157 -0.0108959079 0.5 p-1 -1509324 480
96 80 m2 222625 -4.48137653e-05 0.5 p-1 -203501 92
210 83 m2 237089 -0.000358895515 0.5 p-1 -26630 5
52 84 m2 238000 -0.0219049994 0.5 p-1 -2358536 212
155 85 m2 239401 -2.43812542e-06 0.5 p-1 -6316 23
9 87 m2 243147 -0.000104551858 0.5 p-1 -4076070 1649
10 88 m2 248319 -0.00647540065 0.5 p-1 -7314823 1044
161 89 m2 252049 -0.0025917294 0.5 p-1 -853924 11
26 90 m2 254237 -0.0010684575 0.5 p-1 -3185520 281
115 92 m2 265274 -1.51694985e-05 0.5 p-1 -123093 44
40 93 m2 269457 -0.000433137378 0.5 p-1 -2554167 372
129 94 m2 270241 -0.000814992003 0.5 p-1 -269020 108
11 95 m2 281485 -0.0503816307 0.5 p-1 -562726 181
138 97 m2 289713 -1.71711925e-08 0.5 p-1 -14769 19
136 98 m2 290795 -0.00921211112 0.5 p-1 -96574 12
74 99 m2 291936 -0.0242679175 0.5 p-1 -143748 68
217 100 m2 316573 -0.000651335693 0.5 p-1 -425342 3
27 101 m2 318262 -3.74249953e-06 0.5 p-1 -619370 654
41 102 m2 319168 -2.67712494e-06 0.5 p-1 -3119729 1038
116 103 m2 319845 -0.0057947142 0.5 p-1 -4813640 62
131 104 m2 324207 -2.37097038e-06 0.5 p-1 -1199462 35
153 105 m2 327713 -0.0471637845 0.5 p-1 -43384 15
105 106 m2 328719 -0.0904695317 0.5 p-1 -7208582 175
109 107 m2 328722 -0.00785104278 0.5 p-1 -6381 20
106 108 m2 335260 -1.51700057e-08 0.5 p-1 -2986811 52
112 110 m2 337687 -0.00527762249 0.5 p-1 -473275 194
12 112 m2 347155 -0.000268227333 0.5 p-1 -10103965 1589
183 114 m2 353250 -0.000688249245 0.5 p-1 -1302 4
59 115 m2 364340 -0.00308961049 0.5 p-1 -796740 300
53 116 m2 365585 -0.000564406393 0.5 p-1 -1883675 479
175 117 m2 365848 -1.39881658e-05 0.5 p-1 -41390 15
54 118 m2 366485 -0.000648678106 0.5 p-1 -1934635 643
81 119 m2 366703 -0.00104570668 0.5 p-1 -1675914 163
173 122 m2 386640 -0.000705901999 0.5 p-1 -5788 1
63 124 m2 387262 -5.93932091e-05 0.5 p-1 -620743 341
28 126 m2 391083 -0.0101759145 0.5 p-1 -4135139 1373
117 127 m2 392497 -0.0549081936 0.5 p-1 -89787 43
186 128 m2 409812 -4.33401537e-09 0.5 p-1 -15039 14
82 129 m2 410317 -0.0105395345 0.5 p-1 -249271 40
97 132 m2 427334 -1.67768067e-05 0.5 p-1 -135797 33
165 133 m2 438535 -0.0113127474 0.5 p-1 -306939 12
70 134 m2 445190 -3.79623771e-06 0.5 p-1 -10785249 398
29 135 m2 446986 -0.00406945357 0.5 p-1 -419288 22
164 139 m2 458069 -2.47314656e-05 0.5 p-1 -139109 49
188 141 m2 463659 -0.000195012297 0.5 p-1 -16501 16
13 142 m2 477466 -0.0261070803 0.5 p-1 -3983721 1455
199 143 m2 479139 -0.00172016269 0.5 p-1 -13160 5
126 144 m2 481057 -0.0202399921 0.5 p-1 -354357 13
42 145 m2 497336 -0.000547506148 0.5 p-1 -2981270 322
120 148 m2 501608 -0.00208158325 0.5 p-1 -184352 218
30 149 m2 505924 -0.00713707786 0.5 p-1 -522354 100
194 150 m2 508928 -0.00134924089 0.5 p-1 -1891184 4
200 151 m2 510643 -0.000188842867 0.5 p-1 -13223 10
31 152 m2 515123 -0.00386937661 0.5 p-1 -1465481 661
169 153 m2 518280 -2.52769678e-06 0.5 p-1 -25529 9
55 154 m2 519088 -5.90217837e-07 0.5 p-1 -29768 47
56 155 m2 519468 -0.00234187115 0.5 p-1 -7299234 1534
201 156 m2 519616 -7.59667673e-05 0.5 p-1 -12434 1
209 157 m2 523840 -0.00377874286 0.5 p-1 -2005 4
75 158 m2 525742 -0.0087493835 0.5 p-1 -16671 51
43 159 m2 525775 -0.000869489217 0.5 p-1 -1794566 301
14 160 m2 526230 -0.00120862399 0.5 p-1 -7228790 1454
172 162 m2 530816 -0.200617447 0.5 p-1 -77700 1
89 165 m2 540347 -0.00450328737 0.5 p-1 -165496 27
15 166 m2 541210 -0.00720689772 0.5 p-1 -2677996 785
160 167 m2 542389 -0.000434184854 0.5 p-1 -14440 17
134 168 m2 545888 -0.0119615644 0.5 p-1 -160034 32
16 170 m2 551692 -0.00270290137 0.5 p-1 -121975 112
64 171 m2 554579 -0.00836875476 0.5 p-1 -221293 32
76 172 m2 555583 -0.00248995214 0.5 p-1 -2867453 55
65 173 m2 556976 -0.0211409982 0.5 p-1 -1119853 101
211 174 m2 561062 -0.00272767083 0.5 p-1 -3654 1
79 176 m2 565654 -2.90054209e-06 0.5 p-1 -99682 53
154 178 m2 573392 -0.00183375471 0.5 p-1 -7287 9
204 179 m2 573853 -0.00276528997 0.5 p-1 -528 1
197 180 m2 576078 -0.00720643019 0.5 p-1 -6380 5
167 181 m2 585223 -0.00371107715 0.5 p-1 -260087 2
101 182 m2 590312 -0.00695985742 0.5 p-1 -124352 46
17 184 m2 610138 -1.90482126e-07 0.5 p-1 -3315672 1798
32 185 m2 613135 -0.016947655 0.5 p-1 -2170131 680
130 186 m2 620933 -0.00130252494 0.5 p-1 -272619 115
185 187 m2 624093 -0.023318585 0.5 p-1 -184746 13
189 190 m2 630577 -0.00168292166 0.5 p-1 -3119 7
18 191 m2 633271 -0.000224084695 0.5 p-1 -197984 82
44 192 m2 635884 -0.0038734253 0.5 p-1 -1104079 690
208 194 m2 637049 -0.0568868145 0.5 p-1 -26404 3
149 195 m2 643149 -7.40111454e-06 0.5 p-1 -103195 28
19 196 m2 644948 -0.00251597632 0.5 p-1 -1415861 622
98 197 m2 648194 -3.61639068e-05 0.5 p-1 -455926 41
60 198 m2 649692 -3.63828185e-05 0.5 p-1 -1710897 177
179 199 m2 657118 -0.0131346462 0.5 p-1 -65574 28
113 200 m2 658202 -0.0124417571 0.5 p-1 -4135853 122
118 202 m2 671219 -0.0392385498 0.5 p-1 -1154962 166
171 203 m2 674212 -0.0238245726 0.5 p-1 -146694 13
128 204 m2 677599 -0.000193451895 0.5 p-1 -42433 37
150 205 m2 678771 -0.00346319005 0.5 p-1 -115385 21
20 206 m2 690854 -0.000247140357 0.5 p-1 -687930 209
220 207 m2 708768 -0.000250327052 0.5 p-1 -2558 2
125 208 m2 716394 -0.00122667151 0.5 p-1 -78735 58
114 210 m2 720975 -3.52920797e-05 0.5 p-1 -445905 55
174 211 m2 723494 -0.00618122565 0.5 p-1 -17703 12
212 212 m2 728511 -0.0280601922 0.5 p-1 -590963 3
33 213 m2 732588 -0.00776994601 0.5 p-1 -1605753 1607
84 216 m2 745800 -0.00191063457 0.5 p-1 -934671 641
168 217 m2 747398 -0.000176724308 0.5 p-1 -3891 2
21 218 m2 747750 -0.033673726 0.5 p-1 -3875746 1827
127 219 m2 748806 -0.0406371318 0.5 p-1 -223408 39
45 221 m2 751512 -0.00984658394 0.5 p-1 -2417554 686
102 222 m2 753645 -1.93295837e-05 0.5 p-1 -38287 27
46 223 m2 755876 -0.000374497875 0.5 p-1 -799257 569
139 224 m2 756406 -0.000177195398 0.5 p-1 -133736 88
195 226 m2 766038 -0.000654214993 0.5 p-1 -19247 16
94 228 m2 771590 -0.0016111834 0.5 p-1 -265080 106
47 230 m2 774340 -0.00197715079 0.5 p-1 -2129620 676
66 231 m2 776794 -0.00110541913 0.5 p-1 -314147 242
108 232 m2 779077 -0.0089750234 0.5 p-1 -827626 42
213 233 m2 781427 -5.62805781e-07 0.5 p-1 -20493 1
190 234 m2 788793 -0.000655518903 0.5 p-1 -9678 9
71 236 m2 797164 -0.0123945139 0.5 p-1 -1733958 207
122 237 m2 797589 -3.33223688e-05 0.5 p-1 -320277 82
141 238 m2 800958 -1.98603971e-06 0.5 p-1 -15228 7
22 240 m2 814035 -0.00530089205 0.5 p-1 -2942927 709
23 241 m2 826620 -0.00970927719 0.5 p-1 -4072479 1057
95 242 m2 828252 -2.81468783e-06 0.5 p-1 -955586 27
145 243 m2 834350 -0.0111285569 0.5 p-1 -29412 7
85 244 m2 851344 -0.00852440298 0.5 p-1 -226592 214
205 245 m2 869650 -2.87715138e-05 0.5 p-1 -61624 5
193 246 m2 873864 -8.08912882e-05 0.5 p-1 -26305 1
61 247 m2 875838 -0.000226615593 0.5 p-1 -4308908 266
57 249 m2 881266 -0.000114554074 0.5 p-1 -1159986 530
48 250 m2 882723 -0.000158023191 0.5 p-1 -6023308 907
187 251 m2 901403 -0.0308280848 0.5 p-1 -4261 6
121 252 m2 906725 -6.18625222e-08 0.5 p-1 -183449 46
34 253 m2 916977 -0.00497658784 0.5 p-1 -550959 58
92 255 m2 919795 -0.0271378681 0.5 p-1 -271963 250
99 256 m2 921357 -0.0168706831 0.5 p-1 -318962 138
156 257 m2 921641 -0.0205969587 0.5 p-1 -37198 19
72 260 m2 927329 -0.00964543037 0.5 p-1 -1833726 425
137 261 m2 928252 -0.0143237356 0.5 p-1 -93735 31
35 262 m2 935910 -0.043274641 0.5 p-1 -8926724 1029
36 263 m2 936752 -0.000819341163 0.5 p-1 -153650 173
135 264 m2 940376 -0.0399935693 0.5 p-1 -16001 10
123 265 m2 940637 -0.0395767801 0.5 p-1 -11087 12
24 266 m2 940892 -0.00357545353 0.5 p-1 -580037 583
80 267 m2 942264 -0.013192879 0.5 p-1 -406698 311
214 269 m2 952247 -0.00491873734 0.5 p-1 -11492 1
