#OUT: 6 6 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-23_17:04:40.535295_sim1_cage7_output_experiment_6.txt
Version: 3
Populations:
p0 1000 H
Mutations:
111 0 m2 20903 -2.98242339e-05 0.5 p-1 -8657530 897
193 1 m2 23710 -6.72575043e-05 0.5 p-1 -272260 97
1 5 m2 33797 2.51826054e-06 0.5 p-1 -2941543 1053
90 6 m2 34706 -0.0182954893 0.5 p-1 -4463650 222
116 7 m2 37237 0.019781597 0.5 p-1 -22734 12
144 9 m2 38168 0.00362997479 0.5 p-1 -251691 45
69 11 m2 42957 -0.00234812987 0.5 p-1 -157565 150
145 12 m2 43179 0.00165125437 0.5 p-1 -80143 53
106 13 m2 44529 -0.00704538403 0.5 p-1 -895799 54
158 14 m2 56492 9.20694729e-05 0.5 p-1 -10734 52
199 15 m2 56496 0.00675268658 0.5 p-1 -16327 9
190 16 m2 58673 0.0561240241 0.5 p-1 -256 10
140 17 m2 65160 0.000176488975 0.5 p-1 -245258 194
149 18 m2 66369 0.00182507955 0.5 p-1 -355967 92
150 19 m2 66794 -0.0201007817 0.5 p-1 -117106 91
2 20 m2 68771 -0.0045410092 0.5 p-1 -3209151 1795
151 21 m2 71360 -0.0352988988 0.5 p-1 -4908 6
3 23 m2 73902 -6.64272156e-05 0.5 p-1 -4892576 451
78 25 m2 75929 -0.0350259915 0.5 p-1 -2275735 133
136 26 m2 82841 3.62320025e-05 0.5 p-1 -274608 63
207 28 m2 88147 -7.05642888e-05 0.5 p-1 -33154 18
70 32 m2 96067 -0.0163309313 0.5 p-1 -2245821 687
137 33 m2 97035 -0.000508973899 0.5 p-1 -4252097 32
117 35 m2 102897 -0.000173323278 0.5 p-1 -144930 49
71 36 m2 104434 -0.072207883 0.5 p-1 -1517240 454
91 38 m2 118396 0.0460246317 0.5 p-1 -95311 131
107 39 m2 142243 0.00114581874 0.5 p-1 -278573 173
156 40 m2 154473 -0.00137965754 0.5 p-1 -192789 26
56 41 m2 161076 -0.00022661878 0.5 p-1 -2594584 182
57 42 m2 162081 0.000619112398 0.5 p-1 -75512 34
228 43 m2 166105 0.0305114295 0.5 p-1 -26447 1
210 44 m2 173976 0.00024158087 0.5 p-1 -5229 9
129 45 m2 175230 -0.0300288144 0.5 p-1 -9113 7
192 46 m2 175407 -0.0286566783 0.5 p-1 -190185 14
36 47 m2 179441 -2.80389312e-09 0.5 p-1 -773323 230
5 48 m2 179673 0.00755369524 0.5 p-1 -1848616 492
112 50 m2 190780 -0.00278507033 0.5 p-1 -431711 44
221 51 m2 192234 -4.86847682e-07 0.5 p-1 -76175 6
58 52 m2 195335 -2.7470016e-05 0.5 p-1 -846179 674
37 53 m2 195667 0.0152553665 0.5 p-1 -189421 97
39 57 m2 216766 0.000107432403 0.5 p-1 -7777041 459
122 58 m2 224863 -0.000143187164 0.5 p-1 -810858 247
226 59 m2 229198 0.00187180843 0.5 p-1 -12396 1
40 60 m2 229992 -0.0138162607 0.5 p-1 -5241963 1673
230 61 m2 233331 0.0196276978 0.5 p-1 -29560 5
194 62 m2 235938 0.000452763838 0.5 p-1 -21538 4
6 64 m2 245459 -0.0105411233 0.5 p-1 -2732124 1595
235 65 m2 246998 0.00275851414 0.5 p-1 -22397 3
126 66 m2 251859 -2.35058415e-05 0.5 p-1 -375084 18
59 68 m2 265905 0.00122671027 0.5 p-1 -219765 241
169 70 m2 270865 -0.0107212672 0.5 p-1 -10088 24
7 71 m2 276613 -0.000428174681 0.5 p-1 -2641572 1860
173 72 m2 281294 0.0419195555 0.5 p-1 -1254203 14
246 73 m2 288410 -7.35435322e-07 0.5 p-1 -9947 4
191 74 m2 297784 1.27558542e-05 0.5 p-1 -35760 18
95 75 m2 302341 -1.66869868e-05 0.5 p-1 -3802966 378
220 76 m2 304653 0.00889954064 0.5 p-1 -24706 7
41 77 m2 308612 -0.00198640092 0.5 p-1 -3474301 1656
60 78 m2 318420 0.000166590791 0.5 p-1 -73794 39
178 79 m2 321288 0.00381465442 0.5 p-1 -160754 14
104 80 m2 322387 0.0105082104 0.5 p-1 -628918 70
155 81 m2 325534 -0.000384772022 0.5 p-1 -12428 42
120 83 m2 329580 0.0474782996 0.5 p-1 -1094849 172
197 86 m2 335253 0.00160433375 0.5 p-1 -31220 14
80 87 m2 346036 0.00674111024 0.5 p-1 -2125444 244
180 88 m2 346823 0.00249537057 0.5 p-1 -1326378 18
181 89 m2 347801 0.00175391114 0.5 p-1 -225224 18
153 90 m2 348457 -0.00111910561 0.5 p-1 -49290 60
172 91 m2 349129 -3.48251597e-05 0.5 p-1 -46587 3
61 92 m2 349960 -0.000878696213 0.5 p-1 -247312 39
165 96 m2 371129 -0.000546936935 0.5 p-1 -2847 2
222 97 m2 373399 0.00411254959 0.5 p-1 -5804 2
132 98 m2 373907 0.0748014674 0.5 p-1 -269918 86
113 99 m2 378120 -2.06312598e-06 0.5 p-1 -33015 44
81 100 m2 381177 0.00990890898 0.5 p-1 -438388 43
96 103 m2 391911 -0.00186528848 0.5 p-1 -3507409 296
8 104 m2 393614 0.0369414464 0.5 p-1 -1762785 830
114 105 m2 401854 -0.000837477273 0.5 p-1 -187208 173
174 107 m2 404149 0.00117514376 0.5 p-1 -1768 10
74 109 m2 413349 0.105185881 0.5 p-1 -321184 110
62 111 m2 418248 -0.00557869766 0.5 p-1 -640990 574
63 112 m2 433107 -0.0155800171 0.5 p-1 -1135761 830
142 114 m2 435292 -0.00296395947 0.5 p-1 -177862 77
128 117 m2 438390 0.000164362355 0.5 p-1 -221923 31
64 118 m2 448171 -0.111156061 0.5 p-1 -1778786 474
161 119 m2 448327 0.0187216811 0.5 p-1 -105593 63
141 120 m2 449389 0.000139913551 0.5 p-1 -430602 40
9 121 m2 452553 0.00175698067 0.5 p-1 -1364779 1395
82 124 m2 456936 0.000902737083 0.5 p-1 -156858 101
203 125 m2 460762 -9.37917207e-07 0.5 p-1 -47267 2
133 126 m2 461930 -3.60128215e-05 0.5 p-1 -124372 69
118 128 m2 464219 -0.0196027253 0.5 p-1 -46566 34
75 131 m2 481309 -0.0106454911 0.5 p-1 -325858 195
249 133 m2 484632 0.0608462393 0.5 p-1 -94392 1
170 134 m2 485525 -0.0229666587 0.5 p-1 -31232 29
10 136 m2 488577 0.00791073963 0.5 p-1 -3440720 874
202 137 m2 489064 -5.6562981e-09 0.5 p-1 -24198 13
214 138 m2 492235 9.27026267e-05 0.5 p-1 -76015 13
108 139 m2 492659 2.21500486e-05 0.5 p-1 -1526979 421
231 140 m2 493654 0.0405257754 0.5 p-1 -138703 6
185 142 m2 507698 0.00209919829 0.5 p-1 -136771 16
184 143 m2 510025 0.00212827628 0.5 p-1 -96469 44
130 145 m2 521752 -0.00736865308 0.5 p-1 -232213 47
13 147 m2 523552 -0.0142808445 0.5 p-1 -999240 611
154 148 m2 524269 -8.55948656e-06 0.5 p-1 -82355 59
121 150 m2 529182 -0.000817085791 0.5 p-1 -553014 265
14 151 m2 531050 0.0210699867 0.5 p-1 -340502 176
15 152 m2 538293 -0.000216201573 0.5 p-1 -800202 384
182 153 m2 544874 -1.46430648e-05 0.5 p-1 -129174 30
131 154 m2 545158 0.000194257256 0.5 p-1 -2165922 131
219 158 m2 552996 0.000152549517 0.5 p-1 -15050 12
17 163 m2 563725 0.113420732 0.5 p-1 -7252900 1417
186 164 m2 565763 -0.00323536759 0.5 p-1 -16979 26
18 165 m2 568422 -0.00760252727 0.5 p-1 -5922639 1079
217 167 m2 570927 -6.80302765e-05 0.5 p-1 -12996 5
239 170 m2 584194 -0.00419024983 0.5 p-1 -829 2
175 171 m2 585294 0.0413214117 0.5 p-1 -38705 16
44 172 m2 590138 0.0448317528 0.5 p-1 -2129108 920
236 174 m2 610750 0.0106917163 0.5 p-1 -1049 2
166 175 m2 615535 0.000426955638 0.5 p-1 -124915 41
109 176 m2 618245 0.00921287667 0.5 p-1 -1117362 209
97 177 m2 620124 0.00149165047 0.5 p-1 -290848 71
85 183 m2 656689 0.00562326331 0.5 p-1 -4584126 643
21 184 m2 659715 -1.3915278e-06 0.5 p-1 -4699025 577
115 186 m2 661406 -0.00197056984 0.5 p-1 -171721 77
240 187 m2 672765 0.000330110808 0.5 p-1 -16043 3
46 188 m2 679098 -0.00148618105 0.5 p-1 -45612 12
76 189 m2 679979 -0.00507962843 0.5 p-1 -5642706 582
147 190 m2 684379 6.42600241e-07 0.5 p-1 -34018 10
47 191 m2 685446 -0.000131997454 0.5 p-1 -3362769 1532
48 193 m2 701522 -0.00396050233 0.5 p-1 -249182 172
218 194 m2 708474 -0.0054939026 0.5 p-1 -53267 11
232 196 m2 710464 -0.000333727337 0.5 p-1 -2906 4
245 197 m2 711861 0.00120948197 0.5 p-1 -3553 1
162 198 m2 712509 0.0030051237 0.5 p-1 -76178 58
86 199 m2 714024 -0.0006014065 0.5 p-1 -24714 91
209 200 m2 724105 0.0138781657 0.5 p-1 -17556 1
49 202 m2 729170 -1.05537592e-05 0.5 p-1 -272289 102
223 204 m2 732852 -0.000239540677 0.5 p-1 -14547 2
23 205 m2 734530 0.0187100638 0.5 p-1 -3013197 1714
227 209 m2 737311 -0.00853137206 0.5 p-1 -1611 2
98 210 m2 745845 0.0545825697 0.5 p-1 -466857 201
238 211 m2 746488 0.00197169697 0.5 p-1 -1753120 4
206 213 m2 761336 0.000261041365 0.5 p-1 -178741 7
24 214 m2 762312 1.32587502e-06 0.5 p-1 -8006212 1860
157 215 m2 762907 -0.000385920343 0.5 p-1 -54890 14
247 216 m2 775616 -0.000118849952 0.5 p-1 -8365 1
168 218 m2 779675 -0.0410173051 0.5 p-1 -10386 17
167 219 m2 782377 2.09633108e-05 0.5 p-1 -194213 34
50 221 m2 784324 -4.26995721e-05 0.5 p-1 -1551261 711
99 222 m2 789570 -0.000240090594 0.5 p-1 -267114 76
163 223 m2 789807 0.0250775535 0.5 p-1 -778944 60
134 225 m2 793974 0.00269307895 0.5 p-1 -21123 34
198 226 m2 795841 -0.000215019551 0.5 p-1 -48206 13
51 227 m2 795871 0.00181390671 0.5 p-1 -1400673 546
65 230 m2 804769 -0.001941505 0.5 p-1 -1507912 504
25 232 m2 828280 0.0118345832 0.5 p-1 -6307298 1553
100 233 m2 830436 0.010813605 0.5 p-1 -4517379 567
26 234 m2 837549 -0.0502563789 0.5 p-1 -2127961 1012
27 236 m2 845969 -0.00217061071 0.5 p-1 -824444 514
28 237 m2 853364 -0.0277514141 0.5 p-1 -2536620 930
148 238 m2 865904 0.0706486031 0.5 p-1 -191744 34
30 240 m2 873678 -0.000178847564 0.5 p-1 -1523959 1224
101 241 m2 874920 1.73283934e-06 0.5 p-1 -534362 291
93 242 m2 875863 -0.00497565977 0.5 p-1 -962201 173
52 244 m2 881597 -0.00140390755 0.5 p-1 -521945 521
125 245 m2 882661 0.00414476544 0.5 p-1 -86416 24
146 247 m2 885515 5.99760751e-05 0.5 p-1 -162280 7
135 250 m2 899229 -0.000427365099 0.5 p-1 -60233 16
102 251 m2 900375 0.0383698083 0.5 p-1 -146681 197
159 252 m2 903187 -3.32491327e-05 0.5 p-1 -113574 28
66 253 m2 903662 0.00116864592 0.5 p-1 -9508567 1299
67 254 m2 903826 0.00654413179 0.5 p-1 -909608 732
31 255 m2 904064 0.00379907852 0.5 p-1 -1020313 457
53 256 m2 905531 -1.16809815e-07 0.5 p-1 -18219 27
32 258 m2 923270 -4.01793477e-05 0.5 p-1 -1995963 647
88 259 m2 923727 0.00951981265 0.5 p-1 -840328 207
187 260 m2 926760 -0.0401658826 0.5 p-1 -181626 17
215 263 m2 956079 5.44713039e-05 0.5 p-1 -112889 14
68 264 m2 959133 0.0046857046 0.5 p-1 -618572 177
33 265 m2 959913 -0.000173123321 0.5 p-1 -4538772 953
225 267 m2 969611 6.40507005e-06 0.5 p-1 -1724 3
94 268 m2 981487 0.000122152531 0.5 p-1 -44409 19
119 269 m2 982778 0.000239305329 0.5 p-1 -832372 270
196 270 m2 985854 -0.0140517978 0.5 p-1 -141 5
105 271 m2 990082 -0.000146842765 0.5 p-1 -400230 187
171 272 m2 992870 0.00927334279 0.5 p-1 -11477 5
138 273 m2 993074 -8.35744004e-07 0.5 p-1 -148178 37
183 277 m2 845467 -0.00645137997 0.5 p0 2 2
212 285 m2 661636 -1.0029712e-06 0.5 p0 2 3
248 292 m2 185557 -0.00282343477 0.5 p0 2 1
195 295 m2 907920 -0.00886066537 0.5 p0 2 2
224 304 m2 712761 0.0120280255 0.5 p0 2 2
244 305 m2 210399 0.0106081972 0.5 p0 2 1
243 306 m2 985687 -0.0034716255 0.5 p0 2 1
213 316 m2 346005 -0.00940565765 0.5 p0 2 4
211 322 m2 209549 -0.00862681121 0.5 p0 2 3
242 326 m2 341808 0.0206930749 0.5 p0 2 1
164 327 m1 8979 -0 0.5 p-1 -34268 9
110 328 m1 13661 -0 0.5 p-1 -1000139 172
0 330 m1 19396 -0 0.5 p-1 -2319424 1729
89 331 m1 21205 -0 0.5 p-1 -44272 75
54 332 m1 30528 0 0.5 p-1 -490536 156
34 333 m1 49396 0 0.5 p-1 -2992041 1519
139 334 m1 50201 0 0.5 p-1 -347544 92
229 336 m1 55436 0 0.5 p-1 -48351 8
35 337 m1 63356 -0 0.5 p-1 -1115332 584
79 338 m1 77584 -0 0.5 p-1 -4787956 270
200 339 m1 81352 -0 0.5 p-1 -84554 3
55 340 m1 85095 0 0.5 p-1 -10102419 1108
201 341 m1 103390 -0 0.5 p-1 -1310 5
152 342 m1 110544 -0 0.5 p-1 -467135 109
4 343 m1 113691 0 0.5 p-1 -8162643 1155
237 345 m1 170888 0 0.5 p-1 -1138541 4
38 348 m1 212366 -0 0.5 p-1 -51809 67
204 350 m1 248230 -0 0.5 p-1 -95501 6
72 353 m1 291089 -0 0.5 p-1 -101642 30
42 356 m1 347830 -0 0.5 p-1 -7693653 1451
73 357 m1 353250 -0 0.5 p-1 -469535 216
188 359 m1 384179 -0 0.5 p-1 -1203947 20
43 360 m1 399382 -0 0.5 p-1 -1599443 571
216 361 m1 400799 -0 0.5 p-1 -21378 2
127 362 m1 404588 -0 0.5 p-1 -1680184 30
92 363 m1 409582 -0 0.5 p-1 -786099 371
179 365 m1 464372 0 0.5 p-1 -16868 12
176 366 m1 464640 -0 0.5 p-1 -122927 11
11 367 m1 490594 -0 0.5 p-1 -2131220 1991
12 368 m1 496629 -0 0.5 p-1 -1948759 1171
83 369 m1 501433 0 0.5 p-1 -90607 161
103 370 m1 518848 0 0.5 p-1 -294118 100
16 371 m1 547497 -0 0.5 p-1 -7325158 398
123 372 m1 590690 0 0.5 p-1 -138053 137
45 374 m1 594167 0 0.5 p-1 -2154942 625
19 376 m1 625764 0 0.5 p-1 -708827 68
84 377 m1 629899 0 0.5 p-1 -96877 58
234 378 m1 637287 -0 0.5 p-1 -13650 2
20 379 m1 641370 0 0.5 p-1 -582156 418
124 380 m1 662692 0 0.5 p-1 -25544 24
22 381 m1 679374 -0 0.5 p-1 -3352224 338
177 382 m1 719891 -0 0.5 p-1 -47928 11
77 383 m1 748735 -0 0.5 p-1 -1792902 1040
87 385 m1 763752 0 0.5 p-1 -306199 387
233 386 m1 771014 0 0.5 p-1 -34108 7
143 387 m1 771697 -0 0.5 p-1 -181519 49
241 388 m1 782725 0 0.5 p-1 -8779 2
205 389 m1 815935 -0 0.5 p-1 -102137 11
29 393 m1 868610 -0 0.5 p-1 -1943054 1454
208 394 m1 881334 0 0.5 p-1 -5205 8
189 396 m1 907388 0 0.5 p-1 -46564 6
160 398 m1 932840 -0 0.5 p-1 -173867 46
Individuals:
p0:i0 H p0:0 p0:1
p0:i1 H p0:2 p0:3
p0:i2 H p0:4 p0:5
p0:i3 H p0:6 p0:7
p0:i4 H p0:8 p0:9
p0:i5 H p0:10 p0:11
p0:i6 H p0:12 p0:13
p0:i7 H p0:14 p0:15
p0:i8 H p0:16 p0:17
p0:i9 H p0:18 p0:19
p0:i10 H p0:20 p0:21
p0:i11 H p0:22 p0:23
p0:i12 H p0:24 p0:25
p0:i13 H p0:26 p0:27
p0:i14 H p0:28 p0:29
p0:i15 H p0:30 p0:31
