#OUT: 3 3 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:37:42.53745_sim1_cage6_output_experiment_3.txt
Version: 3
Populations:
p0 1000 H
Mutations:
21 2 m2 3445 -0.000565763388 0.5 p-1 -3541276 328
197 6 m2 8623 -0.000708532054 0.5 p-1 -3127 8
139 7 m2 9963 -0.00401447341 0.5 p-1 -230297 78
189 8 m2 12715 -3.68888142e-09 0.5 p-1 -82100 9
54 9 m2 14337 -0.0320836231 0.5 p-1 -465414 303
83 10 m2 19408 -4.85973942e-06 0.5 p-1 -51949 30
172 12 m2 27624 -0.0155387381 0.5 p-1 -8554 10
163 14 m2 42593 -0.000425548642 0.5 p-1 -267769 19
237 15 m2 43491 -0.00788679626 0.5 p-1 -38478 1
39 17 m2 46182 -0.00899814256 0.5 p-1 -35396 22
180 18 m2 54878 -3.69118038e-06 0.5 p-1 -9072 10
22 19 m2 56819 -0.00157140172 0.5 p-1 -4216754 86
122 21 m2 65185 -0.0549727716 0.5 p-1 -258530 13
23 22 m2 68681 -1.02507684e-05 0.5 p-1 -1269475 340
119 23 m2 69254 -0.0379089043 0.5 p-1 -548190 225
157 24 m2 70653 -0.0521313027 0.5 p-1 -929175 19
220 25 m2 71290 -0.0209146775 0.5 p-1 -21848 2
24 26 m2 71355 -0.00109123695 0.5 p-1 -747249 941
60 27 m2 75939 -0.00209992146 0.5 p-1 -618658 214
154 28 m2 78529 -0.00267524575 0.5 p-1 -6139 6
187 29 m2 84025 -0.0027635009 0.5 p-1 -41271 8
48 30 m2 89933 -0.00311757694 0.5 p-1 -1537822 415
169 31 m2 91966 -0.0404085666 0.5 p-1 -13132 13
114 32 m2 92412 -0.0784976408 0.5 p-1 -418021 91
107 33 m2 92674 -0.00276973261 0.5 p-1 -80385 34
49 34 m2 96031 -0.00109828531 0.5 p-1 -235956 56
140 35 m2 96281 -0.0258248765 0.5 p-1 -2312 1
171 37 m2 99892 -0.00775634823 0.5 p-1 -71049 23
185 38 m2 101833 -0.000113609014 0.5 p-1 -18805 2
102 39 m2 102153 -0.000169163381 0.5 p-1 -141405 36
84 40 m2 105808 -0.0116045158 0.5 p-1 -197122 163
55 41 m2 106941 -0.0341177918 0.5 p-1 -837093 130
255 42 m2 108274 -2.54736005e-06 0.5 p-1 -2451 1
40 43 m2 112403 -0.0952458754 0.5 p-1 -1729951 216
66 44 m2 113860 -0.0267475266 0.5 p-1 -903619 176
25 45 m2 115308 -0.000473922846 0.5 p-1 -7408330 862
224 46 m2 118706 -9.097554e-08 0.5 p-1 -16568 4
123 47 m2 119226 -0.000367334287 0.5 p-1 -221476 28
151 50 m2 124198 -0.0246090293 0.5 p-1 -281924 7
158 51 m2 124762 -0.00902936235 0.5 p-1 -164832 12
242 52 m2 124912 -0.017361803 0.5 p-1 -3762 2
168 53 m2 126754 -0.00238942634 0.5 p-1 -36083 20
88 54 m2 128523 -1.97411973e-05 0.5 p-1 -110040 5
0 55 m2 130121 -0.000120132681 0.5 p-1 -2642754 528
175 56 m2 130194 -0.00768156536 0.5 p-1 -98743 28
1 57 m2 133296 -0.000890820636 0.5 p-1 -7513765 1551
92 58 m2 138931 -0.00225422229 0.5 p-1 -738241 122
26 59 m2 145974 -0.00307149254 0.5 p-1 -3185143 684
179 60 m2 147677 -0.00149191497 0.5 p-1 -528047 46
225 61 m2 150799 -0.0194821153 0.5 p-1 -134480 8
198 62 m2 153327 -0.000215522785 0.5 p-1 -8992 2
121 63 m2 156926 -2.54505426e-06 0.5 p-1 -122626 8
56 64 m2 162691 -0.0388770364 0.5 p-1 -3995261 704
145 65 m2 170644 -0.0544919111 0.5 p-1 -236546 67
2 66 m2 177896 -0.00833054166 0.5 p-1 -1976309 1757
195 67 m2 177940 -0.138649508 0.5 p-1 -7051 7
247 68 m2 183217 -0.00238684914 0.5 p-1 -3864 1
147 69 m2 187487 -0.00956239831 0.5 p-1 -131993 17
73 70 m2 191865 -0.00120302499 0.5 p-1 -9163079 253
241 71 m2 196051 -0.0626927316 0.5 p-1 -6844 2
159 72 m2 196389 -0.00448811986 0.5 p-1 -418195 34
223 73 m2 197763 -6.77501433e-08 0.5 p-1 -1244 3
3 74 m2 201244 -0.0100287292 0.5 p-1 -1202872 1137
4 75 m2 212320 -1.75526202e-05 0.5 p-1 -3596052 1886
97 77 m2 220506 -0.0122632626 0.5 p-1 -12154 25
67 78 m2 222157 -0.0108959079 0.5 p-1 -1509324 590
108 80 m2 222625 -4.48137653e-05 0.5 p-1 -203501 59
244 81 m2 224653 -0.000809969322 0.5 p-1 -21196 2
138 83 m2 237089 -0.000358895515 0.5 p-1 -26630 15
41 84 m2 238000 -0.0219049994 0.5 p-1 -2358536 195
162 85 m2 239401 -2.43812542e-06 0.5 p-1 -6316 13
5 87 m2 243147 -0.000104551858 0.5 p-1 -4076070 1616
6 88 m2 248319 -0.00647540065 0.5 p-1 -7314823 1054
186 89 m2 252049 -0.0025917294 0.5 p-1 -853924 12
79 90 m2 254237 -0.0010684575 0.5 p-1 -3185520 327
164 92 m2 265274 -1.51694985e-05 0.5 p-1 -123093 30
50 93 m2 269457 -0.000433137378 0.5 p-1 -2554167 433
127 94 m2 270241 -0.000814992003 0.5 p-1 -269020 43
27 95 m2 281485 -0.0503816307 0.5 p-1 -562726 204
115 97 m2 289713 -1.71711925e-08 0.5 p-1 -14769 31
103 98 m2 290795 -0.00921211112 0.5 p-1 -96574 21
155 99 m2 291936 -0.0242679175 0.5 p-1 -143748 47
183 100 m2 316573 -0.000651335693 0.5 p-1 -425342 7
111 101 m2 318262 -3.74249953e-06 0.5 p-1 -619370 675
28 102 m2 319168 -2.67712494e-06 0.5 p-1 -3119729 1075
76 103 m2 319845 -0.0057947142 0.5 p-1 -4813640 43
167 104 m2 324207 -2.37097038e-06 0.5 p-1 -1199462 32
