#OUT: 6 6 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:37:42.53745_sim1_cage1_output_experiment_6.txt
Version: 3
Populations:
p0 1000 H
Mutations:
48 2 m2 3445 -0.000565763388 0.5 p-1 -3541276 342
126 7 m2 9963 -0.00401447341 0.5 p-1 -230297 65
197 8 m2 12715 -3.68888142e-09 0.5 p-1 -82100 4
40 9 m2 14337 -0.0320836231 0.5 p-1 -465414 238
120 10 m2 19408 -4.85973942e-06 0.5 p-1 -51949 17
144 12 m2 27624 -0.0155387381 0.5 p-1 -8554 5
151 14 m2 42593 -0.000425548642 0.5 p-1 -267769 6
86 17 m2 46182 -0.00899814256 0.5 p-1 -35396 27
133 18 m2 54878 -3.69118038e-06 0.5 p-1 -9072 5
60 19 m2 56819 -0.00157140172 0.5 p-1 -4216754 117
176 21 m2 65185 -0.0549727716 0.5 p-1 -258530 10
53 22 m2 68681 -1.02507684e-05 0.5 p-1 -1269475 272
0 23 m2 69254 -0.0379089043 0.5 p-1 -548190 198
128 24 m2 70653 -0.0521313027 0.5 p-1 -929175 10
41 26 m2 71355 -0.00109123695 0.5 p-1 -747249 816
54 27 m2 75939 -0.00209992146 0.5 p-1 -618658 189
181 28 m2 78529 -0.00267524575 0.5 p-1 -6139 14
167 29 m2 84025 -0.0027635009 0.5 p-1 -41271 9
64 30 m2 89933 -0.00311757694 0.5 p-1 -1537822 526
107 31 m2 91966 -0.0404085666 0.5 p-1 -13132 8
81 32 m2 92412 -0.0784976408 0.5 p-1 -418021 119
55 33 m2 92674 -0.00276973261 0.5 p-1 -80385 27
102 34 m2 96031 -0.00109828531 0.5 p-1 -235956 36
158 37 m2 99892 -0.00775634823 0.5 p-1 -71049 11
188 38 m2 101833 -0.000113609014 0.5 p-1 -18805 6
82 39 m2 102153 -0.000169163381 0.5 p-1 -141405 25
75 40 m2 105808 -0.0116045158 0.5 p-1 -197122 197
103 41 m2 106941 -0.0341177918 0.5 p-1 -837093 168
65 43 m2 112403 -0.0952458754 0.5 p-1 -1729951 180
76 44 m2 113860 -0.0267475266 0.5 p-1 -903619 163
1 45 m2 115308 -0.000473922846 0.5 p-1 -7408330 868
206 46 m2 118706 -9.097554e-08 0.5 p-1 -16568 1
97 47 m2 119226 -0.000367334287 0.5 p-1 -221476 37
90 50 m2 124198 -0.0246090293 0.5 p-1 -281924 35
161 51 m2 124762 -0.00902936235 0.5 p-1 -164832 7
154 53 m2 126754 -0.00238942634 0.5 p-1 -36083 31
189 54 m2 128523 -1.97411973e-05 0.5 p-1 -110040 10
2 55 m2 130121 -0.000120132681 0.5 p-1 -2642754 490
105 56 m2 130194 -0.00768156536 0.5 p-1 -98743 47
3 57 m2 133296 -0.000890820636 0.5 p-1 -7513765 1515
130 58 m2 138931 -0.00225422229 0.5 p-1 -738241 46
49 59 m2 145974 -0.00307149254 0.5 p-1 -3185143 707
113 60 m2 147677 -0.00149191497 0.5 p-1 -528047 45
201 61 m2 150799 -0.0194821153 0.5 p-1 -134480 7
125 62 m2 153327 -0.000215522785 0.5 p-1 -8992 18
4 64 m2 162691 -0.0388770364 0.5 p-1 -3995261 656
56 65 m2 170644 -0.0544919111 0.5 p-1 -236546 51
5 66 m2 177896 -0.00833054166 0.5 p-1 -1976309 1764
203 69 m2 187487 -0.00956239831 0.5 p-1 -131993 3
67 70 m2 191865 -0.00120302499 0.5 p-1 -9163079 179
136 72 m2 196389 -0.00448811986 0.5 p-1 -418195 36
6 74 m2 201244 -0.0100287292 0.5 p-1 -1202872 1289
7 75 m2 212320 -1.75526202e-05 0.5 p-1 -3596052 1936
111 77 m2 220506 -0.0122632626 0.5 p-1 -12154 42
66 78 m2 222157 -0.0108959079 0.5 p-1 -1509324 642
166 80 m2 222625 -4.48137653e-05 0.5 p-1 -203501 40
196 83 m2 237089 -0.000358895515 0.5 p-1 -26630 24
31 84 m2 238000 -0.0219049994 0.5 p-1 -2358536 173
183 85 m2 239401 -2.43812542e-06 0.5 p-1 -6316 14
8 87 m2 243147 -0.000104551858 0.5 p-1 -4076070 1546
9 88 m2 248319 -0.00647540065 0.5 p-1 -7314823 1051
164 89 m2 252049 -0.0025917294 0.5 p-1 -853924 12
32 90 m2 254237 -0.0010684575 0.5 p-1 -3185520 277
118 92 m2 265274 -1.51694985e-05 0.5 p-1 -123093 31
