#OUT: 3 3 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:37:42.53745_sim1_cage9_output_experiment_3.txt
Version: 3
Populations:
p0 1000 H
Mutations:
167 1 m2 2803 -0.00901732687 0.5 p-1 -172 3
83 2 m2 3445 -0.000565763388 0.5 p-1 -3541276 355
231 6 m2 8623 -0.000708532054 0.5 p-1 -3127 4
26 7 m2 9963 -0.00401447341 0.5 p-1 -230297 73
151 8 m2 12715 -3.68888142e-09 0.5 p-1 -82100 7
105 9 m2 14337 -0.0320836231 0.5 p-1 -465414 293
69 10 m2 19408 -4.85973942e-06 0.5 p-1 -51949 31
190 12 m2 27624 -0.0155387381 0.5 p-1 -8554 7
207 14 m2 42593 -0.000425548642 0.5 p-1 -267769 12
257 15 m2 43491 -0.00788679626 0.5 p-1 -38478 1
189 17 m2 46182 -0.00899814256 0.5 p-1 -35396 25
159 18 m2 54878 -3.69118038e-06 0.5 p-1 -9072 13
114 19 m2 56819 -0.00157140172 0.5 p-1 -4216754 74
209 21 m2 65185 -0.0549727716 0.5 p-1 -258530 9
60 22 m2 68681 -1.02507684e-05 0.5 p-1 -1269475 346
92 23 m2 69254 -0.0379089043 0.5 p-1 -548190 224
192 24 m2 70653 -0.0521313027 0.5 p-1 -929175 20
238 25 m2 71290 -0.0209146775 0.5 p-1 -21848 2
0 26 m2 71355 -0.00109123695 0.5 p-1 -747249 944
75 27 m2 75939 -0.00209992146 0.5 p-1 -618658 241
183 28 m2 78529 -0.00267524575 0.5 p-1 -6139 7
225 29 m2 84025 -0.0027635009 0.5 p-1 -41271 10
36 30 m2 89933 -0.00311757694 0.5 p-1 -1537822 424
198 31 m2 91966 -0.0404085666 0.5 p-1 -13132 6
88 32 m2 92412 -0.0784976408 0.5 p-1 -418021 96
121 33 m2 92674 -0.00276973261 0.5 p-1 -80385 41
158 34 m2 96031 -0.00109828531 0.5 p-1 -235956 53
174 37 m2 99892 -0.00775634823 0.5 p-1 -71049 15
147 38 m2 101833 -0.000113609014 0.5 p-1 -18805 3
70 39 m2 102153 -0.000169163381 0.5 p-1 -141405 39
76 40 m2 105808 -0.0116045158 0.5 p-1 -197122 183
61 41 m2 106941 -0.0341177918 0.5 p-1 -837093 158
115 43 m2 112403 -0.0952458754 0.5 p-1 -1729951 200
89 44 m2 113860 -0.0267475266 0.5 p-1 -903619 190
37 45 m2 115308 -0.000473922846 0.5 p-1 -7408330 893
177 46 m2 118706 -9.097554e-08 0.5 p-1 -16568 10
166 47 m2 119226 -0.000367334287 0.5 p-1 -221476 20
196 50 m2 124198 -0.0246090293 0.5 p-1 -281924 9
