#OUT: 6 6 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:37:42.53745_sim1_cage5_output_experiment_6.txt
Version: 3
Populations:
p0 1000 H
Mutations:
59 2 m2 3445 -0.000565763388 0.5 p-1 -3541276 371
138 7 m2 9963 -0.00401447341 0.5 p-1 -230297 54
188 8 m2 12715 -3.68888142e-09 0.5 p-1 -82100 10
54 9 m2 14337 -0.0320836231 0.5 p-1 -465414 340
77 10 m2 19408 -4.85973942e-06 0.5 p-1 -51949 34
130 12 m2 27624 -0.0155387381 0.5 p-1 -8554 13
195 13 m2 35879 -0.0067117936 0.5 p-1 -1567 4
42 14 m2 42593 -0.000425548642 0.5 p-1 -267769 28
141 17 m2 46182 -0.00899814256 0.5 p-1 -35396 21
208 18 m2 54878 -3.69118038e-06 0.5 p-1 -9072 1
131 19 m2 56819 -0.00157140172 0.5 p-1 -4216754 52
60 21 m2 65185 -0.0549727716 0.5 p-1 -258530 16
43 22 m2 68681 -1.02507684e-05 0.5 p-1 -1269475 332
72 23 m2 69254 -0.0379089043 0.5 p-1 -548190 234
135 24 m2 70653 -0.0521313027 0.5 p-1 -929175 42
89 25 m2 71290 -0.0209146775 0.5 p-1 -21848 5
0 26 m2 71355 -0.00109123695 0.5 p-1 -747249 896
1 27 m2 75939 -0.00209992146 0.5 p-1 -618658 248
180 28 m2 78529 -0.00267524575 0.5 p-1 -6139 27
165 29 m2 84025 -0.0027635009 0.5 p-1 -41271 6
2 30 m2 89933 -0.00311757694 0.5 p-1 -1537822 393
90 32 m2 92412 -0.0784976408 0.5 p-1 -418021 78
123 33 m2 92674 -0.00276973261 0.5 p-1 -80385 60
71 34 m2 96031 -0.00109828531 0.5 p-1 -235956 46
178 37 m2 99892 -0.00775634823 0.5 p-1 -71049 11
145 39 m2 102153 -0.000169163381 0.5 p-1 -141405 38
55 40 m2 105808 -0.0116045158 0.5 p-1 -197122 183
86 41 m2 106941 -0.0341177918 0.5 p-1 -837093 131
29 43 m2 112403 -0.0952458754 0.5 p-1 -1729951 185
93 44 m2 113860 -0.0267475266 0.5 p-1 -903619 155
3 45 m2 115308 -0.000473922846 0.5 p-1 -7408330 822
186 46 m2 118706 -9.097554e-08 0.5 p-1 -16568 19
157 47 m2 119226 -0.000367334287 0.5 p-1 -221476 21
197 50 m2 124198 -0.0246090293 0.5 p-1 -281924 2
204 51 m2 124762 -0.00902936235 0.5 p-1 -164832 1
111 53 m2 126754 -0.00238942634 0.5 p-1 -36083 39
176 54 m2 128523 -1.97411973e-05 0.5 p-1 -110040 9
73 55 m2 130121 -0.000120132681 0.5 p-1 -2642754 432
4 57 m2 133296 -0.000890820636 0.5 p-1 -7513765 1491
87 58 m2 138931 -0.00225422229 0.5 p-1 -738241 118
30 59 m2 145974 -0.00307149254 0.5 p-1 -3185143 706
94 60 m2 147677 -0.00149191497 0.5 p-1 -528047 58
140 62 m2 153327 -0.000215522785 0.5 p-1 -8992 5
205 63 m2 156926 -2.54505426e-06 0.5 p-1 -122626 3
74 64 m2 162691 -0.0388770364 0.5 p-1 -3995261 634
139 65 m2 170644 -0.0544919111 0.5 p-1 -236546 34
5 66 m2 177896 -0.00833054166 0.5 p-1 -1976309 1699
203 67 m2 177940 -0.138649508 0.5 p-1 -7051 1
173 69 m2 187487 -0.00956239831 0.5 p-1 -131993 13
44 70 m2 191865 -0.00120302499 0.5 p-1 -9163079 223
160 72 m2 196389 -0.00448811986 0.5 p-1 -418195 11
31 74 m2 201244 -0.0100287292 0.5 p-1 -1202872 1155
6 75 m2 212320 -1.75526202e-05 0.5 p-1 -3596052 1912
171 77 m2 220506 -0.0122632626 0.5 p-1 -12154 25
61 78 m2 222157 -0.0108959079 0.5 p-1 -1509324 535
56 80 m2 222625 -4.48137653e-05 0.5 p-1 -203501 36
174 81 m2 224653 -0.000809969322 0.5 p-1 -21196 4
190 83 m2 237089 -0.000358895515 0.5 p-1 -26630 4
62 84 m2 238000 -0.0219049994 0.5 p-1 -2358536 253
211 85 m2 239401 -2.43812542e-06 0.5 p-1 -6316 2
7 87 m2 243147 -0.000104551858 0.5 p-1 -4076070 1623
45 88 m2 248319 -0.00647540065 0.5 p-1 -7314823 1056
158 89 m2 252049 -0.0025917294 0.5 p-1 -853924 14
63 90 m2 254237 -0.0010684575 0.5 p-1 -3185520 281
116 92 m2 265274 -1.51694985e-05 0.5 p-1 -123093 19
46 93 m2 269457 -0.000433137378 0.5 p-1 -2554167 413
32 94 m2 270241 -0.000814992003 0.5 p-1 -269020 44
78 95 m2 281485 -0.0503816307 0.5 p-1 -562726 196
212 96 m2 288930 -0.077508904 0.5 p-1 -1053 3
64 97 m2 289713 -1.71711925e-08 0.5 p-1 -14769 13
189 98 m2 290795 -0.00921211112 0.5 p-1 -96574 6
146 99 m2 291936 -0.0242679175 0.5 p-1 -143748 21
193 100 m2 316573 -0.000651335693 0.5 p-1 -425342 10
65 101 m2 318262 -3.74249953e-06 0.5 p-1 -619370 589
57 102 m2 319168 -2.67712494e-06 0.5 p-1 -3119729 998
8 103 m2 319845 -0.0057947142 0.5 p-1 -4813640 40
119 104 m2 324207 -2.37097038e-06 0.5 p-1 -1199462 55
