#OUT: 3 3 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:37:42.53745_sim1_cage2_output_experiment_3.txt
Version: 3
Populations:
p0 1000 H
Mutations:
178 1 m2 2803 -0.00901732687 0.5 p-1 -172 2
48 2 m2 3445 -0.000565763388 0.5 p-1 -3541276 348
158 6 m2 8623 -0.000708532054 0.5 p-1 -3127 12
105 7 m2 9963 -0.00401447341 0.5 p-1 -230297 85
169 8 m2 12715 -3.68888142e-09 0.5 p-1 -82100 6
62 9 m2 14337 -0.0320836231 0.5 p-1 -465414 299
103 10 m2 19408 -4.85973942e-06 0.5 p-1 -51949 30
198 12 m2 27624 -0.0155387381 0.5 p-1 -8554 4
227 13 m2 35879 -0.0067117936 0.5 p-1 -1567 5
184 14 m2 42593 -0.000425548642 0.5 p-1 -267769 14
146 17 m2 46182 -0.00899814256 0.5 p-1 -35396 23
232 18 m2 54878 -3.69118038e-06 0.5 p-1 -9072 7
0 19 m2 56819 -0.00157140172 0.5 p-1 -4216754 91
114 21 m2 65185 -0.0549727716 0.5 p-1 -258530 8
39 22 m2 68681 -1.02507684e-05 0.5 p-1 -1269475 316
1 23 m2 69254 -0.0379089043 0.5 p-1 -548190 222
171 24 m2 70653 -0.0521313027 0.5 p-1 -929175 21
225 25 m2 71290 -0.0209146775 0.5 p-1 -21848 4
2 26 m2 71355 -0.00109123695 0.5 p-1 -747249 927
85 27 m2 75939 -0.00209992146 0.5 p-1 -618658 204
206 28 m2 78529 -0.00267524575 0.5 p-1 -6139 8
226 29 m2 84025 -0.0027635009 0.5 p-1 -41271 5
82 30 m2 89933 -0.00311757694 0.5 p-1 -1537822 388
202 31 m2 91966 -0.0404085666 0.5 p-1 -13132 11
116 32 m2 92412 -0.0784976408 0.5 p-1 -418021 93
97 33 m2 92674 -0.00276973261 0.5 p-1 -80385 41
137 34 m2 96031 -0.00109828531 0.5 p-1 -235956 46
163 35 m2 96281 -0.0258248765 0.5 p-1 -2312 1
123 37 m2 99892 -0.00775634823 0.5 p-1 -71049 19
141 38 m2 101833 -0.000113609014 0.5 p-1 -18805 6
104 39 m2 102153 -0.000169163381 0.5 p-1 -141405 43
75 40 m2 105808 -0.0116045158 0.5 p-1 -197122 174
40 41 m2 106941 -0.0341177918 0.5 p-1 -837093 183
3 43 m2 112403 -0.0952458754 0.5 p-1 -1729951 237
76 44 m2 113860 -0.0267475266 0.5 p-1 -903619 170
41 45 m2 115308 -0.000473922846 0.5 p-1 -7408330 841
199 46 m2 118706 -9.097554e-08 0.5 p-1 -16568 1
107 47 m2 119226 -0.000367334287 0.5 p-1 -221476 26
110 50 m2 124198 -0.0246090293 0.5 p-1 -281924 4
167 51 m2 124762 -0.00902936235 0.5 p-1 -164832 6
129 53 m2 126754 -0.00238942634 0.5 p-1 -36083 28
179 54 m2 128523 -1.97411973e-05 0.5 p-1 -110040 11
4 55 m2 130121 -0.000120132681 0.5 p-1 -2642754 543
233 56 m2 130194 -0.00768156536 0.5 p-1 -98743 11
5 57 m2 133296 -0.000890820636 0.5 p-1 -7513765 1541
127 58 m2 138931 -0.00225422229 0.5 p-1 -738241 98
63 59 m2 145974 -0.00307149254 0.5 p-1 -3185143 705
124 60 m2 147677 -0.00149191497 0.5 p-1 -528047 52
161 61 m2 150799 -0.0194821153 0.5 p-1 -134480 15
197 62 m2 153327 -0.000215522785 0.5 p-1 -8992 7
193 63 m2 156926 -2.54505426e-06 0.5 p-1 -122626 9
6 64 m2 162691 -0.0388770364 0.5 p-1 -3995261 668
132 65 m2 170644 -0.0544919111 0.5 p-1 -236546 63
7 66 m2 177896 -0.00833054166 0.5 p-1 -1976309 1739
217 67 m2 177940 -0.138649508 0.5 p-1 -7051 7
220 68 m2 183217 -0.00238684914 0.5 p-1 -3864 1
177 69 m2 187487 -0.00956239831 0.5 p-1 -131993 16
86 70 m2 191865 -0.00120302499 0.5 p-1 -9163079 280
142 72 m2 196389 -0.00448811986 0.5 p-1 -418195 41
265 73 m2 197763 -6.77501433e-08 0.5 p-1 -1244 1
42 74 m2 201244 -0.0100287292 0.5 p-1 -1202872 1121
