#OUT: 5 5 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:37:42.53745_sim1_cage7_output_experiment_5.txt
Version: 3
Populations:
p0 1000 H
Mutations:
0 2 m2 3445 -0.000565763388 0.5 p-1 -3541276 368
229 6 m2 8623 -0.000708532054 0.5 p-1 -3127 2
30 7 m2 9963 -0.00401447341 0.5 p-1 -230297 55
127 8 m2 12715 -3.68888142e-09 0.5 p-1 -82100 9
48 9 m2 14337 -0.0320836231 0.5 p-1 -465414 355
118 10 m2 19408 -4.85973942e-06 0.5 p-1 -51949 29
206 12 m2 27624 -0.0155387381 0.5 p-1 -8554 4
209 13 m2 35879 -0.0067117936 0.5 p-1 -1567 2
185 14 m2 42593 -0.000425548642 0.5 p-1 -267769 20
188 15 m2 43491 -0.00788679626 0.5 p-1 -38478 7
154 17 m2 46182 -0.00899814256 0.5 p-1 -35396 35
223 18 m2 54878 -3.69118038e-06 0.5 p-1 -9072 2
141 19 m2 56819 -0.00157140172 0.5 p-1 -4216754 43
153 21 m2 65185 -0.0549727716 0.5 p-1 -258530 19
49 22 m2 68681 -1.02507684e-05 0.5 p-1 -1269475 342
74 23 m2 69254 -0.0379089043 0.5 p-1 -548190 208
148 24 m2 70653 -0.0521313027 0.5 p-1 -929175 24
194 25 m2 71290 -0.0209146775 0.5 p-1 -21848 2
1 26 m2 71355 -0.00109123695 0.5 p-1 -747249 1022
130 27 m2 75939 -0.00209992146 0.5 p-1 -618658 164
205 28 m2 78529 -0.00267524575 0.5 p-1 -6139 3
213 29 m2 84025 -0.0027635009 0.5 p-1 -41271 5
61 30 m2 89933 -0.00311757694 0.5 p-1 -1537822 407
171 31 m2 91966 -0.0404085666 0.5 p-1 -13132 7
111 32 m2 92412 -0.0784976408 0.5 p-1 -418021 61
166 33 m2 92674 -0.00276973261 0.5 p-1 -80385 21
106 34 m2 96031 -0.00109828531 0.5 p-1 -235956 62
161 37 m2 99892 -0.00775634823 0.5 p-1 -71049 17
197 38 m2 101833 -0.000113609014 0.5 p-1 -18805 5
119 39 m2 102153 -0.000169163381 0.5 p-1 -141405 46
79 40 m2 105808 -0.0116045158 0.5 p-1 -197122 186
99 41 m2 106941 -0.0341177918 0.5 p-1 -837093 157
195 42 m2 108274 -2.54736005e-06 0.5 p-1 -2451 2
58 43 m2 112403 -0.0952458754 0.5 p-1 -1729951 146
93 44 m2 113860 -0.0267475266 0.5 p-1 -903619 185
39 45 m2 115308 -0.000473922846 0.5 p-1 -7408330 933
190 46 m2 118706 -9.097554e-08 0.5 p-1 -16568 10
174 47 m2 119226 -0.000367334287 0.5 p-1 -221476 16
207 50 m2 124198 -0.0246090293 0.5 p-1 -281924 1
179 51 m2 124762 -0.00902936235 0.5 p-1 -164832 7
168 53 m2 126754 -0.00238942634 0.5 p-1 -36083 17
159 54 m2 128523 -1.97411973e-05 0.5 p-1 -110040 9
2 55 m2 130121 -0.000120132681 0.5 p-1 -2642754 544
165 56 m2 130194 -0.00768156536 0.5 p-1 -98743 12
3 57 m2 133296 -0.000890820636 0.5 p-1 -7513765 1508
112 58 m2 138931 -0.00225422229 0.5 p-1 -738241 96
50 59 m2 145974 -0.00307149254 0.5 p-1 -3185143 672
147 60 m2 147677 -0.00149191497 0.5 p-1 -528047 52
230 61 m2 150799 -0.0194821153 0.5 p-1 -134480 1
90 62 m2 153327 -0.000215522785 0.5 p-1 -8992 11
169 63 m2 156926 -2.54505426e-06 0.5 p-1 -122626 4
4 64 m2 162691 -0.0388770364 0.5 p-1 -3995261 706
128 65 m2 170644 -0.0544919111 0.5 p-1 -236546 30
5 66 m2 177896 -0.00833054166 0.5 p-1 -1976309 1692
231 67 m2 177940 -0.138649508 0.5 p-1 -7051 2
125 69 m2 187487 -0.00956239831 0.5 p-1 -131993 30
70 70 m2 191865 -0.00120302499 0.5 p-1 -9163079 229
40 71 m2 196051 -0.0626927316 0.5 p-1 -6844 11
41 72 m2 196389 -0.00448811986 0.5 p-1 -418195 33
6 74 m2 201244 -0.0100287292 0.5 p-1 -1202872 1195
7 75 m2 212320 -1.75526202e-05 0.5 p-1 -3596052 1934
193 77 m2 220506 -0.0122632626 0.5 p-1 -12154 17
75 78 m2 222157 -0.0108959079 0.5 p-1 -1509324 509
51 80 m2 222625 -4.48137653e-05 0.5 p-1 -203501 102
86 81 m2 224653 -0.000809969322 0.5 p-1 -21196 14
201 83 m2 237089 -0.000358895515 0.5 p-1 -26630 8
62 84 m2 238000 -0.0219049994 0.5 p-1 -2358536 166
143 85 m2 239401 -2.43812542e-06 0.5 p-1 -6316 39
8 87 m2 243147 -0.000104551858 0.5 p-1 -4076070 1557
9 88 m2 248319 -0.00647540065 0.5 p-1 -7314823 1022
144 89 m2 252049 -0.0025917294 0.5 p-1 -853924 19
10 90 m2 254237 -0.0010684575 0.5 p-1 -3185520 326
131 92 m2 265274 -1.51694985e-05 0.5 p-1 -123093 35
76 93 m2 269457 -0.000433137378 0.5 p-1 -2554167 427
84 94 m2 270241 -0.000814992003 0.5 p-1 -269020 97
31 95 m2 281485 -0.0503816307 0.5 p-1 -562726 184
80 97 m2 289713 -1.71711925e-08 0.5 p-1 -14769 30
183 98 m2 290795 -0.00921211112 0.5 p-1 -96574 19
91 99 m2 291936 -0.0242679175 0.5 p-1 -143748 40
203 100 m2 316573 -0.000651335693 0.5 p-1 -425342 1
81 101 m2 318262 -3.74249953e-06 0.5 p-1 -619370 669
42 102 m2 319168 -2.67712494e-06 0.5 p-1 -3119729 1126
176 103 m2 319845 -0.0057947142 0.5 p-1 -4813640 24
135 104 m2 324207 -2.37097038e-06 0.5 p-1 -1199462 14
202 105 m2 327713 -0.0471637845 0.5 p-1 -43384 12
63 106 m2 328719 -0.0904695317 0.5 p-1 -7208582 177
113 108 m2 335260 -1.51700057e-08 0.5 p-1 -2986811 25
71 110 m2 337687 -0.00527762249 0.5 p-1 -473275 211
11 112 m2 347155 -0.000268227333 0.5 p-1 -10103965 1628
122 114 m2 353250 -0.000688249245 0.5 p-1 -1302 2
66 115 m2 364340 -0.00308961049 0.5 p-1 -796740 346
12 116 m2 365585 -0.000564406393 0.5 p-1 -1883675 603
72 117 m2 365848 -1.39881658e-05 0.5 p-1 -41390 27
32 118 m2 366485 -0.000648678106 0.5 p-1 -1934635 647
52 119 m2 366703 -0.00104570668 0.5 p-1 -1675914 236
191 122 m2 386640 -0.000705901999 0.5 p-1 -5788 5
199 123 m2 386952 -0.00514069106 0.5 p-1 -7491 2
101 124 m2 387262 -5.93932091e-05 0.5 p-1 -620743 277
13 126 m2 391083 -0.0101759145 0.5 p-1 -4135139 1355
67 127 m2 392497 -0.0549081936 0.5 p-1 -89787 81
192 128 m2 409812 -4.33401537e-09 0.5 p-1 -15039 7
140 129 m2 410317 -0.0105395345 0.5 p-1 -249271 57
155 132 m2 427334 -1.67768067e-05 0.5 p-1 -135797 44
181 133 m2 438535 -0.0113127474 0.5 p-1 -306939 2
33 134 m2 445190 -3.79623771e-06 0.5 p-1 -10785249 396
53 135 m2 446986 -0.00406945357 0.5 p-1 -419288 38
129 139 m2 458069 -2.47314656e-05 0.5 p-1 -139109 75
220 141 m2 463659 -0.000195012297 0.5 p-1 -16501 1
14 142 m2 477466 -0.0261070803 0.5 p-1 -3983721 1508
151 143 m2 479139 -0.00172016269 0.5 p-1 -13160 5
115 144 m2 481057 -0.0202399921 0.5 p-1 -354357 6
34 145 m2 497336 -0.000547506148 0.5 p-1 -2981270 273
120 148 m2 501608 -0.00208158325 0.5 p-1 -184352 141
94 149 m2 505924 -0.00713707786 0.5 p-1 -522354 95
162 150 m2 508928 -0.00134924089 0.5 p-1 -1891184 5
54 151 m2 510643 -0.000188842867 0.5 p-1 -13223 32
