#OUT: 6 6 A /mnt/c/Users/msamant/Documents/GitHub/Va_simulations/5_History_sim/b_Interim_files/SLiM_outputs/SCE-BIO-C06645_2024-07-30_17:05:16.581198_sim1_cage6_output_experiment_6.txt
Version: 3
Populations:
p0 1000 H
Mutations:
77 1 m2 2674 -0.00726044504 0.5 p-1 -1115193 230
30 2 m2 6582 -0.0106520904 0.5 p-1 -337945 82
202 3 m2 18133 -0.00118173647 0.5 p-1 -29465 4
65 4 m2 22759 -0.0141119566 0.5 p-1 -980289 510
154 5 m2 27641 -8.91916557e-07 0.5 p-1 -50944 27
78 6 m2 29132 -0.00300851604 0.5 p-1 -2162479 347
95 7 m2 33527 -0.00364590227 0.5 p-1 -753926 178
155 9 m2 40729 -0.000508551311 0.5 p-1 -60315 6
0 10 m2 40887 -0.00256384606 0.5 p-1 -4212572 1229
31 11 m2 41846 -0.00942913163 0.5 p-1 -864443 345
104 12 m2 43516 -0.0134372627 0.5 p-1 -72268 82
84 13 m2 44070 -1.10261999e-05 0.5 p-1 -525079 196
161 14 m2 45067 -1.11825375e-06 0.5 p-1 -10629 7
185 15 m2 47674 -0.0221092924 0.5 p-1 -6134 2
66 16 m2 48840 -0.00106613024 0.5 p-1 -115789 56
90 17 m2 51052 -0.0155231096 0.5 p-1 -5017115 308
92 18 m2 55120 -0.00261899177 0.5 p-1 -945098 234
172 19 m2 55170 -0.00814233627 0.5 p-1 -82985 20
176 20 m2 59216 -0.000153351022 0.5 p-1 -5514 9
206 21 m2 59878 -0.000266987394 0.5 p-1 -9148 1
209 22 m2 64515 -0.0249332935 0.5 p-1 -18085 2
160 23 m2 66399 -0.0995789915 0.5 p-1 -3145458 34
120 24 m2 69175 -0.00362183363 0.5 p-1 -169041 29
111 25 m2 72450 -0.0312348977 0.5 p-1 -2207065 377
173 26 m2 73849 -0.000436933798 0.5 p-1 -248861 11
32 28 m2 76641 -6.21215634e-07 0.5 p-1 -767351 183
1 29 m2 86422 -0.000207775476 0.5 p-1 -586575 147
165 30 m2 105142 -0.00729328534 0.5 p-1 -9473 8
2 31 m2 105536 -0.000480989431 0.5 p-1 -1419503 1800
3 32 m2 105838 -0.00463044411 0.5 p-1 -4749112 1476
67 33 m2 107574 -0.0117404927 0.5 p-1 -588951 280
93 34 m2 108159 -0.00985417143 0.5 p-1 -1684065 115
179 36 m2 117687 -0.00337482966 0.5 p-1 -29028 27
208 38 m2 119045 -0.0269641839 0.5 p-1 -7984 1
175 39 m2 119446 -0.0150820091 0.5 p-1 -202226 10
43 41 m2 126448 -0.0244999789 0.5 p-1 -710421 270
68 42 m2 126594 -0.094491154 0.5 p-1 -3260377 130
126 43 m2 133346 -4.84248667e-05 0.5 p-1 -8934 11
136 44 m2 140079 -0.000822645088 0.5 p-1 -81452 27
33 48 m2 147326 -5.89369884e-05 0.5 p-1 -2569232 1275
69 51 m2 156359 -0.0139319291 0.5 p-1 -2620634 894
205 52 m2 160018 -0.00143496995 0.5 p-1 -631224 2
122 54 m2 163560 -0.00608929386 0.5 p-1 -16445 3
34 55 m2 165112 -0.012903221 0.5 p-1 -1265314 691
96 57 m2 170933 -0.0539921299 0.5 p-1 -1651831 100
150 58 m2 171712 -0.0306642931 0.5 p-1 -8341 33
123 60 m2 175828 -0.00266339886 0.5 p-1 -3358785 88
174 61 m2 183920 -0.022147445 0.5 p-1 -3809 2
210 62 m2 193772 -0.0108933644 0.5 p-1 -1133 3
180 63 m2 197069 -0.0277055427 0.5 p-1 -12664 7
70 64 m2 201238 -0.00201398111 0.5 p-1 -1208061 69
186 65 m2 201614 -0.00430914154 0.5 p-1 -2519 4
97 67 m2 203775 -0.00341677014 0.5 p-1 -249806 73
79 69 m2 209075 -0.0080052577 0.5 p-1 -490087 253
143 70 m2 209992 -0.012061445 0.5 p-1 -76081 25
101 71 m2 212747 -0.00283408584 0.5 p-1 -2034055 256
142 72 m2 212918 -0.0203026291 0.5 p-1 -361241 36
140 75 m2 221656 -0.0473844334 0.5 p-1 -484119 16
44 76 m2 222174 -0.00121785037 0.5 p-1 -203460 605
145 77 m2 224167 -4.29776662e-07 0.5 p-1 -51338 17
4 78 m2 225779 -0.000634584692 0.5 p-1 -794681 121
170 81 m2 247007 -0.000103213191 0.5 p-1 -12147 3
5 83 m2 252014 -0.0101890527 0.5 p-1 -7521091 808
6 84 m2 266420 -0.000669038156 0.5 p-1 -622356 749
166 86 m2 269107 -0.000616534962 0.5 p-1 -163793 4
194 87 m2 273515 -0.0612429455 0.5 p-1 -11518 2
71 88 m2 273788 -0.00414881762 0.5 p-1 -537408 14
117 89 m2 281147 -0.0340039842 0.5 p-1 -347810 96
35 90 m2 284109 -0.0621733554 0.5 p-1 -1877771 869
7 91 m2 290792 -0.000575645943 0.5 p-1 -657376 479
163 92 m2 293380 -0.000205008342 0.5 p-1 -1413 24
98 93 m2 295367 -0.0549898706 0.5 p-1 -491857 251
85 95 m2 300045 -0.0119394055 0.5 p-1 -1562762 294
36 96 m2 300678 -0.0119827557 0.5 p-1 -4777654 295
45 97 m2 301389 -0.000267386873 0.5 p-1 -418067 65
147 98 m2 302611 -1.92428274e-06 0.5 p-1 -8873 5
72 99 m2 303633 -1.0651859e-08 0.5 p-1 -172320 77
177 100 m2 305021 -0.00150288676 0.5 p-1 -20107 27
167 102 m2 308259 -0.00201738998 0.5 p-1 -19067 3
8 103 m2 313121 -0.0179172084 0.5 p-1 -804486 331
9 104 m2 315440 -2.11367133e-05 0.5 p-1 -3567734 839
192 105 m2 316386 -1.85018071e-05 0.5 p-1 -7810 9
